# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623812200.488 -322.945 245.522 152.531 -1.403 1.899 347.497 -0.063 0.502 -0.016 2.004
1623812200.688 -322.947 245.584 152.531 -1.529 1.970 346.477 -0.049 0.504 0.001 1.995
1623812200.888 -322.947 245.584 152.531 -1.529 1.970 346.477 -0.049 0.504 0.001 1.985
1623812201.088 -322.961 245.740 152.530 -1.400 1.851 347.084 -0.038 0.504 0.003 1.985
1623812201.288 -322.971 245.893 152.529 -1.429 1.830 346.754 -0.031 0.507 0.003 1.992
1623812201.488 -322.971 245.893 152.529 -1.429 1.830 346.754 -0.031 0.507 0.003 1.999
1623812201.688 -322.979 246.047 152.528 -1.618 1.780 346.922 -0.018 0.506 0.003 1.999
1623812201.888 -322.982 246.201 152.578 -1.758 1.819 346.704 -0.006 0.507 0.004 1.992
1623812202.088 -322.982 246.201 152.578 -1.758 1.819 346.704 -0.006 0.507 0.004 1.984
1623812202.288 -322.983 246.355 152.577 -1.938 1.770 347.056 0.004 0.505 0.002 1.985
1623812202.488 -322.983 246.355 152.577 -1.938 1.770 347.056 0.004 0.505 0.002 1.985
1623812202.688 -322.983 246.355 152.577 -1.938 1.770 347.056 0.004 0.505 0.002 1.985
1623812202.888 -322.983 246.355 152.577 -1.938 1.770 347.056 0.004 0.505 0.002 1.985
1623812203.088 -322.968 246.807 152.624 -2.089 1.770 345.951 0.021 0.505 0.005 1.985
1623812203.288 -322.968 246.807 152.624 -2.089 1.770 345.951 0.021 0.505 0.005 1.985
1623812203.488 -322.960 246.961 152.623 -2.050 1.730 345.203 0.025 0.506 0.005 2.009
1623812203.688 -322.951 247.114 152.621 -2.059 1.690 344.625 0.028 0.500 0.006 2.013
1623812203.888 -322.951 247.114 152.621 -2.059 1.690 344.625 0.028 0.500 0.006 2.011
1623812204.088 -322.951 247.114 152.621 -2.059 1.690 344.625 0.028 0.500 0.006 2.010
1623812204.288 -322.930 247.425 152.660 -2.019 1.750 341.732 0.015 0.502 0.002 2.002
1623812204.488 -322.930 247.425 152.660 -2.019 1.750 341.732 0.015 0.502 0.002 1.995
1623812204.688 -322.926 247.576 152.660 -1.891 1.591 341.271 0.008 0.498 -0.003 1.992
1623812204.888 -322.925 247.727 152.661 -1.780 1.560 339.880 -0.010 0.496 -0.001 1.991
1623812205.088 -322.925 247.727 152.661 -1.780 1.560 339.880 -0.010 0.496 -0.001 1.990
1623812205.288 -322.929 247.879 152.661 -1.591 1.520 338.712 -0.026 0.490 -0.001 2.003
1623812205.488 -322.938 248.027 152.661 -1.629 1.480 338.529 -0.037 0.483 -0.002 1.984
1623812205.688 -322.939 248.046 152.685 -1.627 1.475 338.464 -0.038 0.483 -0.002 1.962
1623812205.888 -322.951 248.174 152.686 -1.481 1.391 337.648 -0.052 0.482 -0.003 1.964
1623812206.088 -322.968 248.320 152.687 -1.321 1.410 337.187 -0.067 0.480 -0.004 1.983
1623812206.288 -322.968 248.320 152.687 -1.321 1.410 337.187 -0.067 0.480 -0.004 2.002
1623812206.488 -322.990 248.468 152.688 -1.240 1.360 337.099 -0.075 0.477 -0.002 2.008
1623812206.688 -322.990 248.468 152.688 -1.240 1.360 337.099 -0.075 0.477 -0.002 2.009
1623812206.888 -323.020 248.647 152.684 -1.167 1.373 337.202 -0.084 0.471 -0.006 1.997
1623812207.088 -323.040 248.756 152.685 -1.110 1.429 337.151 -0.088 0.468 -0.005 1.985
1623812207.288 -323.040 248.756 152.685 -1.110 1.429 337.151 -0.088 0.468 -0.005 1.975
1623812207.488 -323.040 248.756 152.685 -1.110 1.429 337.151 -0.088 0.468 -0.005 1.972
1623812207.688 -323.098 249.046 152.688 -1.239 1.600 337.125 -0.100 0.467 -0.002 1.998
1623812207.888 -323.098 249.046 152.688 -1.239 1.600 337.125 -0.100 0.467 -0.002 2.025
1623812208.088 -323.139 249.234 152.656 -1.144 1.467 337.963 -0.098 0.467 0.000 2.015
1623812208.288 -323.159 249.330 152.657 -1.317 1.460 338.882 -0.093 0.470 -0.005 1.996
1623812208.488 -323.159 249.330 152.657 -1.317 1.460 338.882 -0.093 0.470 -0.005 1.980
1623812208.688 -323.187 249.473 152.659 -1.399 1.470 338.840 -0.092 0.472 -0.005 1.994
1623812208.888 -323.215 249.617 152.660 -1.538 1.460 339.181 -0.088 0.473 -0.007 2.006
1623812209.088 -323.215 249.617 152.660 -1.538 1.460 339.181 -0.088 0.473 -0.007 2.015
1623812209.288 -323.242 249.761 152.663 -1.669 1.460 339.502 -0.088 0.476 -0.007 1.999
1623812209.488 -323.269 249.906 152.619 -1.689 1.470 339.598 -0.092 0.477 -0.009 1.993
1623812209.688 -323.269 249.906 152.619 -1.689 1.470 339.598 -0.092 0.477 -0.009 1.991
1623812209.888 -323.297 250.051 152.623 -1.848 1.490 340.304 -0.086 0.480 -0.013 2.003
1623812210.088 -323.323 250.197 152.626 -1.899 1.470 340.478 -0.085 0.483 -0.011 2.007
1623812210.288 -323.323 250.197 152.626 -1.899 1.470 340.478 -0.085 0.483 -0.011 2.009
1623812210.488 -323.350 250.345 152.630 -1.830 1.490 340.256 -0.089 0.486 -0.015 2.010
1623812210.688 -323.366 250.433 152.588 -1.845 1.500 340.337 -0.088 0.486 -0.010 2.010
1623812210.888 -323.366 250.433 152.588 -1.845 1.500 340.337 -0.088 0.486 -0.010 2.010
1623812211.088 -323.407 250.646 152.595 -1.989 1.640 339.784 -0.102 0.485 -0.019 2.010
1623812211.288 -323.438 250.793 152.600 -1.861 1.610 340.288 -0.095 0.486 -0.019 2.002
1623812211.488 -323.438 250.793 152.600 -1.861 1.610 340.288 -0.095 0.486 -0.019 1.994
1623812211.688 -323.468 250.943 152.606 -1.740 1.610 340.466 -0.099 0.490 -0.019 1.992
1623812211.888 -323.489 251.045 152.572 -1.742 1.623 340.553 -0.099 0.490 -0.015 1.991
1623812212.088 -323.498 251.093 152.574 -1.749 1.650 340.559 -0.096 0.494 -0.017 1.978
1623812212.288 -323.528 251.243 152.579 -1.680 1.670 340.100 -0.104 0.494 -0.016 1.979
1623812212.488 -323.528 251.243 152.579 -1.680 1.670 340.100 -0.104 0.494 -0.016 1.983
1623812212.688 -323.559 251.393 152.584 -1.659 1.690 340.157 -0.100 0.493 -0.015 1.973
1623812212.888 -323.589 251.544 152.588 -1.679 1.720 339.933 -0.098 0.496 -0.012 1.973
1623812213.088 -323.613 251.667 152.573 -1.678 1.739 339.947 -0.098 0.496 -0.008 1.974
1623812213.288 -323.619 251.694 152.573 -1.630 1.760 339.413 -0.105 0.496 -0.009 1.981
1623812213.488 -323.651 251.846 152.576 -1.699 1.760 339.152 -0.105 0.498 -0.008 1.976
1623812213.688 -323.651 251.846 152.576 -1.699 1.760 339.152 -0.105 0.498 -0.008 1.969
1623812213.888 -323.683 251.997 152.578 -1.660 1.740 338.559 -0.108 0.497 -0.005 1.985
1623812214.088 -323.683 251.997 152.578 -1.660 1.740 338.559 -0.108 0.497 -0.005 1.991
1623812214.288 -323.683 251.997 152.578 -1.660 1.740 338.559 -0.108 0.497 -0.005 1.994
1623812214.488 -323.752 252.304 152.591 -1.879 1.850 337.156 -0.127 0.491 -0.000 1.979
1623812214.688 -323.790 252.454 152.591 -1.899 1.731 337.907 -0.118 0.496 0.001 1.972
1623812214.888 -323.790 252.454 152.591 -1.899 1.731 337.907 -0.118 0.496 0.001 1.969
1623812215.088 -323.827 252.607 152.590 -1.850 1.780 337.515 -0.124 0.493 0.005 1.949
1623812215.288 -323.866 252.757 152.588 -1.919 1.701 337.643 -0.130 0.497 0.005 1.956
1623812215.488 -323.866 252.757 152.588 -1.919 1.701 337.643 -0.130 0.497 0.005 1.966
1623812215.688 -323.907 252.914 152.621 -1.979 1.720 337.918 -0.129 0.498 0.009 1.978
1623812215.888 -323.945 253.062 152.617 -2.019 1.720 337.683 -0.129 0.498 0.012 1.984
1623812216.088 -323.945 253.062 152.617 -2.019 1.720 337.683 -0.129 0.498 0.012 1.988
1623812216.288 -323.984 253.214 152.614 -2.069 1.770 337.716 -0.128 0.503 0.011 1.989
1623812216.488 -324.023 253.369 152.610 -2.019 1.840 337.688 -0.123 0.503 0.012 1.982
1623812216.688 -324.023 253.369 152.610 -2.019 1.840 337.688 -0.123 0.503 0.012 1.974
1623812216.888 -324.065 253.543 152.652 -2.031 1.931 337.461 -0.122 0.499 0.013 1.981
1623812217.088 -324.065 253.543 152.652 -2.031 1.931 337.461 -0.122 0.499 0.013 1.984
1623812217.288 -324.097 253.675 152.649 -2.148 2.009 337.622 -0.120 0.500 0.016 1.984
1623812217.488 -324.097 253.675 152.649 -2.148 2.009 337.622 -0.120 0.500 0.016 1.985
1623812217.688 -324.097 253.675 152.649 -2.148 2.009 337.622 -0.120 0.500 0.016 1.985
1623812217.888 -324.174 253.986 152.636 -2.138 2.280 336.536 -0.135 0.494 0.026 1.996
1623812218.088 -324.224 254.168 152.671 -2.052 2.145 337.424 -0.131 0.494 0.030 1.999
1623812218.288 -324.224 254.168 152.671 -2.052 2.145 337.424 -0.131 0.494 0.030 2.000
1623812218.488 -324.256 254.285 152.664 -1.772 2.071 337.100 -0.136 0.489 0.030 2.000
1623812218.688 -324.297 254.434 152.654 -1.799 1.911 337.919 -0.125 0.491 0.029 2.016
1623812218.888 -324.297 254.434 152.654 -1.799 1.911 337.919 -0.125 0.491 0.029 2.031
1623812219.088 -324.335 254.583 152.645 -1.660 1.741 338.379 -0.122 0.490 0.030 2.018
1623812219.288 -324.372 254.734 152.637 -1.490 1.631 338.214 -0.122 0.489 0.025 2.021
1623812219.488 -324.385 254.783 152.678 -1.472 1.615 338.244 -0.121 0.489 0.024 2.027
1623812219.688 -324.408 254.883 152.673 -1.390 1.442 338.974 -0.109 0.492 0.022 2.048
1623812219.888 -324.441 255.034 152.667 -1.310 1.340 339.109 -0.108 0.492 0.017 2.040
1623812220.088 -324.441 255.034 152.667 -1.310 1.340 339.109 -0.108 0.492 0.017 2.027
1623812220.288 -324.473 255.184 152.663 -1.289 1.210 339.513 -0.097 0.495 0.010 2.029
1623812220.488 -324.502 255.335 152.660 -1.289 1.160 339.112 -0.095 0.500 0.005 2.034
1623812220.688 -324.515 255.405 152.678 -1.265 1.125 339.184 -0.095 0.500 0.004 2.038
1623812220.888 -324.515 255.405 152.678 -1.265 1.125 339.184 -0.095 0.500 0.004 2.039
1623812221.088 -324.560 255.648 152.679 -1.668 1.279 339.169 -0.093 0.503 -0.004 2.036
1623812221.288 -324.560 255.648 152.679 -1.668 1.279 339.169 -0.093 0.503 -0.004 2.032
1623812221.488 -324.588 255.801 152.681 -1.660 1.309 339.601 -0.086 0.504 -0.009 2.027
1623812221.688 -324.588 255.801 152.681 -1.660 1.309 339.601 -0.086 0.504 -0.009 2.023
1623812221.888 -324.630 256.036 152.663 -1.767 1.419 339.830 -0.089 0.500 -0.009 2.027
1623812222.088 -324.643 256.105 152.665 -1.809 1.528 339.541 -0.096 0.497 -0.010 2.027
1623812222.288 -324.643 256.105 152.665 -1.809 1.528 339.541 -0.096 0.497 -0.010 2.026
1623812222.488 -324.673 256.256 152.668 -1.899 1.679 340.048 -0.095 0.497 -0.010 2.028
1623812222.688 -324.703 256.407 152.671 -1.889 1.819 339.943 -0.099 0.493 -0.008 2.033
1623812222.888 -324.703 256.407 152.671 -1.889 1.819 339.943 -0.099 0.493 -0.008 2.038
1623812223.088 -324.733 256.557 152.673 -1.869 1.820 340.184 -0.095 0.491 -0.008 2.033
1623812223.288 -324.762 256.705 152.631 -1.869 1.811 340.008 -0.101 0.487 -0.009 2.027
1623812223.488 -324.762 256.705 152.631 -1.869 1.811 340.008 -0.101 0.487 -0.009 2.023
1623812223.688 -324.792 256.853 152.633 -1.889 1.870 339.852 -0.099 0.486 -0.008 2.027
1623812223.888 -324.822 257.001 152.636 -1.869 1.821 339.408 -0.102 0.487 -0.007 2.025
1623812224.088 -324.822 257.001 152.636 -1.869 1.821 339.408 -0.102 0.487 -0.007 2.022
1623812224.288 -324.822 257.001 152.636 -1.869 1.821 339.408 -0.102 0.487 -0.007 2.021
1623812224.488 -324.893 257.304 152.592 -1.979 1.840 338.076 -0.132 0.479 -0.008 2.016
1623812224.688 -324.893 257.304 152.592 -1.979 1.840 338.076 -0.132 0.479 -0.008 2.012
1623812224.888 -324.934 257.449 152.594 -1.880 1.612 338.691 -0.138 0.481 -0.011 2.011
1623812225.088 -324.977 257.595 152.598 -1.909 1.640 338.619 -0.145 0.477 -0.010 2.010
1623812225.288 -324.977 257.595 152.598 -1.909 1.640 338.619 -0.145 0.477 -0.010 2.010
1623812225.488 -325.024 257.740 152.601 -1.850 1.570 338.949 -0.157 0.475 -0.013 2.010
1623812225.688 -325.072 257.884 152.558 -1.760 1.560 339.250 -0.160 0.478 -0.014 2.002
1623812225.888 -325.072 257.884 152.558 -1.760 1.560 339.250 -0.160 0.478 -0.014 1.994
1623812226.088 -325.122 258.029 152.562 -1.680 1.580 339.728 -0.161 0.474 -0.013 2.004
1623812226.288 -325.172 258.173 152.566 -1.600 1.630 340.297 -0.165 0.474 -0.011 2.012
1623812226.488 -325.172 258.173 152.566 -1.600 1.630 340.297 -0.165 0.474 -0.011 2.017
1623812226.688 -325.222 258.316 152.569 -1.579 1.719 340.702 -0.163 0.472 -0.011 2.013
1623812226.888 -325.273 258.464 152.535 -1.519 1.800 341.120 -0.159 0.473 -0.008 1.995
1623812227.088 -325.273 258.464 152.535 -1.519 1.800 341.120 -0.159 0.473 -0.008 1.979
1623812227.288 -325.320 258.603 152.538 -1.509 1.860 341.475 -0.159 0.469 -0.007 2.007
1623812227.488 -325.320 258.603 152.538 -1.509 1.860 341.475 -0.159 0.469 -0.007 2.017
1623812227.688 -325.320 258.603 152.538 -1.509 1.860 341.475 -0.159 0.469 -0.007 2.020
1623812227.888 -325.320 258.603 152.538 -1.509 1.860 341.475 -0.159 0.469 -0.007 2.022
1623812228.088 -325.320 258.603 152.538 -1.509 1.860 341.475 -0.159 0.469 -0.007 2.022
1623812228.288 -325.473 259.054 152.523 -1.410 1.953 342.271 -0.152 0.472 0.006 2.022
1623812228.488 -325.502 259.142 152.523 -1.779 2.060 341.790 -0.156 0.474 0.002 2.002
1623812228.688 -325.558 259.305 152.522 -1.709 1.871 343.654 -0.155 0.476 0.003 1.994
1623812228.888 -325.558 259.305 152.522 -1.709 1.871 343.654 -0.155 0.476 0.003 1.992
1623812229.088 -325.605 259.450 152.521 -1.838 1.840 344.534 -0.148 0.484 0.003 1.997
1623812229.288 -325.650 259.599 152.519 -1.849 1.731 345.457 -0.136 0.488 0.006 1.999
1623812229.488 -325.666 259.657 152.527 -1.847 1.726 345.676 -0.134 0.488 0.006 2.000
1623812229.688 -325.691 259.748 152.526 -1.849 1.671 346.114 -0.130 0.488 0.005 2.000
1623812229.888 -325.691 259.748 152.526 -1.849 1.671 346.114 -0.130 0.488 0.005 2.000
1623812230.088 -325.730 259.896 152.524 -1.820 1.590 346.630 -0.123 0.492 0.006 2.000
1623812230.288 -325.767 260.046 152.523 -1.780 1.550 347.112 -0.114 0.496 0.001 1.992
1623812230.488 -325.767 260.046 152.523 -1.780 1.550 347.112 -0.114 0.496 0.001 1.984
1623812230.688 -325.817 260.277 152.558 -1.682 1.508 347.486 -0.103 0.497 -0.002 1.985
1623812230.888 -325.831 260.348 152.559 -1.669 1.520 347.954 -0.098 0.499 -0.000 1.985
1623812231.088 -325.831 260.348 152.559 -1.669 1.520 347.954 -0.098 0.499 -0.000 1.985
1623812231.288 -325.861 260.500 152.558 -1.689 1.579 348.466 -0.091 0.502 0.002 1.998
1623812231.488 -325.861 260.500 152.558 -1.689 1.579 348.466 -0.091 0.502 0.002 2.002
1623812231.688 -325.861 260.500 152.558 -1.689 1.579 348.466 -0.091 0.502 0.002 2.004
1623812231.888 -325.913 260.813 152.557 -1.749 1.760 348.710 -0.076 0.507 0.002 2.008
1623812232.088 -325.935 260.968 152.603 -1.581 1.710 349.633 -0.063 0.511 0.000 2.009
1623812232.288 -325.935 260.968 152.603 -1.581 1.710 349.633 -0.063 0.511 0.000 2.010
1623812232.488 -325.953 261.123 152.604 -1.589 1.760 350.143 -0.051 0.509 -0.001 2.010
1623812232.688 -325.967 261.278 152.604 -1.599 1.819 350.635 -0.036 0.512 -0.000 2.002
1623812232.888 -325.967 261.278 152.604 -1.599 1.819 350.635 -0.036 0.512 -0.000 1.994
1623812233.088 -325.977 261.434 152.604 -1.629 1.850 351.048 -0.026 0.514 0.001 1.979
1623812233.288 -325.984 261.591 152.654 -1.629 1.860 351.061 -0.017 0.517 0.001 1.986
1623812233.488 -325.984 261.591 152.654 -1.629 1.860 351.061 -0.017 0.517 0.001 1.996
1623812233.688 -325.987 261.748 152.653 -1.718 1.830 350.976 -0.004 0.519 0.005 1.999
1623812233.888 -325.987 261.906 152.651 -1.709 1.820 350.737 0.000 0.523 0.005 2.000
1623812234.088 -325.987 261.906 152.651 -1.709 1.820 350.737 0.000 0.523 0.005 2.000
1623812234.288 -325.986 262.065 152.650 -1.779 1.770 350.416 0.007 0.523 0.004 2.000
1623812234.488 -325.983 262.224 152.695 -1.759 1.700 350.075 0.009 0.524 0.004 2.000
1623812234.688 -325.983 262.224 152.695 -1.759 1.700 350.075 0.009 0.524 0.004 2.000
1623812234.888 -325.983 262.224 152.695 -1.759 1.700 350.075 0.009 0.524 0.004 2.000
1623812235.088 -325.974 262.549 152.693 -1.889 1.730 348.664 0.008 0.524 0.001 2.000
1623812235.288 -325.974 262.549 152.693 -1.889 1.730 348.664 0.008 0.524 0.001 2.000
1623812235.488 -325.971 262.709 152.693 -1.711 1.621 348.843 0.011 0.528 -0.001 2.000
1623812235.688 -325.967 262.868 152.723 -1.700 1.584 348.893 0.012 0.528 -0.006 2.000
1623812235.888 -325.967 262.872 152.724 -1.620 1.630 348.032 0.005 0.531 -0.000 2.000
1623812236.088 -325.965 263.035 152.724 -1.669 1.620 348.002 0.010 0.530 -0.002 2.000
1623812236.288 -325.965 263.035 152.724 -1.669 1.620 348.002 0.010 0.530 -0.002 2.000
1623812236.488 -325.961 263.196 152.724 -1.669 1.590 347.511 0.009 0.530 -0.001 2.013
1623812236.688 -325.958 263.357 152.725 -1.659 1.639 346.871 0.008 0.530 -0.002 2.005
1623812236.888 -325.958 263.357 152.725 -1.659 1.639 346.871 0.008 0.530 -0.002 1.996
1623812237.088 -325.955 263.533 152.732 -1.749 1.648 346.412 0.004 0.526 -0.001 1.992
1623812237.288 -325.953 263.678 152.732 -1.779 1.670 345.416 0.000 0.525 -0.001 1.999
1623812237.488 -325.953 263.678 152.732 -1.779 1.670 345.416 0.000 0.525 -0.001 2.006
1623812237.688 -325.954 263.837 152.732 -1.829 1.670 344.525 -0.011 0.524 0.001 2.008
1623812237.888 -325.958 263.996 152.732 -1.829 1.670 343.710 -0.023 0.521 -0.000 2.009
1623812238.088 -325.958 263.996 152.732 -1.829 1.670 343.710 -0.023 0.521 -0.000 2.010
1623812238.288 -325.967 264.191 152.719 -1.845 1.666 343.136 -0.029 0.520 0.004 2.010
1623812238.488 -325.979 264.316 152.719 -2.019 1.700 341.847 -0.054 0.510 -0.000 2.010
1623812238.688 -325.979 264.316 152.719 -2.019 1.700 341.847 -0.054 0.510 -0.000 2.010
1623812238.888 -325.997 264.470 152.719 -1.841 1.561 341.963 -0.059 0.506 -0.003 2.010
1623812239.088 -326.016 264.624 152.720 -1.760 1.520 341.713 -0.071 0.504 -0.006 2.010
1623812239.288 -326.016 264.624 152.720 -1.760 1.520 341.713 -0.071 0.504 -0.006 2.010
1623812239.488 -326.046 264.826 152.683 -1.727 1.517 341.478 -0.078 0.500 -0.005 2.010
1623812239.688 -326.063 264.928 152.685 -1.640 1.520 341.701 -0.082 0.500 -0.006 2.002
1623812239.888 -326.063 264.928 152.685 -1.640 1.520 341.701 -0.082 0.500 -0.006 1.994
1623812240.088 -326.088 265.080 152.686 -1.570 1.450 341.839 -0.081 0.497 -0.007 2.004
1623812240.288 -326.113 265.231 152.689 -1.549 1.470 341.862 -0.085 0.495 -0.007 2.008
1623812240.488 -326.113 265.231 152.689 -1.549 1.470 341.862 -0.085 0.495 -0.007 2.009
1623812240.688 -326.139 265.380 152.691 -1.579 1.510 341.364 -0.091 0.488 -0.007 2.010
1623812240.888 -326.167 265.528 152.632 -1.609 1.530 340.973 -0.098 0.487 -0.006 2.002
1623812241.088 -326.167 265.528 152.632 -1.609 1.530 340.973 -0.098 0.487 -0.006 1.994
1623812241.288 -326.198 265.676 152.634 -1.639 1.590 340.707 -0.108 0.483 -0.007 1.992
1623812241.488 -326.198 265.676 152.634 -1.639 1.590 340.707 -0.108 0.483 -0.007 1.991
1623812241.688 -326.198 265.676 152.634 -1.639 1.590 340.707 -0.108 0.483 -0.007 1.990
1623812241.888 -326.268 265.972 152.638 -1.919 1.740 340.287 -0.122 0.473 -0.005 1.982
1623812242.088 -326.289 266.053 152.571 -1.923 1.753 340.136 -0.123 0.473 -0.001 1.974
1623812242.288 -326.306 266.115 152.572 -1.870 1.671 341.078 -0.125 0.467 -0.004 1.981
1623812242.488 -326.345 266.257 152.572 -1.889 1.730 341.263 -0.127 0.464 -0.002 1.985
1623812242.688 -326.345 266.257 152.572 -1.889 1.730 341.263 -0.127 0.464 -0.002 1.986
1623812242.888 -326.384 266.398 152.572 -1.859 1.780 341.219 -0.135 0.464 0.002 1.986
1623812243.088 -326.427 266.538 152.572 -1.809 1.760 341.296 -0.144 0.458 0.001 1.993
1623812243.288 -326.457 266.635 152.519 -1.801 1.781 341.300 -0.144 0.458 0.008 2.001
1623812243.488 -326.471 266.677 152.519 -1.769 1.780 341.685 -0.143 0.455 0.004 1.988
1623812243.688 -326.515 266.815 152.518 -1.709 1.800 342.052 -0.144 0.456 0.003 1.985
1623812243.888 -326.515 266.815 152.518 -1.709 1.800 342.052 -0.144 0.456 0.003 1.985
1623812244.088 -326.560 266.954 152.517 -1.590 1.780 341.865 -0.154 0.455 0.004 1.988
1623812244.288 -326.606 267.092 152.515 -1.639 1.730 342.909 -0.144 0.455 0.006 1.989
1623812244.488 -326.643 267.206 152.480 -1.618 1.747 343.073 -0.142 0.455 0.012 1.990
1623812244.688 -326.651 267.230 152.480 -1.619 1.720 343.071 -0.147 0.455 0.008 1.990
1623812244.888 -326.651 267.230 152.480 -1.619 1.720 343.071 -0.147 0.455 0.008 1.990
1623812245.088 -326.651 267.230 152.480 -1.619 1.720 343.071 -0.147 0.455 0.008 1.990
1623812245.288 -326.742 267.514 152.474 -1.759 1.760 342.993 -0.148 0.456 0.009 2.015
1623812245.488 -326.788 267.653 152.471 -1.600 1.621 344.013 -0.146 0.457 0.008 2.021
1623812245.688 -326.788 267.653 152.471 -1.600 1.621 344.013 -0.146 0.457 0.008 2.020
1623812245.888 -326.832 267.792 152.467 -1.738 1.580 344.859 -0.137 0.460 0.007 2.014
1623812246.088 -326.873 267.932 152.466 -1.729 1.540 345.254 -0.129 0.460 0.004 2.011
1623812246.288 -326.873 267.932 152.466 -1.729 1.540 345.254 -0.129 0.460 0.004 2.011
1623812246.488 -326.912 268.072 152.465 -1.749 1.570 345.734 -0.125 0.465 0.002 1.998
1623812246.688 -326.951 268.215 152.464 -1.769 1.520 346.323 -0.119 0.468 0.004 2.001
1623812246.888 -326.951 268.215 152.464 -1.769 1.520 346.323 -0.119 0.468 0.004 2.007
1623812247.088 -326.987 268.363 152.489 -1.670 1.519 346.623 -0.112 0.473 0.005 2.009
1623812247.288 -326.987 268.363 152.489 -1.670 1.519 346.623 -0.112 0.473 0.005 2.010
1623812247.488 -327.019 268.503 152.488 -1.649 1.510 347.127 -0.104 0.477 0.004 1.997
1623812247.688 -327.050 268.650 152.487 -1.550 1.470 347.876 -0.092 0.480 0.003 2.001
1623812247.888 -327.050 268.650 152.487 -1.550 1.470 347.876 -0.092 0.480 0.003 2.007
1623812248.088 -327.077 268.796 152.487 -1.559 1.510 348.040 -0.081 0.483 0.000 2.009
1623812248.288 -327.106 268.965 152.539 -1.536 1.460 348.519 -0.078 0.483 -0.016 2.010
1623812248.488 -327.106 268.965 152.539 -1.536 1.460 348.519 -0.078 0.483 -0.016 2.010
1623812248.688 -327.122 269.100 152.541 -1.758 1.679 347.782 -0.064 0.492 -0.000 2.010
1623812248.888 -327.140 269.251 152.541 -1.710 1.650 348.348 -0.046 0.501 -0.001 2.022
1623812249.088 -327.140 269.251 152.541 -1.710 1.650 348.348 -0.046 0.501 -0.001 2.033
1623812249.288 -327.152 269.403 152.542 -1.769 1.660 348.135 -0.038 0.502 -0.004 2.031
1623812249.488 -327.163 269.556 152.543 -1.868 1.680 348.257 -0.032 0.502 -0.004 2.027
1623812249.688 -327.165 269.592 152.600 -1.872 1.679 348.312 -0.032 0.502 -0.005 2.022
1623812249.888 -327.173 269.709 152.602 -1.889 1.729 348.125 -0.031 0.505 -0.006 2.015
1623812250.088 -327.181 269.862 152.603 -1.929 1.790 348.058 -0.025 0.503 -0.006 2.012
1623812250.288 -327.181 269.862 152.603 -1.929 1.790 348.058 -0.025 0.503 -0.006 2.011
1623812250.488 -327.187 270.016 152.605 -1.929 1.820 348.046 -0.015 0.509 -0.004 2.023
1623812250.688 -327.190 270.172 152.606 -1.870 1.810 347.643 -0.009 0.512 -0.002 2.023
1623812250.888 -327.191 270.229 152.667 -1.874 1.809 347.663 -0.009 0.512 -0.004 2.021
1623812251.088 -327.192 270.327 152.668 -1.810 1.800 347.305 -0.003 0.514 -0.003 2.020
1623812251.288 -327.192 270.484 152.669 -1.740 1.721 346.790 0.000 0.514 -0.003 2.024
1623812251.488 -327.192 270.484 152.669 -1.740 1.721 346.790 0.000 0.514 -0.003 2.028
1623812251.688 -327.192 270.484 152.669 -1.740 1.721 346.790 0.000 0.514 -0.003 2.029
1623812251.888 -327.192 270.484 152.669 -1.740 1.721 346.790 0.000 0.514 -0.003 2.030
1623812252.088 -327.186 270.876 152.728 -1.748 1.714 344.619 -0.001 0.516 -0.009 2.027
1623812252.288 -327.186 270.962 152.729 -1.542 1.552 344.426 -0.001 0.517 -0.011 2.020
1623812252.488 -327.186 270.962 152.729 -1.542 1.552 344.426 -0.001 0.517 -0.011 2.014
1623812252.688 -327.186 271.119 152.733 -1.470 1.530 343.418 -0.010 0.519 -0.014 2.011
1623812252.888 -327.189 271.277 152.738 -1.519 1.421 343.041 -0.012 0.519 -0.017 2.010
1623812253.088 -327.189 271.277 152.738 -1.519 1.421 343.041 -0.012 0.519 -0.017 2.010
1623812253.288 -327.195 271.527 152.771 -1.522 1.402 342.451 -0.016 0.516 -0.021 2.010
1623812253.488 -327.195 271.527 152.771 -1.522 1.402 342.451 -0.016 0.516 -0.021 2.010
1623812253.688 -327.195 271.527 152.771 -1.522 1.402 342.451 -0.016 0.516 -0.021 2.010
1623812253.888 -327.195 271.527 152.771 -1.522 1.402 342.451 -0.016 0.516 -0.021 2.010
1623812254.088 -327.207 271.857 152.783 -1.489 1.470 341.728 -0.024 0.514 -0.019 1.997
1623812254.288 -327.214 272.039 152.790 -1.509 1.599 341.180 -0.024 0.509 -0.016 1.993
1623812254.488 -327.214 272.039 152.790 -1.509 1.599 341.180 -0.024 0.509 -0.016 1.991
1623812254.688 -327.222 272.193 152.781 -1.509 1.649 340.457 -0.034 0.504 -0.015 1.979
1623812254.888 -327.222 272.193 152.781 -1.509 1.649 340.457 -0.034 0.504 -0.015 1.975
1623812255.088 -327.233 272.346 152.785 -1.410 1.690 339.802 -0.043 0.504 -0.012 1.981
1623812255.288 -327.246 272.499 152.788 -1.469 1.759 339.621 -0.043 0.502 -0.009 1.992
1623812255.488 -327.246 272.499 152.788 -1.469 1.759 339.621 -0.043 0.502 -0.009 2.000
