# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623900722.896 4.15 -98765.00
1623900722.942 4.12 -98765.00
1623900722.988 4.08 -98765.00
1623900723.034 4.05 -98765.00
1623900723.080 4.02 -98765.00
1623900723.126 3.99 -98765.00
1623900723.172 3.96 -98765.00
1623900723.218 3.93 -98765.00
1623900723.264 3.90 -98765.00
1623900723.319 3.86 -98765.00
1623900723.365 3.83 -98765.00
1623900723.411 3.80 -98765.00
1623900723.457 3.77 -98765.00
1623900723.503 3.74 -98765.00
1623900723.549 3.71 -98765.00
1623900723.595 3.68 -98765.00
1623900723.641 3.64 -98765.00
1623900723.687 3.61 -98765.00
1623900723.732 3.58 -98765.00
1623900723.778 3.55 -98765.00
1623900723.824 3.52 -98765.00
1623900723.870 3.49 -98765.00
1623900723.916 3.46 -98765.00
1623900723.962 3.42 -98765.00
1623900724.008 3.39 -98765.00
1623900724.063 3.36 -98765.00
1623900724.109 3.33 -98765.00
1623900724.155 3.30 -98765.00
1623900724.201 3.27 -98765.00
1623900724.247 3.24 -98765.00
1623900724.293 3.20 -98765.00
1623900724.339 3.17 -98765.00
1623900724.385 3.14 -98765.00
1623900724.431 3.11 -98765.00
1623900724.477 3.08 -98765.00
1623900724.523 3.05 -98765.00
1623900724.569 3.02 -98765.00
1623900724.615 2.98 -98765.00
1623900724.661 2.95 -98765.00
1623900724.707 2.98 -98765.00
1623900724.753 3.02 -98765.00
1623900724.808 3.05 -98765.00
1623900724.854 3.08 -98765.00
1623900724.900 3.11 -98765.00
1623900724.946 3.14 -98765.00
1623900724.992 3.17 -98765.00
1623900725.038 3.20 -98765.00
1623900725.084 3.24 -98765.00
1623900725.130 3.27 -98765.00
1623900725.176 3.30 -98765.00
1623900725.222 3.33 -98765.00
1623900725.268 3.36 -98765.00
1623900725.314 3.39 -98765.00
1623900725.360 3.42 -98765.00
1623900725.406 3.46 -98765.00
1623900725.452 3.49 -98765.00
1623900725.498 3.52 -98765.00
1623900725.553 3.55 -98765.00
1623900725.599 3.58 -98765.00
1623900725.645 3.61 -98765.00
1623900725.691 3.64 -98765.00
1623900725.737 3.68 -98765.00
1623900725.783 3.71 -98765.00
1623900725.829 3.74 -98765.00
1623900725.875 3.77 -98765.00
1623900725.921 3.80 -98765.00
1623900725.967 3.83 -98765.00
1623900726.013 3.86 -98765.00
1623900726.059 3.90 -98765.00
1623900726.105 3.93 -98765.00
1623900726.151 3.96 -98765.00
1623900726.197 3.99 -98765.00
1623900726.243 4.02 -98765.00
1623900726.298 4.05 -98765.00
1623900726.344 4.08 -98765.00
1623900726.390 4.12 -98765.00
1623900726.436 4.15 -98765.00
1623900726.482 4.18 -98765.00
1623900726.528 4.15 -98765.00
1623900726.574 4.12 -98765.00
1623900726.620 4.08 -98765.00
1623900726.666 4.05 -98765.00
1623900726.712 4.02 -98765.00
1623900726.758 3.99 -98765.00
1623900726.804 3.96 -98765.00
1623900726.849 3.93 -98765.00
1623900726.895 3.90 -98765.00
1623900726.941 3.86 -98765.00
1623900726.987 3.83 -98765.00
1623900727.043 3.80 -98765.00
1623900727.089 3.77 -98765.00
1623900727.135 3.74 -98765.00
1623900727.181 3.71 -98765.00
1623900727.227 3.68 -98765.00
1623900727.273 3.64 -98765.00
1623900727.319 3.61 -98765.00
1623900727.365 3.58 -98765.00
1623900727.411 3.55 -98765.00
1623900727.457 3.52 -98765.00
1623900727.502 3.49 -98765.00
1623900727.548 3.46 -98765.00
1623900727.594 3.42 -98765.00
1623900727.640 3.39 -98765.00
1623900727.686 3.36 -98765.00
1623900727.732 3.33 -98765.00
1623900727.787 3.30 -98765.00
1623900727.833 3.27 -98765.00
1623900727.879 3.24 -98765.00
1623900727.925 3.20 -98765.00
1623900727.971 3.17 -98765.00
1623900728.017 3.14 -98765.00
1623900728.063 3.11 -98765.00
1623900728.109 3.08 -98765.00
1623900728.155 3.05 -98765.00
1623900728.240 3.02 -98765.00
1623900730.240 2.98 -98765.00
1623900730.241 3.02 -98765.00
1623900730.299 3.05 -98765.00
1623900730.345 3.08 -98765.00
1623900730.391 3.11 -98765.00
1623900730.437 3.14 -98765.00
1623900730.483 3.17 -98765.00
1623900730.529 3.20 -98765.00
1623900730.575 3.24 -98765.00
1623900730.621 3.27 -98765.00
1623900730.667 3.30 -98765.00
1623900730.713 3.33 -98765.00
1623900730.759 3.36 -98765.00
1623900730.805 3.39 -98765.00
1623900730.850 3.42 -98765.00
1623900730.896 3.46 -98765.00
1623900730.942 3.49 -98765.00
1623900730.988 3.52 -98765.00
1623900731.044 3.55 -98765.00
1623900731.090 3.58 -98765.00
1623900731.136 3.61 -98765.00
1623900731.181 3.64 -98765.00
1623900731.227 3.68 -98765.00
1623900731.273 3.71 -98765.00
1623900731.319 3.74 -98765.00
1623900731.365 3.77 -98765.00
1623900731.411 3.80 -98765.00
1623900731.457 3.83 -98765.00
1623900731.503 3.86 -98765.00
1623900731.549 3.90 -98765.00
1623900731.595 3.93 -98765.00
1623900731.641 3.96 -98765.00
1623900731.687 3.99 -98765.00
1623900731.733 4.02 -98765.00
1623900731.788 4.05 -98765.00
1623900731.834 4.08 -98765.00
1623900731.880 4.12 -98765.00
1623900731.926 4.15 -98765.00
1623900731.972 4.18 -98765.00
1623900732.018 4.15 -98765.00
1623900732.064 4.12 -98765.00
1623900732.110 4.08 -98765.00
1623900732.156 4.05 -98765.00
1623900732.202 4.02 -98765.00
1623900732.248 3.99 -98765.00
1623900732.294 3.96 -98765.00
1623900732.340 3.93 -98765.00
1623900732.386 3.90 -98765.00
1623900732.432 3.86 -98765.00
1623900732.478 3.83 -98765.00
1623900732.533 3.80 -98765.00
1623900732.579 3.77 -98765.00
1623900732.625 3.74 -98765.00
1623900732.671 3.71 -98765.00
1623900732.717 3.68 -98765.00
1623900732.763 3.64 -98765.00
1623900732.809 3.61 -98765.00
1623900732.855 3.58 -98765.00
1623900732.901 3.55 -98765.00
1623900732.947 3.52 -98765.00
1623900732.993 3.49 -98765.00
1623900733.039 3.46 -98765.00
1623900733.085 3.42 -98765.00
