# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623880792.993 3.39 -98765.00
1623880793.039 3.36 -98765.00
1623880793.085 3.33 -98765.00
1623880793.131 3.30 -98765.00
1623880793.177 3.27 -98765.00
1623880793.223 3.24 -98765.00
1623880793.269 3.20 -98765.00
1623880793.315 3.17 -98765.00
1623880793.361 3.14 -98765.00
1623880793.407 3.11 -98765.00
1623880793.453 3.08 -98765.00
1623880793.508 3.05 -98765.00
1623880793.554 3.02 -98765.00
1623880793.600 2.98 -98765.00
1623880793.646 2.95 -98765.00
1623880793.692 2.98 -98765.00
1623880793.738 3.02 -98765.00
1623880793.784 3.05 -98765.00
1623880793.830 3.08 -98765.00
1623880793.876 3.11 -98765.00
1623880793.922 3.14 -98765.00
1623880793.968 3.17 -98765.00
1623880794.013 3.20 -98765.00
1623880794.059 3.24 -98765.00
1623880794.105 3.27 -98765.00
1623880794.151 3.30 -98765.00
1623880794.197 3.33 -98765.00
1623880794.253 3.36 -98765.00
1623880794.299 3.39 -98765.00
1623880794.345 3.42 -98765.00
1623880794.390 3.46 -98765.00
1623880794.436 3.49 -98765.00
1623880794.482 3.52 -98765.00
1623880794.528 3.55 -98765.00
1623880794.574 3.58 -98765.00
1623880794.620 3.61 -98765.00
1623880794.666 3.64 -98765.00
1623880794.712 3.68 -98765.00
1623880794.758 3.71 -98765.00
1623880794.804 3.74 -98765.00
1623880794.850 3.77 -98765.00
1623880794.896 3.80 -98765.00
1623880794.942 3.83 -98765.00
1623880794.997 3.86 -98765.00
1623880795.043 3.90 -98765.00
1623880795.089 3.93 -98765.00
1623880795.135 3.96 -98765.00
1623880795.181 3.99 -98765.00
1623880795.227 4.02 -98765.00
1623880795.273 4.05 -98765.00
1623880795.319 4.08 -98765.00
1623880795.365 4.12 -98765.00
1623880795.411 4.15 -98765.00
1623880795.457 4.18 -98765.00
1623880795.503 4.15 -98765.00
1623880795.549 4.12 -98765.00
1623880795.595 4.08 -98765.00
1623880795.641 4.05 -98765.00
1623880795.687 4.02 -98765.00
1623880795.742 3.99 -98765.00
1623880795.788 3.96 -98765.00
1623880795.834 3.93 -98765.00
1623880795.880 3.90 -98765.00
1623880795.926 3.86 -98765.00
1623880795.972 3.83 -98765.00
1623880796.018 3.80 -98765.00
1623880796.064 3.77 -98765.00
