# time, altitude, r1, r2, r3, r4
1623564055.908 0.000 0.000 0.000 0.000 0.000
1623564056.077 0.000 0.000 0.000 0.000 0.000
1623564056.251 0.000 0.000 0.000 0.000 0.000
1623564056.428 0.000 0.000 0.000 0.000 0.000
1623564056.613 0.000 0.000 0.000 0.000 0.000
1623564056.812 0.000 0.000 0.000 0.000 0.000
1623564057.040 0.000 0.000 0.000 0.000 0.000
1623564057.278 0.000 0.000 0.000 0.000 0.000
1623564057.446 0.000 0.000 0.000 0.000 0.000
1623564057.942 0.000 0.000 0.000 0.000 0.000
1623564058.120 0.000 0.000 0.000 0.000 0.000
1623564058.305 0.000 0.000 0.000 0.000 0.000
1623564058.504 0.000 0.000 0.000 0.000 0.000
1623564058.732 0.000 0.000 0.000 0.000 0.000
1623564058.969 0.000 0.000 0.000 0.000 0.000
1623564059.138 0.000 0.000 0.000 0.000 0.000
1623564059.310 0.000 0.000 0.000 0.000 0.000
1623564059.487 0.000 0.000 0.000 0.000 0.000
1623564059.672 0.000 0.000 0.000 0.000 0.000
1623564060.194 0.000 0.000 0.000 0.000 0.000
1623564060.421 0.000 0.000 0.000 0.000 0.000
1623564060.659 0.000 0.000 0.000 0.000 0.000
1623564060.827 0.000 0.000 0.000 0.000 0.000
1623564061.000 0.000 0.000 0.000 0.000 0.000
1623564061.177 0.000 0.000 0.000 0.000 0.000
1623564061.362 0.000 0.000 0.000 0.000 0.000
1623564061.560 0.000 0.000 0.000 0.000 0.000
1623564061.788 0.000 0.000 0.000 0.000 0.000
1623564062.025 0.000 0.000 0.000 0.000 0.000
1623564062.517 0.000 0.000 0.000 0.000 0.000
1623564062.690 0.000 0.000 0.000 0.000 0.000
1623564062.867 0.000 0.000 0.000 0.000 0.000
1623564063.566 0.000 0.000 0.000 0.000 0.000
1623564063.789 0.000 0.000 0.000 0.000 0.000
1623564064.016 0.000 0.000 0.000 0.000 0.000
1623564064.254 0.000 0.000 0.000 0.000 0.000
1623564064.422 0.000 0.000 0.000 0.000 0.000
1623564064.595 0.000 0.000 0.000 0.000 0.000
1623564064.772 0.000 0.000 0.000 0.000 0.000
1623564065.275 0.000 0.000 0.000 0.000 0.000
1623564065.473 0.000 0.000 0.000 0.000 0.000
1623564065.701 0.000 0.000 0.000 0.000 0.000
1623564065.938 0.000 0.000 0.000 0.000 0.000
1623564066.106 0.000 0.000 0.000 0.000 0.000
1623564066.279 0.000 0.000 0.000 0.000 0.000
1623564066.456 0.000 0.000 0.000 0.000 0.000
1623564066.640 0.000 0.000 0.000 0.000 0.000
1623564066.839 0.000 0.000 0.000 0.000 0.000
1623564067.066 0.000 0.000 0.000 0.000 0.000
1623564067.623 0.000 0.000 0.000 0.000 0.000
1623564067.791 0.000 0.000 0.000 0.000 0.000
1623564067.964 0.000 0.000 0.000 0.000 0.000
1623564068.141 0.000 0.000 0.000 0.000 0.000
1623564068.326 0.000 0.000 0.000 0.000 0.000
1623564068.524 0.000 0.000 0.000 0.000 0.000
1623564068.752 0.000 0.000 0.000 0.000 0.000
1623564068.989 0.000 0.000 0.000 0.000 0.000
1623564069.157 0.000 0.000 0.000 0.000 0.000
1623564069.330 0.000 0.000 0.000 0.000 0.000
1623564069.826 0.000 0.000 0.000 0.000 0.000
1623564070.011 0.000 0.000 0.000 0.000 0.000
1623564070.209 0.000 0.000 0.000 0.000 0.000
1623564070.437 0.000 0.000 0.000 0.000 0.000
1623564070.674 0.000 0.000 0.000 0.000 0.000
1623564070.842 0.000 0.000 0.000 0.000 0.000
1623564071.015 0.000 0.000 0.000 0.000 0.000
1623564071.192 0.000 0.000 0.000 0.000 0.000
1623564071.376 0.000 0.000 0.000 0.000 0.000
1623564071.575 0.000 0.000 0.000 0.000 0.000
1623564072.123 0.000 0.000 0.000 0.000 0.000
1623564072.361 0.000 0.000 0.000 0.000 0.000
1623564072.529 0.000 0.000 0.000 0.000 0.000
1623564072.701 0.000 0.000 0.000 0.000 0.000
1623564072.879 0.000 0.000 0.000 0.000 0.000
1623564073.063 0.000 0.000 0.000 0.000 0.000
1623564073.262 0.000 0.000 0.000 0.000 0.000
1623564073.489 0.000 0.000 0.000 0.000 0.000
1623564073.726 0.000 0.000 0.000 0.000 0.000
1623564073.894 0.000 0.000 0.000 0.000 0.000
1623564074.388 0.000 0.000 0.000 0.000 0.000
1623564074.563 0.000 0.000 0.000 0.000 0.000
1623564074.747 0.000 0.000 0.000 0.000 0.000
1623564074.944 0.000 0.000 0.000 0.000 0.000
1623564075.171 0.000 0.000 0.000 0.000 0.000
1623564075.407 0.000 0.000 0.000 0.000 0.000
1623564075.574 0.000 0.000 0.000 0.000 0.000
1623564075.745 0.000 0.000 0.000 0.000 0.000
1623564075.921 0.000 0.000 0.000 0.000 0.000
1623564076.104 0.000 0.000 0.000 0.000 0.000
1623564076.622 0.000 0.000 0.000 0.000 0.000
1623564076.848 0.000 0.000 0.000 0.000 0.000
1623564077.085 0.000 0.000 0.000 0.000 0.000
1623564077.251 0.000 0.000 0.000 0.000 0.000
1623564077.423 0.000 0.000 0.000 0.000 0.000
1623564077.599 0.000 0.000 0.000 0.000 0.000
1623564077.782 0.000 0.000 0.000 0.000 0.000
1623564077.979 0.000 0.000 0.000 0.000 0.000
1623564078.205 0.000 0.000 0.000 0.000 0.000
1623564078.441 0.000 0.000 0.000 0.000 0.000
1623564078.930 0.000 0.000 0.000 0.000 0.000
1623564079.102 0.000 0.000 0.000 0.000 0.000
1623564079.278 0.000 0.000 0.000 0.000 0.000
1623564079.461 0.000 0.000 0.000 0.000 0.000
1623564079.658 0.000 0.000 0.000 0.000 0.000
1623564079.884 0.000 0.000 0.000 0.000 0.000
1623564080.120 0.000 0.000 0.000 0.000 0.000
1623564080.287 0.000 0.000 0.000 0.000 0.000
1623564080.978 0.000 0.000 0.000 0.000 0.000
1623564081.165 0.000 0.000 0.000 0.000 0.000
1623564081.665 0.000 0.000 0.000 0.000 0.000
1623564081.863 0.000 0.000 0.000 0.000 0.000
1623564082.088 0.000 0.000 0.000 0.000 0.000
1623564082.324 0.000 0.000 0.000 0.000 0.000
1623564082.490 0.000 0.000 0.000 0.000 0.000
1623564082.662 0.000 0.000 0.000 0.000 0.000
1623564082.838 0.000 0.000 0.000 0.000 0.000
1623564083.021 0.000 0.000 0.000 0.000 0.000
1623564083.217 0.000 0.000 0.000 0.000 0.000
1623564083.443 0.000 0.000 0.000 0.000 0.000
1623564083.996 0.000 0.000 0.000 0.000 0.000
1623564084.163 0.000 0.000 0.000 0.000 0.000
1623564084.334 0.000 0.000 0.000 0.000 0.000
1623564084.510 0.000 0.000 0.000 0.000 0.000
1623564084.693 0.000 0.000 0.000 0.000 0.000
1623564084.889 0.000 0.000 0.000 0.000 0.000
1623564085.115 0.000 0.000 0.000 0.000 0.000
1623564085.351 0.000 0.000 0.000 0.000 0.000
1623564085.518 0.000 0.000 0.000 0.000 0.000
1623564085.689 0.000 0.000 0.000 0.000 0.000
1623564086.183 0.000 0.000 0.000 0.000 0.000
1623564086.366 0.000 0.000 0.000 0.000 0.000
1623564086.563 0.000 0.000 0.000 0.000 0.000
1623564086.789 0.000 0.000 0.000 0.000 0.000
1623564087.025 0.000 0.000 0.000 0.000 0.000
1623564087.191 0.000 0.000 0.000 0.000 0.000
1623564087.362 0.000 0.000 0.000 0.000 0.000
1623564087.538 0.000 0.000 0.000 0.000 0.000
1623564087.721 0.000 0.000 0.000 0.000 0.000
1623564087.918 0.000 0.000 0.000 0.000 0.000
1623564088.463 0.000 0.000 0.000 0.000 0.000
1623564088.698 0.000 0.000 0.000 0.000 0.000
1623564088.865 0.000 0.000 0.000 0.000 0.000
1623564089.036 0.000 0.000 0.000 0.000 0.000
1623564089.210 0.000 0.000 0.000 0.000 0.000
1623564089.392 0.000 0.000 0.000 0.000 0.000
1623564089.589 0.000 0.000 0.000 0.000 0.000
1623564089.815 0.000 0.000 0.000 0.000 0.000
1623564090.051 0.000 0.000 0.000 0.000 0.000
1623564090.219 0.000 0.000 0.000 0.000 0.000
1623564090.712 0.000 0.000 0.000 0.000 0.000
1623564090.890 0.000 0.000 0.000 0.000 0.000
1623564091.074 0.000 0.000 0.000 0.000 0.000
1623564091.272 0.000 0.000 0.000 0.000 0.000
1623564091.499 0.000 0.000 0.000 0.000 0.000
1623564091.736 0.000 0.000 0.000 0.000 0.000
1623564091.904 0.000 0.000 0.000 0.000 0.000
1623564092.077 0.000 0.000 0.000 0.000 0.000
1623564092.253 0.000 0.000 0.000 0.000 0.000
1623564092.437 0.000 0.000 0.000 0.000 0.000
1623564092.958 0.000 0.000 0.000 0.000 0.000
1623564093.185 0.000 0.000 0.000 0.000 0.000
1623564093.422 0.000 0.000 0.000 0.000 0.000
1623564093.590 0.000 0.000 0.000 0.000 0.000
1623564093.763 0.000 0.000 0.000 0.000 0.000
1623564093.940 0.000 0.000 0.000 0.000 0.000
1623564094.124 0.000 0.000 0.000 0.000 0.000
1623564094.322 0.000 0.000 0.000 0.000 0.000
1623564094.550 0.000 0.000 0.000 0.000 0.000
1623564094.787 0.000 0.000 0.000 0.000 0.000
1623564095.278 0.000 0.000 0.000 0.000 0.000
1623564095.450 0.000 0.000 0.000 0.000 0.000
1623564095.627 0.000 0.000 0.000 0.000 0.000
1623564095.812 0.000 0.000 0.000 0.000 0.000
1623564096.010 0.000 0.000 0.000 0.000 0.000
1623564096.237 0.000 0.000 0.000 0.000 0.000
1623564096.475 0.000 0.000 0.000 0.000 0.000
1623564096.642 0.000 0.000 0.000 0.000 0.000
1623564096.815 0.000 0.000 0.000 0.000 0.000
1623564096.992 0.000 0.000 0.000 0.000 0.000
1623564097.501 0.000 0.000 0.000 0.000 0.000
1623564097.699 0.000 0.000 0.000 0.000 0.000
1623564098.701 0.000 0.000 0.000 0.000 0.000
1623564098.869 0.000 0.000 0.000 0.000 0.000
1623564099.042 0.000 0.000 0.000 0.000 0.000
1623564099.219 0.000 0.000 0.000 0.000 0.000
1623564099.403 0.000 0.000 0.000 0.000 0.000
1623564099.601 0.000 0.000 0.000 0.000 0.000
1623564099.828 0.000 0.000 0.000 0.000 0.000
1623564100.384 0.000 0.000 0.000 0.000 0.000
1623564100.552 0.000 0.000 0.000 0.000 0.000
1623564100.724 0.000 0.000 0.000 0.000 0.000
1623564100.901 0.000 0.000 0.000 0.000 0.000
1623564101.087 0.000 0.000 0.000 0.000 0.000
1623564101.286 0.000 0.000 0.000 0.000 0.000
1623564101.513 0.000 0.000 0.000 0.000 0.000
1623564101.751 0.000 0.000 0.000 0.000 0.000
1623564101.920 0.000 0.000 0.000 0.000 0.000
1623564102.093 0.000 0.000 0.000 0.000 0.000
1623564102.590 0.000 0.000 0.000 0.000 0.000
1623564102.775 0.000 0.000 0.000 0.000 0.000
1623564102.973 0.000 0.000 0.000 0.000 0.000
1623564103.201 0.000 0.000 0.000 0.000 0.000
1623564103.439 0.000 0.000 0.000 0.000 0.000
1623564103.607 0.000 0.000 0.000 0.000 0.000
1623564103.780 0.000 0.000 0.000 0.000 0.000
1623564103.958 0.000 0.000 0.000 0.000 0.000
1623564104.142 0.000 0.000 0.000 0.000 0.000
1623564104.341 0.000 0.000 0.000 0.000 0.000
1623564104.889 0.000 0.000 0.000 0.000 0.000
1623564105.127 0.000 0.000 0.000 0.000 0.000
1623564105.295 0.000 0.000 0.000 0.000 0.000
1623564105.468 0.000 0.000 0.000 0.000 0.000
1623564105.645 0.000 0.000 0.000 0.000 0.000
1623564105.830 0.000 0.000 0.000 0.000 0.000
1623564106.029 0.000 0.000 0.000 0.000 0.000
1623564106.256 0.000 0.000 0.000 0.000 0.000
1623564106.494 0.000 0.000 0.000 0.000 0.000
1623564106.662 0.000 0.000 0.000 0.000 0.000
1623564107.157 0.000 0.000 0.000 0.000 0.000
1623564107.333 0.000 0.000 0.000 0.000 0.000
1623564107.518 0.000 0.000 0.000 0.000 0.000
1623564107.717 0.000 0.000 0.000 0.000 0.000
1623564107.944 0.000 0.000 0.000 0.000 0.000
1623564108.182 0.000 0.000 0.000 0.000 0.000
1623564108.351 0.000 0.000 0.000 0.000 0.000
1623564108.524 0.000 0.000 0.000 0.000 0.000
1623564108.701 0.000 0.000 0.000 0.000 0.000
1623564108.886 0.000 0.000 0.000 0.000 0.000
1623564109.407 0.000 0.000 0.000 0.000 0.000
1623564109.635 0.000 0.000 0.000 0.000 0.000
1623564109.873 0.000 0.000 0.000 0.000 0.000
1623564110.041 0.000 0.000 0.000 0.000 0.000
1623564110.214 0.000 0.000 0.000 0.000 0.000
1623564110.391 0.000 0.000 0.000 0.000 0.000
1623564110.575 0.000 0.000 0.000 0.000 0.000
1623564110.774 0.000 0.000 0.000 0.000 0.000
1623564111.001 0.000 0.000 0.000 0.000 0.000
1623564111.239 0.000 0.000 0.000 0.000 0.000
1623564111.731 0.000 0.000 0.000 0.000 0.000
1623564111.904 0.000 0.000 0.000 0.000 0.000
1623564112.081 0.000 0.000 0.000 0.000 0.000
1623564112.266 0.000 0.000 0.000 0.000 0.000
1623564112.465 0.000 0.000 0.000 0.000 0.000
1623564112.692 0.000 0.000 0.000 0.000 0.000
1623564112.930 0.000 0.000 0.000 0.000 0.000
1623564113.098 0.000 0.000 0.000 0.000 0.000
1623564113.271 0.000 0.000 0.000 0.000 0.000
1623564113.449 0.000 0.000 0.000 0.000 0.000
1623564113.958 0.000 0.000 0.000 0.000 0.000
1623564114.157 0.000 0.000 0.000 0.000 0.000
1623564114.384 0.000 0.000 0.000 0.000 0.000
1623564114.622 0.000 0.000 0.000 0.000 0.000
1623564114.790 0.000 0.000 0.000 0.000 0.000
1623564114.963 0.000 0.000 0.000 0.000 0.000
1623564115.659 0.000 0.000 0.000 0.000 0.000
1623564115.868 0.000 0.000 0.000 0.000 0.000
1623564116.067 0.000 0.000 0.000 0.000 0.000
1623564116.294 0.000 0.000 0.000 0.000 0.000
1623564116.848 0.000 0.000 0.000 0.000 0.000
1623564117.015 0.000 0.000 0.000 0.000 0.000
1623564117.187 0.000 0.000 0.000 0.000 0.000
1623564117.363 0.000 0.000 0.000 0.000 0.000
1623564117.546 0.000 0.000 0.000 0.000 0.000
1623564117.744 0.000 0.000 0.000 0.000 0.000
1623564117.970 0.000 0.000 0.000 0.000 0.000
1623564118.207 0.000 0.000 0.000 0.000 0.000
1623564118.374 0.000 0.000 0.000 0.000 0.000
1623564118.546 0.000 0.000 0.000 0.000 0.000
1623564119.040 0.000 0.000 0.000 0.000 0.000
1623564119.223 0.000 0.000 0.000 0.000 0.000
1623564119.420 0.000 0.000 0.000 0.000 0.000
1623564119.647 0.000 0.000 0.000 0.000 0.000
1623564119.883 0.000 0.000 0.000 0.000 0.000
1623564120.050 0.000 0.000 0.000 0.000 0.000
1623564120.222 0.000 0.000 0.000 0.000 0.000
1623564120.398 0.000 0.000 0.000 0.000 0.000
1623564120.582 0.000 0.000 0.000 0.000 0.000
1623564120.779 0.000 0.000 0.000 0.000 0.000
1623564121.325 0.000 0.000 0.000 0.000 0.000
1623564121.563 0.000 0.000 0.000 0.000 0.000
1623564121.730 0.000 0.000 0.000 0.000 0.000
1623564121.902 0.000 0.000 0.000 0.000 0.000
1623564122.078 0.000 0.000 0.000 0.000 0.000
1623564122.262 0.000 0.000 0.000 0.000 0.000
1623564122.460 0.000 0.000 0.000 0.000 0.000
1623564122.686 0.000 0.000 0.000 0.000 0.000
1623564122.922 0.000 0.000 0.000 0.000 0.000
1623564123.089 0.000 0.000 0.000 0.000 0.000
1623564123.580 0.000 0.000 0.000 0.000 0.000
1623564123.756 0.000 0.000 0.000 0.000 0.000
1623564123.940 0.000 0.000 0.000 0.000 0.000
1623564124.137 0.000 0.000 0.000 0.000 0.000
1623564124.364 0.000 0.000 0.000 0.000 0.000
1623564124.601 0.000 0.000 0.000 0.000 0.000
1623564124.768 0.000 0.000 0.000 0.000 0.000
1623564124.940 0.000 0.000 0.000 0.000 0.000
1623564125.116 0.000 0.000 0.000 0.000 0.000
1623564125.299 0.000 0.000 0.000 0.000 0.000
1623564125.817 0.000 0.000 0.000 0.000 0.000
1623564126.043 0.000 0.000 0.000 0.000 0.000
1623564126.280 0.000 0.000 0.000 0.000 0.000
1623564126.446 0.000 0.000 0.000 0.000 0.000
1623564126.618 0.000 0.000 0.000 0.000 0.000
1623564126.794 0.000 0.000 0.000 0.000 0.000
1623564126.977 0.000 0.000 0.000 0.000 0.000
1623564127.175 0.000 0.000 0.000 0.000 0.000
1623564127.401 0.000 0.000 0.000 0.000 0.000
1623564127.638 0.000 0.000 0.000 0.000 0.000
1623564128.126 0.000 0.000 0.000 0.000 0.000
1623564128.298 0.000 0.000 0.000 0.000 0.000
1623564128.474 0.000 0.000 0.000 0.000 0.000
1623564128.657 0.000 0.000 0.000 0.000 0.000
1623564128.854 0.000 0.000 0.000 0.000 0.000
1623564129.080 0.000 0.000 0.000 0.000 0.000
1623564129.317 0.000 0.000 0.000 0.000 0.000
1623564129.484 0.000 0.000 0.000 0.000 0.000
1623564129.655 0.000 0.000 0.000 0.000 0.000
1623564129.831 0.000 0.000 0.000 0.000 0.000
1623564130.337 0.000 0.000 0.000 0.000 0.000
1623564130.535 0.000 0.000 0.000 0.000 0.000
1623564130.761 0.000 0.000 0.000 0.000 0.000
1623564130.997 0.000 0.000 0.000 0.000 0.000
1623564131.164 0.000 0.000 0.000 0.000 0.000
1623564131.336 0.000 0.000 0.000 0.000 0.000
1623564131.512 0.000 0.000 0.000 0.000 0.000
1623564131.697 0.000 0.000 0.000 0.000 0.000
1623564131.895 0.000 0.000 0.000 0.000 0.000
1623564132.123 0.000 0.000 0.000 0.000 0.000
1623564133.209 0.000 0.000 0.000 0.000 0.000
1623564133.390 0.000 0.000 0.000 0.000 0.000
1623564133.563 0.000 0.000 0.000 0.000 0.000
1623564133.740 0.000 0.000 0.000 0.000 0.000
1623564133.924 0.000 0.000 0.000 0.000 0.000
1623564134.123 0.000 0.000 0.000 0.000 0.000
1623564134.350 0.000 0.000 0.000 0.000 0.000
1623564134.588 0.000 0.000 0.000 0.000 0.000
1623564134.756 0.000 0.000 0.000 0.000 0.000
1623564134.929 0.000 0.000 0.000 0.000 0.000
1623564135.425 0.000 0.000 0.000 0.000 0.000
1623564135.609 0.000 0.000 0.000 0.000 0.000
1623564135.808 0.000 0.000 0.000 0.000 0.000
1623564136.035 0.000 0.000 0.000 0.000 0.000
1623564136.273 0.000 0.000 0.000 0.000 0.000
1623564136.441 0.000 0.000 0.000 0.000 0.000
1623564136.614 0.000 0.000 0.000 0.000 0.000
1623564136.792 0.000 0.000 0.000 0.000 0.000
1623564136.976 0.000 0.000 0.000 0.000 0.000
1623564137.175 0.000 0.000 0.000 0.000 0.000
1623564137.722 0.000 0.000 0.000 0.000 0.000
1623564137.960 0.000 0.000 0.000 0.000 0.000
1623564138.128 0.000 0.000 0.000 0.000 0.000
1623564138.301 0.000 0.000 0.000 0.000 0.000
1623564138.478 0.000 0.000 0.000 0.000 0.000
1623564138.662 0.000 0.000 0.000 0.000 0.000
1623564138.861 0.000 0.000 0.000 0.000 0.000
1623564139.088 0.000 0.000 0.000 0.000 0.000
1623564139.326 0.000 0.000 0.000 0.000 0.000
1623564139.493 0.000 0.000 0.000 0.000 0.000
1623564139.987 0.000 0.000 0.000 0.000 0.000
1623564140.164 0.000 0.000 0.000 0.000 0.000
1623564140.349 0.000 0.000 0.000 0.000 0.000
1623564140.547 0.000 0.000 0.000 0.000 0.000
1623564140.774 0.000 0.000 0.000 0.000 0.000
1623564141.012 0.000 0.000 0.000 0.000 0.000
1623564141.180 0.000 0.000 0.000 0.000 0.000
1623564141.353 0.000 0.000 0.000 0.000 0.000
1623564141.531 0.000 0.000 0.000 0.000 0.000
1623564141.715 0.000 0.000 0.000 0.000 0.000
1623564142.236 0.000 0.000 0.000 0.000 0.000
1623564142.464 0.000 0.000 0.000 0.000 0.000
1623564142.701 0.000 0.000 0.000 0.000 0.000
1623564142.869 0.000 0.000 0.000 0.000 0.000
1623564143.041 0.000 0.000 0.000 0.000 0.000
1623564143.218 0.000 0.000 0.000 0.000 0.000
1623564143.401 0.000 0.000 0.000 0.000 0.000
1623564143.599 0.000 0.000 0.000 0.000 0.000
1623564143.826 0.000 0.000 0.000 0.000 0.000
1623564144.064 0.000 0.000 0.000 0.000 0.000
1623564144.553 0.000 0.000 0.000 0.000 0.000
1623564144.726 0.000 0.000 0.000 0.000 0.000
1623564144.903 0.000 0.000 0.000 0.000 0.000
1623564145.087 0.000 0.000 0.000 0.000 0.000
1623564145.285 0.000 0.000 0.000 0.000 0.000
1623564145.512 0.000 0.000 0.000 0.000 0.000
1623564145.749 0.000 0.000 0.000 0.000 0.000
1623564145.917 0.000 0.000 0.000 0.000 0.000
1623564146.089 0.000 0.000 0.000 0.000 0.000
1623564146.266 0.000 0.000 0.000 0.000 0.000
1623564146.772 0.000 0.000 0.000 0.000 0.000
1623564146.972 0.000 0.000 0.000 0.000 0.000
1623564147.199 0.000 0.000 0.000 0.000 0.000
1623564147.436 0.000 0.000 0.000 0.000 0.000
1623564147.604 0.000 0.000 0.000 0.000 0.000
1623564147.777 0.000 0.000 0.000 0.000 0.000
1623564147.954 0.000 0.000 0.000 0.000 0.000
1623564148.138 0.000 0.000 0.000 0.000 0.000
1623564148.336 0.000 0.000 0.000 0.000 0.000
1623564148.563 0.000 0.000 0.000 0.000 0.000
1623564149.124 0.000 0.000 0.000 0.000 0.000
1623564149.292 0.000 0.000 0.000 0.000 0.000
1623564149.464 0.000 0.000 0.000 0.000 0.000
1623564149.640 0.000 0.000 0.000 0.000 0.000
1623564149.824 0.000 0.000 0.000 0.000 0.000
1623564150.791 0.000 0.000 0.000 0.000 0.000
1623564151.028 0.000 0.000 0.000 0.000 0.000
1623564151.326 34.790 34.790 34.790 34.790 0.000
1623564151.624 34.790 34.790 34.790 34.790 0.000
1623564152.239 34.790 34.790 34.790 34.790 0.000
1623564152.535 34.790 34.790 34.790 34.790 0.000
1623564152.832 34.790 34.790 34.790 34.790 0.000
1623564153.128 34.790 34.790 34.790 34.790 0.000
1623564153.425 34.790 34.790 34.790 34.790 0.000
1623564153.722 34.790 34.790 34.790 34.790 0.000
1623564154.019 34.790 34.790 34.790 34.790 0.000
1623564154.315 34.790 34.790 34.790 34.790 0.000
1623564154.612 34.790 34.790 34.790 34.790 0.000
1623564154.908 34.790 34.790 34.790 34.790 0.000
1623564155.524 34.790 34.790 34.790 34.790 0.000
1623564155.821 34.790 34.790 34.790 34.790 0.000
1623564156.117 34.790 34.790 34.790 34.790 0.000
1623564156.414 34.790 34.790 34.790 34.790 0.000
1623564156.711 34.540 34.790 34.790 34.040 0.000
1623564157.008 34.540 34.790 34.790 34.040 0.000
1623564157.305 34.540 34.790 34.790 34.040 0.000
1623564157.602 34.290 34.790 34.040 34.040 0.000
1623564157.899 34.290 34.790 34.040 34.040 0.000
1623564158.196 34.290 34.790 34.040 34.040 0.000
1623564158.811 34.040 34.790 33.290 34.040 0.000
1623564159.109 34.040 34.790 33.290 34.040 0.000
1623564159.406 34.040 34.790 33.290 34.040 0.000
1623564159.711 34.227 34.790 33.290 34.040 34.790
1623564160.015 34.227 34.790 33.290 34.040 34.790
1623564160.312 34.040 34.790 33.290 34.040 0.000
1623564160.609 34.040 34.790 33.290 34.040 0.000
1623564160.906 33.790 34.790 32.540 34.040 0.000
1623564161.211 34.040 34.790 32.540 34.040 34.790
1623564161.515 34.040 34.790 32.540 34.040 34.790
1623564162.143 33.852 34.790 32.540 33.290 34.790
1623564162.447 33.852 34.790 32.540 33.290 34.790
1623564162.750 33.852 34.790 32.540 33.290 34.790
1623564163.055 33.852 34.790 32.540 33.290 34.790
1623564163.359 33.852 34.790 32.540 33.290 34.790
1623564163.663 33.852 34.790 32.540 33.290 34.790
1623564163.966 33.852 34.790 32.540 33.290 34.790
1623564164.271 33.852 34.790 32.540 33.290 34.790
1623564164.578 33.852 34.790 32.540 33.290 34.790
1623564164.882 33.852 34.790 32.540 33.290 34.790
1623564165.511 33.852 34.790 32.540 33.290 34.790
1623564165.814 33.665 34.790 31.790 33.290 34.790
1623564166.118 33.477 34.040 31.790 33.290 34.790
1623564166.423 33.477 34.040 31.790 33.290 34.790
1623564166.726 33.477 34.040 31.790 33.290 34.790
1623564167.030 33.477 34.040 31.790 33.290 34.790
1623564167.335 33.477 34.040 31.790 33.290 34.790
1623564167.638 33.292 34.040 31.050 33.290 34.790
1623564167.942 33.105 34.040 31.050 32.540 34.790
1623564168.247 33.105 34.040 31.050 32.540 34.790
1623564168.875 33.108 34.040 31.050 32.550 34.790
1623564169.179 33.105 34.040 31.050 32.540 34.790
1623564169.482 33.108 34.040 31.050 32.550 34.790
1623564169.786 33.105 34.040 31.050 32.540 34.790
1623564170.090 33.105 34.040 31.050 32.540 34.790
1623564170.395 32.917 33.290 31.050 32.540 34.790
1623564170.699 32.355 33.290 31.050 31.790 33.290
1623564171.002 32.355 33.290 31.050 31.790 33.290
1623564171.307 32.540 33.290 31.790 31.790 33.290
1623564171.611 32.540 33.290 31.790 31.790 33.290
1623564172.239 32.167 33.290 31.050 31.790 32.540
1623564172.542 32.167 33.290 31.050 31.790 32.540
1623564172.846 31.980 33.290 30.300 31.790 32.540
1623564173.150 31.980 33.290 30.300 31.790 32.540
1623564173.455 31.980 33.290 30.300 31.790 32.540
1623564173.759 31.792 33.290 30.300 31.790 31.790
1623564174.063 31.792 33.290 30.300 31.790 31.790
1623564174.366 31.605 32.540 30.300 31.790 31.790
1623564174.671 31.605 32.540 30.300 31.790 31.790
1623564175.490 31.420 32.540 30.300 31.050 31.790
1623564176.134 31.047 31.790 30.300 31.050 31.050
1623564176.438 31.047 31.790 30.300 31.050 31.050
1623564176.742 30.860 31.790 30.300 31.050 30.300
1623564177.047 30.860 31.790 30.300 31.050 30.300
1623564177.350 30.672 31.790 29.550 31.050 30.300
1623564177.654 30.672 31.790 29.550 31.050 30.300
1623564177.959 30.672 31.790 29.550 31.050 30.300
1623564178.263 30.675 31.800 29.550 31.050 30.300
1623564178.566 30.672 31.790 29.550 31.050 30.300
1623564178.871 30.672 31.790 29.550 31.050 30.300
1623564179.494 30.300 31.050 29.550 31.050 29.550
1623564179.799 30.300 31.050 29.550 31.050 29.550
1623564180.103 30.113 31.050 28.800 31.050 29.550
1623564180.407 30.113 31.050 28.800 31.050 29.550
1623564180.715 30.113 31.050 28.800 31.050 29.550
1623564181.019 29.925 31.050 28.800 30.300 29.550
1623564181.322 29.925 31.050 28.800 30.300 29.550
1623564181.627 29.925 31.050 28.800 30.300 29.550
1623564181.930 29.925 31.050 28.800 30.300 29.550
1623564182.234 29.925 31.050 28.800 30.300 29.550
1623564182.859 29.738 31.050 28.800 30.300 28.800
1623564183.163 29.550 30.300 28.800 30.300 28.800
1623564183.466 29.550 30.300 28.800 30.300 28.800
1623564183.771 29.550 30.300 28.800 30.300 28.800
1623564184.074 29.550 30.300 28.800 30.300 28.800
1623564184.378 29.363 30.300 28.050 30.300 28.800
1623564184.682 29.363 30.300 28.050 30.300 28.800
1623564184.986 29.363 30.300 28.050 30.300 28.800
1623564185.290 29.175 30.300 28.050 29.550 28.800
1623564185.594 29.175 30.300 28.050 29.550 28.800
1623564186.223 28.988 30.300 28.050 29.550 28.050
1623564186.526 28.988 30.300 28.050 29.550 28.050
1623564186.830 28.800 29.550 28.050 29.550 28.050
1623564187.134 28.800 29.550 28.050 29.550 28.050
1623564187.439 28.800 29.550 28.050 29.550 28.050
1623564187.743 28.613 28.800 28.050 29.550 28.050
1623564188.050 28.613 28.800 28.050 29.550 28.050
1623564188.354 28.425 28.800 28.050 28.800 28.050
1623564188.663 28.425 28.800 28.050 28.800 28.050
1623564188.967 28.425 28.800 28.050 28.800 28.050
