# time, altitude, r1, r2, r3, r4
1623727849.314 2.155 1.980 2.240 2.240 2.160
1623727849.525 2.155 1.980 2.240 2.240 2.160
1623727849.736 2.135 1.900 2.240 2.240 2.160
1623727849.947 2.147 1.980 2.230 2.230 2.150
1623727850.158 2.147 1.980 2.230 2.230 2.150
1623727850.369 2.147 2.060 2.230 2.150 2.150
1623727850.899 2.127 2.060 2.150 2.150 2.150
1623727851.204 2.118 2.140 2.140 2.050 2.140
1623727851.508 2.107 2.130 2.130 2.040 2.130
1623727851.812 2.120 2.120 2.120 2.120 2.120
1623727852.120 2.115 2.050 2.140 2.220 2.050
1623727852.331 2.065 1.960 2.130 2.210 1.960
1623727852.543 2.045 1.920 2.170 2.250 1.840
1623727852.755 2.035 1.910 2.160 2.240 1.830
1623727852.966 2.065 1.980 2.150 2.230 1.900
1623727853.177 2.085 2.000 2.170 2.250 1.920
1623727853.709 2.085 2.020 2.190 2.110 2.020
1623727853.921 2.065 1.940 2.190 2.110 2.020
1623727854.133 2.045 1.920 2.170 2.090 2.000
1623727854.344 2.058 1.910 2.160 2.080 2.080
1623727854.556 2.002 1.840 2.170 2.000 2.000
1623727854.767 2.030 1.810 2.210 2.050 2.050
1623727854.979 2.047 1.820 2.230 2.070 2.070
1623727855.190 2.015 1.830 2.160 2.080 1.990
1623727855.401 2.078 1.890 2.220 2.140 2.060
1623727855.613 2.058 1.930 2.100 2.100 2.100
1623727856.952 1.980 2.000 2.000 2.000 1.920
1623727857.256 2.010 2.030 2.030 1.950 2.030
1623727857.560 1.998 2.060 2.060 1.890 1.980
1623727857.864 2.038 2.040 2.190 1.960 1.960
1623727858.075 2.025 1.980 2.150 2.070 1.900
1623727858.380 2.038 1.980 2.220 2.060 1.890
1623727858.591 2.025 1.980 2.150 2.070 1.900
1623727858.896 2.040 1.980 2.060 2.140 1.980
1623727859.200 2.035 1.990 2.080 2.080 1.990
1623727859.504 2.087 1.980 2.150 2.150 2.070
1623727860.124 2.067 1.860 2.190 2.110 2.110
1623727860.334 2.087 1.920 2.170 2.090 2.170
1623727860.545 2.022 1.940 2.020 2.020 2.110
1623727860.852 2.020 1.980 2.060 1.980 2.060
1623727861.156 2.000 1.980 2.060 1.980 1.980
1623727861.464 2.070 1.970 2.210 2.050 2.050
1623727861.675 2.138 2.010 2.260 2.180 2.100
1623727861.886 2.105 1.980 2.230 2.150 2.060
1623727862.096 2.138 2.030 2.280 2.120 2.120
1623727862.306 2.125 2.060 2.230 2.150 2.060
1623727862.833 2.115 2.050 2.140 2.220 2.050
1623727863.046 2.085 2.040 2.130 2.210 1.960
1623727863.256 2.065 2.020 2.110 2.190 1.940
1623727863.467 2.085 2.000 2.250 2.170 1.920
1623727863.677 2.085 2.020 2.270 2.110 1.940
1623727863.889 2.085 1.940 2.270 2.110 2.020
1623727864.100 2.062 1.940 2.270 2.020 2.020
1623727864.311 2.042 1.920 2.250 2.000 2.000
1623727864.521 2.055 1.990 2.160 1.990 2.080
1623727864.732 2.087 2.090 2.170 2.000 2.090
1623727865.261 2.130 2.110 2.190 2.110 2.110
1623727865.472 2.105 2.060 2.150 2.150 2.060
1623727865.776 2.140 2.120 2.200 2.120 2.120
1623727865.986 2.083 2.060 2.150 2.060 2.060
1623727866.292 2.065 2.110 2.110 2.020 2.020
1623727866.596 2.045 2.090 2.000 2.090 2.000
1623727866.900 2.013 1.990 1.990 2.080 1.990
1623727867.204 1.998 1.890 2.060 1.980 2.060
1623727867.508 2.035 1.880 2.110 2.040 2.110
1623727867.812 2.005 1.900 2.150 1.900 2.070
1623727868.436 2.050 1.970 2.130 1.970 2.130
1623727868.740 2.087 2.000 2.090 2.090 2.170
1623727868.951 2.000 1.940 2.020 2.020 2.020
1623727869.256 1.970 1.970 1.970 2.050 1.890
1623727869.560 1.998 2.020 1.940 2.090 1.940
1623727869.864 2.000 2.040 2.040 1.960 1.960
1623727870.168 2.070 2.050 2.130 2.050 2.050
1623727870.472 2.078 2.010 2.100 2.100 2.100
1623727870.776 2.035 1.930 2.100 2.010 2.100
1623727871.080 1.962 1.820 2.070 1.980 1.980
1623727871.704 1.998 1.940 2.020 1.940 2.090
1623727872.008 1.998 1.960 1.960 1.960 2.110
1623727872.312 2.037 2.040 1.960 2.110 2.040
1623727872.616 2.022 1.980 1.980 2.150 1.980
1623727872.924 2.038 1.980 2.140 2.140 1.890
1623727873.228 2.087 2.070 2.150 2.150 1.980
1623727873.532 2.065 2.020 2.110 2.110 2.020
1623727873.836 2.110 2.090 2.170 2.090 2.090
1623727874.047 2.107 2.040 2.130 2.130 2.130
1623727874.352 2.078 1.950 2.120 2.120 2.120
1623727874.976 2.138 2.010 2.180 2.180 2.180
1623727875.186 2.127 2.060 2.150 2.150 2.150
1623727875.492 2.138 2.050 2.220 2.140 2.140
1623727875.702 2.147 2.060 2.230 2.150 2.150
1623727875.913 2.147 2.060 2.230 2.150 2.150
1623727876.123 2.210 2.150 2.230 2.230 2.230
1623727876.335 2.188 2.120 2.210 2.210 2.210
1623727876.546 2.197 2.090 2.260 2.180 2.260
1623727876.757 2.165 2.010 2.270 2.190 2.190
1623727876.968 2.165 1.990 2.250 2.170 2.250
1623727877.500 2.188 2.080 2.250 2.170 2.250
1623727877.711 2.197 2.090 2.260 2.180 2.260
1623727877.923 2.208 2.100 2.270 2.190 2.270
1623727878.597 2.218 2.110 2.280 2.200 2.280
1623727878.865 2.250 2.210 2.290 2.210 2.290
1623727879.078 2.235 2.190 2.280 2.190 2.280
1623727879.291 2.237 2.170 2.260 2.170 2.350
1623727879.503 2.237 2.170 2.260 2.170 2.350
1623727879.715 2.237 2.170 2.260 2.170 2.350
1623727879.927 2.237 2.170 2.260 2.170 2.350
1623727880.454 2.237 2.170 2.260 2.170 2.350
1623727880.667 2.260 2.260 2.260 2.170 2.350
1623727880.879 2.258 2.190 2.280 2.190 2.370
1623727881.091 2.258 2.190 2.280 2.190 2.370
1623727881.303 2.258 2.190 2.280 2.190 2.370
1623727881.515 2.258 2.190 2.280 2.190 2.370
1623727881.727 2.213 2.190 2.280 2.100 2.280
1623727881.939 2.248 2.290 2.290 2.120 2.290
1623727882.152 2.248 2.270 2.270 2.090 2.360
1623727882.364 2.248 2.270 2.270 2.090 2.360
1623727882.892 2.225 2.180 2.270 2.090 2.360
1623727883.103 2.250 2.210 2.290 2.120 2.380
1623727883.315 2.235 2.190 2.280 2.100 2.370
1623727883.527 2.260 2.260 2.260 2.170 2.350
1623727883.739 2.258 2.280 2.280 2.190 2.280
1623727883.951 2.258 2.280 2.280 2.190 2.280
1623727884.163 2.235 2.190 2.280 2.190 2.280
1623727884.375 2.238 2.260 2.260 2.170 2.260
1623727884.587 2.238 2.260 2.260 2.170 2.260
1623727884.799 2.260 2.260 2.260 2.170 2.350
1623727885.329 2.280 2.280 2.280 2.190 2.370
1623727885.542 2.278 2.300 2.300 2.120 2.390
1623727885.756 2.268 2.290 2.290 2.110 2.380
1623727885.968 2.258 2.280 2.280 2.100 2.370
1623727886.180 2.280 2.280 2.280 2.190 2.370
1623727886.394 2.278 2.300 2.300 2.120 2.390
1623727886.607 2.268 2.290 2.290 2.110 2.380
1623727886.820 2.258 2.280 2.280 2.100 2.370
1623727887.032 2.258 2.280 2.280 2.100 2.370
1623727887.245 2.280 2.370 2.280 2.100 2.370
1623727887.778 2.278 2.300 2.300 2.120 2.390
1623727887.991 2.312 2.380 2.290 2.110 2.470
1623727888.205 2.295 2.320 2.320 2.130 2.410
1623727888.418 2.333 2.400 2.310 2.130 2.490
1623727888.632 2.312 2.430 2.240 2.150 2.430
1623727888.845 2.340 2.410 2.320 2.130 2.500
1623727889.059 2.360 2.430 2.340 2.150 2.520
1623727889.273 2.380 2.450 2.360 2.170 2.540
1623727889.487 2.368 2.460 2.270 2.180 2.560
1623727889.701 2.380 2.450 2.360 2.170 2.540
1623727890.233 2.415 2.460 2.370 2.180 2.650
1623727890.447 2.515 2.490 2.490 2.300 2.780
1623727890.661 2.460 2.460 2.460 2.260 2.660
1623727890.875 2.505 2.530 2.430 2.330 2.730
1623727891.088 2.485 2.460 2.460 2.360 2.660
1623727891.302 2.490 2.540 2.440 2.240 2.740
1623727891.516 2.475 2.450 2.450 2.350 2.650
1623727891.729 2.433 2.430 2.430 2.240 2.630
1623727891.943 2.475 2.500 2.400 2.310 2.690
1623727892.157 2.455 2.430 2.430 2.330 2.630
1623727892.690 2.470 2.520 2.420 2.320 2.620
1623727892.903 2.430 2.430 2.330 2.330 2.630
1623727893.117 2.450 2.400 2.400 2.310 2.690
1623727893.331 2.420 2.420 2.320 2.320 2.620
1623727893.544 2.453 2.500 2.400 2.310 2.600
1623727893.758 2.445 2.420 2.420 2.320 2.620
1623727893.972 2.365 2.410 2.320 2.220 2.510
1623727894.187 2.310 2.360 2.260 2.170 2.450
1623727894.400 2.295 2.320 2.320 2.130 2.410
1623727894.613 2.288 2.310 2.310 2.130 2.400
1623727895.147 2.210 2.210 2.210 2.120 2.300
1623727895.358 2.230 2.210 2.210 2.120 2.380
1623727895.571 2.170 2.170 2.170 2.080 2.260
1623727895.782 2.178 2.180 2.180 2.090 2.260
1623727895.993 2.178 2.180 2.180 2.090 2.260
1623727896.205 2.178 2.180 2.180 2.090 2.260
1623727896.416 2.155 2.090 2.180 2.090 2.260
1623727896.626 2.135 2.070 2.160 2.070 2.240
1623727897.362 2.105 2.060 2.150 2.060 2.150
1623727897.680 2.033 2.030 2.030 1.950 2.120
1623727898.300 2.025 2.070 1.980 1.980 2.070
1623727898.604 1.978 1.980 1.980 1.890 2.060
1623727898.908 1.960 1.940 1.940 1.940 2.020
1623727899.212 1.980 2.020 2.020 1.860 2.020
1623727899.516 1.950 1.950 1.950 1.870 2.030
1623727899.824 1.970 1.930 2.010 1.930 2.010
1623727900.128 1.940 1.940 1.940 1.860 2.020
1623727900.432 1.960 2.000 1.920 1.920 2.000
1623727900.736 1.960 2.020 1.940 1.860 2.020
1623727901.040 1.940 1.940 1.940 1.860 2.020
1623727901.664 1.998 2.000 2.000 1.920 2.070
1623727901.968 2.018 2.040 1.960 1.960 2.110
1623727902.272 2.060 2.060 2.060 1.980 2.140
1623727902.576 2.065 2.090 2.000 2.000 2.170
1623727902.787 2.087 2.090 2.090 2.000 2.170
1623727902.999 2.085 2.110 2.020 2.020 2.190
1623727903.209 2.107 2.110 2.110 2.020 2.190
1623727903.421 2.118 2.120 2.120 2.030 2.200
1623727903.633 2.127 2.130 2.130 2.040 2.210
1623727903.844 2.158 2.220 2.140 2.050 2.220
1623727904.371 2.243 2.240 2.240 2.160 2.330
1623727904.584 2.180 2.180 2.180 2.090 2.270
1623727904.795 2.263 2.260 2.260 2.180 2.350
1623727905.008 2.258 2.280 2.190 2.190 2.370
1623727905.221 2.280 2.280 2.280 2.190 2.370
1623727905.435 2.300 2.300 2.300 2.210 2.390
1623727905.649 2.310 2.310 2.310 2.220 2.400
1623727905.862 2.320 2.320 2.320 2.230 2.410
1623727906.076 2.330 2.330 2.330 2.240 2.420
1623727906.290 2.337 2.340 2.340 2.240 2.430
1623727906.820 2.360 2.430 2.340 2.240 2.430
1623727907.034 2.357 2.360 2.360 2.260 2.450
1623727907.247 2.418 2.350 2.440 2.350 2.530
1623727907.461 2.490 2.490 2.490 2.390 2.590
1623727907.675 2.475 2.550 2.450 2.350 2.550
1623727907.889 2.530 2.530 2.530 2.430 2.630
1623727908.103 2.505 2.480 2.480 2.480 2.580
1623727908.316 2.535 2.560 2.560 2.460 2.560
1623727908.530 2.505 2.480 2.480 2.480 2.580
1623727908.744 2.535 2.560 2.560 2.460 2.560
1623727909.275 2.530 2.580 2.480 2.480 2.580
1623727909.488 2.530 2.580 2.480 2.480 2.580
1623727909.704 2.530 2.580 2.480 2.480 2.580
1623727909.918 2.480 2.480 2.480 2.380 2.580
1623727910.131 2.440 2.440 2.440 2.340 2.540
1623727910.345 2.460 2.510 2.410 2.410 2.510
1623727910.559 2.455 2.430 2.430 2.430 2.530
1623727910.772 2.420 2.420 2.420 2.320 2.520
1623727910.986 2.377 2.400 2.400 2.310 2.400
1623727911.199 2.320 2.270 2.370 2.270 2.370
1623727911.731 2.263 2.240 2.240 2.240 2.330
1623727911.944 2.235 2.190 2.280 2.190 2.280
1623727912.156 2.215 2.170 2.260 2.170 2.260
1623727912.368 2.210 2.210 2.210 2.210 2.210
1623727912.579 2.165 2.120 2.210 2.120 2.210
1623727912.790 2.170 2.170 2.170 2.170 2.170
1623727913.002 2.112 2.090 2.090 2.090 2.180
1623727913.213 2.130 2.130 2.130 2.130 2.130
1623727913.516 2.060 2.060 2.060 2.060 2.060
1623727913.820 2.022 2.000 2.000 2.000 2.090
1623727914.444 1.980 1.980 1.980 1.980 1.980
1623727914.748 1.990 2.030 1.950 1.950 2.030
1623727915.052 1.940 1.960 1.960 1.880 1.960
1623727915.356 1.920 1.920 1.920 1.920 1.920
1623727915.660 1.890 1.910 1.910 1.830 1.910
1623727915.964 1.827 1.810 1.810 1.810 1.880
1623727916.268 1.812 1.830 1.830 1.760 1.830
1623727916.572 1.820 1.820 1.820 1.750 1.890
1623727916.876 1.795 1.830 1.760 1.760 1.830
1623727917.180 1.827 1.810 1.810 1.810 1.880
1623727917.804 1.830 1.830 1.830 1.760 1.900
1623727918.108 1.843 1.840 1.840 1.770 1.920
1623727918.983 1.890 1.930 1.850 1.850 1.930
1623727919.288 1.920 1.960 1.880 1.880 1.960
1623727919.592 1.990 1.990 1.990 1.990 1.990
1623727919.896 2.038 2.040 2.040 1.960 2.110
1623727920.200 2.047 2.070 2.070 1.980 2.070
1623727920.504 2.058 2.080 2.080 1.990 2.080
1623727920.808 2.110 2.090 2.090 2.090 2.170
1623727921.334 2.150 2.130 2.130 2.130 2.210
1623727921.545 2.180 2.160 2.160 2.160 2.240
1623727921.757 2.200 2.180 2.180 2.180 2.260
1623727921.968 2.240 2.280 2.200 2.200 2.280
1623727922.180 2.225 2.270 2.180 2.180 2.270
1623727922.392 2.250 2.290 2.210 2.210 2.290
1623727922.604 2.258 2.280 2.280 2.190 2.280
1623727922.817 2.303 2.280 2.280 2.280 2.370
1623727923.030 2.288 2.310 2.310 2.220 2.310
1623727923.244 2.323 2.300 2.300 2.300 2.390
1623727923.774 2.330 2.330 2.330 2.330 2.330
1623727923.987 2.340 2.340 2.340 2.340 2.340
1623727924.200 2.362 2.340 2.340 2.340 2.430
1623727924.414 2.360 2.360 2.360 2.360 2.360
1623727924.627 2.360 2.360 2.360 2.360 2.360
1623727924.840 2.360 2.360 2.360 2.360 2.360
1623727925.054 2.360 2.360 2.360 2.360 2.360
1623727925.267 2.360 2.360 2.360 2.360 2.360
1623727925.480 2.360 2.360 2.360 2.360 2.360
1623727925.694 2.360 2.360 2.360 2.360 2.360
1623727926.224 2.360 2.360 2.360 2.360 2.360
1623727926.437 2.335 2.360 2.260 2.360 2.360
1623727926.650 2.315 2.340 2.240 2.340 2.340
1623727926.864 2.320 2.320 2.320 2.320 2.320
1623727927.077 2.308 2.330 2.240 2.330 2.330
1623727927.290 2.288 2.310 2.220 2.310 2.310
1623727927.504 2.278 2.300 2.210 2.300 2.300
1623727927.718 2.223 2.200 2.200 2.290 2.200
1623727927.929 2.230 2.210 2.210 2.290 2.210
1623727928.141 2.192 2.170 2.170 2.260 2.170
1623727928.668 2.190 2.190 2.190 2.190 2.190
1623727928.879 2.190 2.190 2.190 2.190 2.190
1623727929.090 2.123 2.100 2.100 2.190 2.100
1623727929.301 2.140 2.140 2.140 2.140 2.140
1623727929.608 2.105 2.150 2.060 2.150 2.060
1623727929.912 2.075 2.120 2.030 2.120 2.030
1623727930.216 2.055 2.100 2.010 2.100 2.010
1623727930.520 2.022 2.090 2.000 2.000 2.000
1623727930.824 2.020 2.060 1.980 2.060 1.980
1623727931.128 2.000 2.060 1.980 1.980 1.980
1623727931.752 1.990 2.050 1.970 1.970 1.970
1623727932.056 1.940 1.960 1.880 1.960 1.960
1623727932.360 1.940 1.920 1.920 1.920 2.000
1623727932.664 1.960 2.000 1.920 2.000 1.920
1623727932.968 1.940 1.940 1.940 1.940 1.940
1623727933.272 1.940 1.920 1.920 1.920 2.000
1623727933.576 1.940 1.920 1.920 1.920 2.000
1623727933.880 1.940 1.920 1.920 2.000 1.920
1623727934.184 1.940 2.000 1.920 1.920 1.920
1623727934.488 1.960 2.000 1.920 2.000 1.920
1623727935.112 1.960 2.020 1.940 1.940 1.940
1623727935.416 1.940 1.940 1.860 2.020 1.940
1623727935.720 2.000 2.000 2.000 2.000 2.000
1623727936.024 1.950 1.970 1.890 1.970 1.970
1623727936.332 1.990 2.010 2.010 2.010 1.930
1623727936.636 2.000 2.040 1.960 2.040 1.960
1623727936.940 2.010 2.050 1.970 2.050 1.970
1623727937.244 2.040 2.060 2.060 2.060 1.980
1623727937.548 2.035 2.080 1.990 2.080 1.990
1623727937.852 2.070 2.070 2.070 2.070 2.070
1623727938.476 2.055 2.100 2.010 2.010 2.100
1623727938.780 2.067 2.090 2.000 2.090 2.090
1623727939.084 2.090 2.090 2.090 2.090 2.090
1623727939.388 2.075 2.120 2.030 2.120 2.030
1623727939.692 2.100 2.100 2.100 2.100 2.100
1623727939.996 2.098 2.120 2.120 2.120 2.030
1623727940.300 2.075 2.120 2.030 2.120 2.030
1623727941.120 2.078 2.100 2.100 2.100 2.010
1623727941.468 2.100 2.100 2.100 2.100 2.100
1623727941.776 2.075 2.120 2.030 2.120 2.030
1623727942.392 2.078 2.100 2.100 2.100 2.010
1623727942.696 2.078 2.100 2.100 2.100 2.010
1623727943.000 2.078 2.100 2.100 2.100 2.010
1623727943.304 2.078 2.100 2.100 2.100 2.010
1623727943.608 2.078 2.100 2.100 2.100 2.010
1623727943.912 2.078 2.100 2.100 2.100 2.010
1623727944.216 2.055 2.100 2.010 2.100 2.010
1623727944.520 2.067 2.090 2.090 2.090 2.000
1623727944.824 2.067 2.090 2.090 2.090 2.000
1623727945.128 2.067 2.090 2.090 2.090 2.000
1623727945.748 2.067 2.090 2.090 2.090 2.000
1623727946.052 2.067 2.090 2.090 2.090 2.000
1623727946.356 2.067 2.090 2.090 2.090 2.000
1623727946.664 2.067 2.090 2.090 2.090 2.000
1623727946.972 2.045 2.000 2.090 2.090 2.000
1623727947.276 2.098 2.080 2.160 2.160 1.990
1623727947.485 2.055 2.030 2.120 2.120 1.950
1623727947.792 2.065 2.000 2.170 2.090 2.000
1623727948.002 2.065 2.000 2.170 2.090 2.000
1623727948.213 2.085 2.000 2.170 2.170 2.000
1623727948.738 2.065 2.020 2.190 2.110 1.940
1623727948.948 2.085 2.000 2.170 2.170 2.000
1623727949.157 2.105 2.020 2.190 2.190 2.020
1623727949.367 2.095 2.030 2.200 2.200 1.950
1623727949.578 2.095 2.030 2.200 2.200 1.950
1623727949.787 2.095 2.030 2.200 2.200 1.950
1623727949.998 2.095 2.030 2.200 2.200 1.950
1623727950.208 2.095 2.030 2.200 2.200 1.950
1623727950.417 2.095 2.030 2.200 2.200 1.950
1623727950.628 2.095 2.030 2.200 2.200 1.950
1623727951.154 2.073 2.030 2.030 2.280 1.950
1623727951.365 2.095 2.010 2.100 2.260 2.010
1623727951.578 2.053 2.030 2.030 2.200 1.950
1623727951.789 2.065 2.000 2.090 2.250 1.920
1623727952.000 2.062 2.000 2.000 2.250 2.000
1623727952.210 2.042 2.000 2.000 2.250 1.920
1623727952.422 2.072 1.990 1.990 2.320 1.990
1623727952.633 2.073 2.010 1.930 2.340 2.010
1623727952.844 2.053 2.010 1.930 2.260 2.010
1623727953.053 2.042 2.000 1.920 2.250 2.000
1623727953.581 2.013 1.990 1.830 2.240 1.990
1623727953.792 2.018 2.060 1.810 2.220 1.980
1623727954.003 2.018 1.980 1.810 2.300 1.980
1623727954.214 2.018 1.980 1.810 2.300 1.980
1623727954.424 2.038 1.980 1.810 2.300 2.060
1623727954.635 2.025 1.980 1.820 2.230 2.070
1623727954.846 2.038 1.980 1.890 2.220 2.060
1623727955.056 2.070 1.990 1.990 2.230 2.070
1623727955.266 2.055 2.010 1.930 2.180 2.100
1623727955.475 2.065 2.000 1.920 2.250 2.090
1623727956.002 2.045 2.000 1.840 2.250 2.090
1623727956.212 2.098 1.990 2.080 2.240 2.080
1623727956.422 2.095 2.030 2.030 2.200 2.120
1623727956.631 2.075 2.030 1.950 2.200 2.120
1623727956.841 2.055 2.010 1.930 2.180 2.100
1623727957.051 2.045 2.000 1.920 2.170 2.090
1623727957.260 2.075 1.990 1.990 2.160 2.160
1623727957.470 2.075 2.010 1.930 2.180 2.180
1623727957.679 2.035 2.010 1.850 2.180 2.100
1623727957.889 2.045 1.980 1.820 2.230 2.150
1623727958.417 2.055 1.990 1.830 2.240 2.160
1623727958.626 2.005 2.000 1.760 2.170 2.090
1623727958.836 2.010 2.050 1.730 2.210 2.050
1623727959.046 1.998 1.980 1.730 2.220 2.060
1623727959.254 1.995 2.040 1.720 2.110 2.110
1623727959.560 1.995 2.040 1.640 2.190 2.110
1623727959.770 1.995 2.040 1.560 2.190 2.190
1623727959.980 1.955 1.960 1.560 2.190 2.110
1623727960.190 1.928 2.010 1.460 2.160 2.080
1623727960.400 1.968 2.060 1.530 2.140 2.140
1623727961.024 1.995 2.020 1.780 2.090 2.090
1623727961.848 2.055 2.040 1.800 2.190 2.190
1623727962.080 2.038 2.000 1.830 2.160 2.160
1623727962.290 2.027 2.070 1.740 2.150 2.150
1623727962.596 2.058 2.060 1.810 2.220 2.140
1623727962.807 2.045 2.000 1.840 2.170 2.170
1623727963.017 2.078 2.080 1.910 2.160 2.160
1623727963.227 2.075 2.010 1.930 2.180 2.180
1623727963.438 2.095 2.010 2.010 2.180 2.180
1623727963.649 2.065 2.020 1.860 2.190 2.190
1623727964.175 2.047 2.090 1.840 2.170 2.090
1623727964.385 2.015 1.990 1.830 2.080 2.160
1623727964.596 2.058 2.060 1.890 2.140 2.140
1623727964.900 2.025 2.000 1.840 2.090 2.170
1623727965.110 2.058 2.060 1.890 2.060 2.220
1623727965.321 2.047 2.090 1.840 2.090 2.170
1623727965.532 1.995 1.990 1.830 2.080 2.080
1623727965.836 2.038 2.040 1.960 2.040 2.110
1623727966.140 2.027 2.070 1.820 2.070 2.150
1623727966.444 2.038 2.060 1.890 2.060 2.140
1623727967.068 2.045 1.980 1.980 2.070 2.150
1623727967.372 2.078 1.990 2.080 2.080 2.160
1623727967.583 2.078 2.010 2.100 2.100 2.100
1623727967.888 2.055 2.010 2.100 2.010 2.100
1623727968.192 2.067 2.000 2.090 2.090 2.090
1623727968.496 2.067 2.000 2.090 2.090 2.090
1623727968.800 2.070 2.010 2.090 2.090 2.090
1623727969.104 2.078 2.010 2.100 2.100 2.100
1623727969.408 2.055 2.010 2.100 2.010 2.100
1623727969.712 2.045 2.000 2.090 2.090 2.000
1623727970.332 2.013 1.990 1.990 2.080 1.990
1623727970.636 2.030 2.050 2.050 2.050 1.970
1623727970.940 2.002 1.980 2.070 1.980 1.980
1623727971.244 2.010 1.970 2.050 2.050 1.970
1623727971.548 2.020 1.980 2.060 2.060 1.980
1623727971.856 2.020 1.980 2.060 2.060 1.980
1623727972.160 2.040 2.060 2.060 2.060 1.980
1623727972.464 2.040 2.000 2.080 2.080 2.000
1623727972.768 2.013 1.990 1.990 2.080 1.990
1623727973.072 2.080 2.060 2.060 2.140 2.060
1623727973.696 2.107 2.110 2.110 2.190 2.020
1623727973.906 2.158 2.200 2.120 2.280 2.030
1623727974.118 2.180 2.160 2.160 2.330 2.070
1623727974.328 2.223 2.180 2.180 2.440 2.090
1623727974.540 2.230 2.210 2.210 2.380 2.120
1623727974.752 2.215 2.170 2.170 2.440 2.080
1623727974.964 2.275 2.300 2.210 2.470 2.120
1623727975.177 2.268 2.290 2.200 2.470 2.110
1623727975.390 2.325 2.280 2.280 2.550 2.190
1623727975.603 2.353 2.330 2.330 2.510 2.240
1623727976.135 2.395 2.350 2.440 2.540 2.250
1623727976.349 2.425 2.380 2.470 2.570 2.280
1623727976.563 2.518 2.490 2.590 2.590 2.400
1623727976.777 2.585 2.560 2.660 2.660 2.460
1623727976.991 2.458 2.610 2.100 2.610 2.510
1623727977.205 2.353 2.720 1.840 2.330 2.520
1623727977.420 2.300 2.630 1.880 2.250 2.440
1623727977.634 2.310 2.680 1.850 2.220 2.490
1623727977.848 2.342 2.690 1.860 2.230 2.590
1623727978.062 2.360 2.800 1.780 2.240 2.620
1623727978.598 2.380 2.920 1.700 2.260 2.640
1623727978.812 2.388 2.930 1.700 2.270 2.650
1623727979.025 2.463 3.030 1.700 2.370 2.750
1623727979.240 2.522 3.110 1.740 2.420 2.820
1623727979.454 2.545 3.170 1.670 2.470 2.870
1623727979.668 2.493 3.100 1.580 2.390 2.900
1623727979.882 2.527 3.150 1.660 2.350 2.950
1623727980.096 2.545 3.170 1.670 2.370 2.970
1623727980.306 2.627 3.100 1.780 0.000 3.000
1623727980.520 2.635 3.160 1.660 2.660 3.060
1623727981.058 2.680 3.280 1.710 2.550 3.180
1623727981.272 2.638 3.250 1.650 2.500 3.150
1623727981.487 2.705 3.280 1.810 2.550 3.180
1623727981.703 2.713 3.280 1.770 2.630 3.170
1623727981.914 2.777 3.280 1.770 0.000 3.280
1623727982.129 2.820 3.280 1.770 2.950 3.280
1623727983.106 2.965 3.570 2.070 2.650 3.570
1623727983.323 3.008 3.630 2.090 2.680 3.630
1623727983.539 2.798 3.660 2.110 2.710 2.710
1623727984.072 2.905 3.790 2.240 2.680 2.910
1623727984.288 3.000 3.930 2.420 2.650 3.000
1623727984.504 3.038 3.900 2.470 2.710 3.070
1623727984.720 3.027 3.930 2.480 2.610 3.090
1623727984.936 3.115 4.050 2.600 2.600 3.210
1623727985.152 3.098 4.030 2.660 2.540 3.160
1623727985.368 3.140 4.130 2.650 2.520 3.260
1623727985.587 3.093 4.060 2.560 2.560 3.190
1623727985.803 3.165 4.120 2.640 2.640 3.260
1623727986.021 3.130 4.080 2.560 2.690 3.190
1623727986.559 3.240 4.180 2.550 2.800 3.430
1623727986.778 3.287 4.290 2.610 2.870 3.380
1623727986.996 3.185 4.200 2.500 2.760 3.280
1623727987.215 3.183 4.230 2.450 2.710 3.340
1623727987.433 3.180 4.230 2.320 2.830 3.340
1623727987.651 3.183 4.230 2.200 2.960 3.340
1623727987.869 3.215 4.230 2.200 2.960 3.470
1623727988.088 3.170 4.000 2.210 2.980 3.490
1623727988.306 3.205 3.960 2.190 3.080 3.590
1623727988.525 3.160 3.990 2.200 3.100 3.350
1623727989.063 3.165 3.950 2.190 3.070 3.450
1623727989.281 3.165 3.950 2.190 3.070 3.450
1623727989.499 3.165 4.080 2.060 3.070 3.450
1623727989.716 3.228 4.080 2.190 3.070 3.570
1623727989.933 3.275 4.140 2.210 3.120 3.630
1623727990.150 3.310 4.190 2.230 3.150 3.670
1623727990.367 3.375 4.370 2.250 3.180 3.700
1623727990.584 3.415 4.560 2.140 3.210 3.750
1623727990.801 3.412 4.600 2.150 3.110 3.790
1623727991.017 3.445 4.600 2.150 3.240 3.790
1623727991.555 3.430 4.630 2.030 3.120 3.940
1623727991.769 3.260 4.630 2.030 3.120 0.000
1623727991.985 3.118 4.530 1.830 3.120 2.990
1623727992.199 3.095 4.530 1.910 3.030 2.910
1623727992.414 3.140 4.620 1.910 3.140 2.890
1623727992.630 3.028 4.560 1.810 2.930 2.810
1623727992.845 3.088 4.530 1.880 2.970 2.970
1623727993.059 3.065 4.600 1.900 2.760 3.000
1623727993.273 3.090 4.590 1.900 2.750 3.120
1623727993.488 3.080 4.620 1.910 2.650 3.140
1623727994.023 2.945 4.480 1.900 2.640 2.760
1623727994.237 2.940 4.560 1.850 2.560 2.790
1623727994.451 2.940 4.440 1.970 2.560 2.790
