# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623539592.727 3.58 -98765.00
1623539592.773 3.55 -98765.00
1623539592.819 3.52 -98765.00
1623539592.865 3.49 -98765.00
1623539592.911 3.46 -98765.00
1623539592.957 3.42 -98765.00
1623539593.003 3.39 -98765.00
1623539593.049 3.36 -98765.00
1623539593.095 3.33 -98765.00
1623539593.150 3.30 -98765.00
1623539593.196 3.27 -98765.00
1623539593.242 3.24 -98765.00
1623539593.288 3.20 -98765.00
1623539593.334 3.17 -98765.00
1623539593.380 3.14 -98765.00
1623539593.426 3.11 -98765.00
1623539593.472 3.08 -98765.00
1623539593.518 3.05 -98765.00
1623539593.564 3.02 -98765.00
1623539593.610 2.98 -98765.00
1623539593.656 2.95 -98765.00
1623539593.702 2.98 -98765.00
1623539593.748 3.02 -98765.00
1623539593.794 3.05 -98765.00
1623539593.840 3.08 -98765.00
1623539593.895 3.11 -98765.00
1623539593.941 3.14 -98765.00
1623539593.987 3.17 -98765.00
1623539594.033 3.20 -98765.00
1623539594.079 3.24 -98765.00
1623539594.125 3.27 -98765.00
1623539594.171 3.30 -98765.00
1623539594.217 3.33 -98765.00
1623539594.263 3.36 -98765.00
1623539594.309 3.39 -98765.00
1623539594.355 3.42 -98765.00
1623539594.400 3.46 -98765.00
1623539594.446 3.49 -98765.00
1623539594.492 3.52 -98765.00
1623539594.538 3.55 -98765.00
1623539594.584 3.58 -98765.00
1623539594.640 3.61 -98765.00
1623539594.686 3.64 -98765.00
1623539594.731 3.68 -98765.00
1623539594.777 3.71 -98765.00
1623539594.823 3.74 -98765.00
1623539594.869 3.77 -98765.00
1623539594.915 3.80 -98765.00
1623539594.961 3.83 -98765.00
1623539595.007 3.86 -98765.00
1623539595.053 3.90 -98765.00
1623539595.099 3.93 -98765.00
1623539595.145 3.96 -98765.00
1623539595.191 3.99 -98765.00
1623539595.237 4.02 -98765.00
1623539595.283 4.05 -98765.00
1623539595.329 4.08 -98765.00
1623539595.384 4.12 -98765.00
1623539595.430 4.15 -98765.00
1623539595.476 4.18 -98765.00
1623539595.522 4.15 -98765.00
1623539595.568 4.12 -98765.00
1623539595.614 4.08 -98765.00
1623539595.660 4.05 -98765.00
1623539595.706 4.02 -98765.00
1623539595.752 3.99 -98765.00
1623539595.798 3.96 -98765.00
1623539595.844 3.93 -98765.00
1623539595.890 3.90 -98765.00
1623539595.936 3.86 -98765.00
1623539595.982 3.83 -98765.00
1623539596.028 3.80 -98765.00
1623539596.074 3.77 -98765.00
1623539596.129 3.74 -98765.00
1623539596.175 3.71 -98765.00
1623539596.221 3.68 -98765.00
1623539596.267 3.64 -98765.00
1623539596.313 3.61 -98765.00
1623539596.359 3.58 -98765.00
1623539596.405 3.55 -98765.00
1623539596.451 3.52 -98765.00
1623539596.497 3.49 -98765.00
1623539596.543 3.46 -98765.00
1623539596.589 3.42 -98765.00
1623539596.635 3.39 -98765.00
1623539596.681 3.36 -98765.00
1623539596.727 3.33 -98765.00
1623539596.773 3.30 -98765.00
1623539596.819 3.27 -98765.00
1623539596.865 3.24 -98765.00
1623539596.920 3.20 -98765.00
1623539596.966 3.17 -98765.00
1623539597.012 3.14 -98765.00
