# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623727665.724 861.480 -2023.617 134.694 -1.862 2.077 321.079 -0.406 0.343 -0.064 2.067
1623727665.924 861.400 -2023.549 134.707 -1.770 2.248 321.149 -0.344 0.294 -0.056 2.039
1623727666.124 861.324 -2023.480 134.718 -1.650 2.182 321.548 -0.377 0.364 -0.049 2.040
1623727666.324 861.209 -2023.372 134.733 -1.599 2.330 321.459 -0.368 0.335 -0.043 2.037
1623727666.524 861.136 -2023.303 134.739 -1.598 2.154 322.098 -0.320 0.321 -0.023 2.039
1623727666.724 861.074 -2023.241 134.755 -1.560 2.188 322.265 -0.319 0.322 -0.024 2.043
1623727666.924 861.034 -2023.202 134.758 -1.638 2.171 322.197 -0.349 0.344 -0.036 2.024
1623727667.124 860.928 -2023.097 134.768 -1.728 2.230 322.041 -0.350 0.350 -0.030 2.020
1623727667.324 860.928 -2023.097 134.768 -1.728 2.230 322.041 -0.350 0.350 -0.030 2.020
1623727667.524 860.928 -2023.097 134.768 -1.728 2.230 322.041 -0.350 0.350 -0.030 2.020
1623727667.724 860.928 -2023.097 134.768 -1.728 2.230 322.041 -0.350 0.350 -0.030 2.020
1623727667.924 860.713 -2022.879 134.785 -2.048 1.961 323.006 -0.337 0.357 -0.026 1.993
1623727668.124 860.611 -2022.770 134.820 -1.960 1.743 323.761 -0.330 0.364 -0.025 1.991
1623727668.324 860.611 -2022.770 134.820 -1.960 1.743 323.761 -0.330 0.364 -0.025 1.995
1623727668.524 860.511 -2022.658 134.827 -1.989 1.700 323.524 -0.328 0.369 -0.022 1.986
1623727668.724 860.412 -2022.546 134.833 -1.949 1.621 323.875 -0.323 0.373 -0.020 1.978
1623727668.924 860.412 -2022.546 134.833 -1.949 1.621 323.875 -0.323 0.373 -0.020 1.973
1623727669.124 860.315 -2022.431 134.838 -1.909 1.570 324.230 -0.314 0.381 -0.017 1.963
1623727669.324 860.220 -2022.315 134.879 -1.800 1.550 324.413 -0.307 0.388 -0.011 1.948
1623727669.524 860.220 -2022.315 134.879 -1.800 1.550 324.413 -0.307 0.388 -0.011 1.935
1623727669.724 860.128 -2022.196 134.882 -1.720 1.560 324.310 -0.302 0.393 -0.007 1.919
1623727669.924 860.037 -2022.076 134.883 -1.669 1.550 324.625 -0.293 0.397 0.000 1.902
1623727670.124 860.037 -2022.076 134.883 -1.669 1.550 324.625 -0.293 0.397 0.000 1.888
1623727670.324 859.948 -2021.954 134.882 -1.649 1.580 324.545 -0.292 0.405 0.009 1.883
1623727670.524 859.858 -2021.828 134.908 -1.619 1.619 324.411 -0.286 0.403 0.018 1.874
1623727670.724 859.858 -2021.828 134.908 -1.619 1.619 324.411 -0.286 0.403 0.018 1.867
1623727670.924 859.858 -2021.828 134.908 -1.619 1.619 324.411 -0.286 0.403 0.018 1.864
1623727671.124 859.687 -2021.577 134.892 -1.849 1.690 323.862 -0.274 0.409 0.036 1.879
1623727671.324 859.687 -2021.577 134.892 -1.849 1.690 323.862 -0.274 0.409 0.036 1.894
1623727671.524 859.603 -2021.450 134.879 -1.750 1.601 323.531 -0.269 0.415 0.043 1.917
1623727671.724 859.520 -2021.322 134.865 -1.829 1.540 323.223 -0.276 0.411 0.049 1.956
1623727671.924 859.513 -2021.311 134.880 -1.827 1.539 323.222 -0.276 0.411 0.049 1.988
1623727672.124 859.436 -2021.197 134.866 -1.899 1.510 323.244 -0.276 0.415 0.051 2.002
1623727672.324 859.352 -2021.069 134.850 -1.890 1.391 322.493 -0.280 0.418 0.051 2.003
1623727672.524 859.352 -2021.069 134.850 -1.890 1.391 322.493 -0.280 0.418 0.051 2.001
1623727672.724 859.268 -2020.942 134.836 -1.880 1.340 321.963 -0.279 0.419 0.044 2.012
1623727672.924 859.268 -2020.942 134.836 -1.880 1.340 321.963 -0.279 0.419 0.044 2.023
1623727673.124 859.162 -2020.787 134.817 -1.848 1.231 321.619 -0.288 0.412 0.041 2.024
1623727673.324 859.095 -2020.689 134.808 -1.741 1.200 321.033 -0.289 0.415 0.036 2.039
1623727673.524 859.095 -2020.689 134.808 -1.741 1.200 321.033 -0.289 0.415 0.036 2.052
1623727673.724 859.007 -2020.563 134.798 -1.710 1.110 320.513 -0.292 0.410 0.030 2.076
1623727673.924 858.917 -2020.439 134.790 -1.680 1.120 319.856 -0.303 0.406 0.025 2.088
1623727674.124 858.917 -2020.439 134.790 -1.680 1.120 319.856 -0.303 0.406 0.025 2.094
1623727674.324 858.791 -2020.270 134.754 -1.648 1.085 319.385 -0.306 0.404 0.035 2.096
1623727674.524 858.726 -2020.187 134.752 -1.699 1.190 318.742 -0.314 0.398 0.008 2.113
1623727674.724 858.661 -2020.106 134.751 -1.542 1.111 318.529 -0.304 0.368 -0.001 2.116
1623727674.924 858.661 -2020.106 134.751 -1.542 1.111 318.529 -0.304 0.368 -0.001 2.109
1623727675.124 858.565 -2019.990 134.752 -1.539 1.169 318.370 -0.328 0.391 -0.005 2.102
1623727675.324 858.463 -2019.872 134.755 -1.559 1.309 317.849 -0.343 0.384 -0.010 2.090
1623727675.524 858.384 -2019.783 134.704 -1.538 1.322 317.568 -0.345 0.383 -0.001 2.081
1623727675.724 858.359 -2019.755 134.705 -1.628 1.310 318.014 -0.344 0.383 -0.017 2.077
1623727675.924 858.287 -2019.679 134.708 -1.620 1.399 317.703 -0.338 0.337 -0.011 2.076
1623727676.124 858.214 -2019.604 134.711 -1.678 1.459 317.746 -0.347 0.367 -0.015 2.063
1623727676.324 858.141 -2019.525 134.714 -1.679 1.637 317.279 -0.346 0.384 -0.016 2.051
1623727676.524 858.061 -2019.447 134.719 -1.719 1.581 317.389 -0.410 0.349 -0.033 2.043
1623727676.724 857.979 -2019.373 134.726 -1.759 1.570 317.358 -0.364 0.350 -0.031 2.034
1623727676.924 857.932 -2019.328 134.667 -1.761 1.590 317.264 -0.365 0.350 -0.027 2.028
1623727677.124 857.932 -2019.328 134.667 -1.761 1.590 317.264 -0.365 0.350 -0.027 2.026
1623727677.324 857.747 -2019.158 134.676 -1.969 1.800 317.361 -0.377 0.338 -0.009 2.015
1623727677.524 857.747 -2019.158 134.676 -1.969 1.800 317.361 -0.377 0.338 -0.009 2.004
1623727677.724 857.631 -2019.058 134.678 -1.840 1.701 317.523 -0.388 0.325 -0.009 2.011
1623727677.924 857.513 -2018.959 134.681 -1.829 1.700 317.835 -0.390 0.327 -0.007 2.022
1623727678.124 857.453 -2018.908 134.642 -1.830 1.716 317.793 -0.390 0.327 -0.005 2.032
1623727678.324 857.394 -2018.860 134.642 -1.770 1.730 317.775 -0.395 0.320 -0.004 2.029
1623727678.524 857.272 -2018.765 134.644 -1.729 1.681 318.293 -0.401 0.313 -0.004 2.041
1623727678.724 857.272 -2018.765 134.644 -1.729 1.681 318.293 -0.401 0.313 -0.004 2.053
1623727678.924 857.150 -2018.669 134.645 -1.680 1.690 318.594 -0.402 0.318 -0.007 2.062
1623727679.124 857.027 -2018.573 134.648 -1.659 1.690 318.908 -0.406 0.316 -0.011 2.073
1623727679.324 856.942 -2018.506 134.635 -1.659 1.671 319.515 -0.388 0.319 -0.025 2.082
1623727679.524 856.942 -2018.506 134.635 -1.659 1.671 319.515 -0.388 0.319 -0.025 2.086
1623727679.724 856.822 -2018.410 134.641 -1.649 1.670 319.797 -0.403 0.318 -0.015 2.087
1623727679.924 856.699 -2018.313 134.646 -1.699 1.730 320.313 -0.403 0.318 -0.016 2.087
1623727680.124 856.699 -2018.313 134.646 -1.699 1.730 320.313 -0.403 0.318 -0.016 2.087
1623727680.324 856.699 -2018.313 134.646 -1.699 1.730 320.313 -0.403 0.318 -0.016 2.087
1623727680.524 856.699 -2018.313 134.646 -1.699 1.730 320.313 -0.403 0.318 -0.016 2.087
1623727680.724 856.444 -2018.110 134.668 -1.799 1.831 321.594 -0.392 0.327 -0.023 2.046
1623727680.924 856.328 -2018.015 134.675 -1.710 1.751 322.405 -0.391 0.328 -0.026 2.046
1623727681.124 856.328 -2018.015 134.675 -1.710 1.751 322.405 -0.391 0.328 -0.026 2.055
1623727681.324 856.209 -2017.915 134.682 -1.679 1.770 323.254 -0.383 0.334 -0.024 2.023
1623727681.524 856.093 -2017.813 134.689 -1.719 1.720 324.153 -0.375 0.342 -0.023 2.022
1623727681.724 856.016 -2017.742 134.694 -1.729 1.730 324.811 -0.346 0.332 -0.017 2.017
1623727681.924 855.966 -2017.694 134.734 -1.723 1.728 325.069 -0.344 0.334 -0.019 2.009
1623727682.124 855.907 -2017.637 134.737 -1.699 1.740 325.254 -0.363 0.350 -0.019 2.010
1623727682.324 855.828 -2017.567 134.743 -1.738 1.799 325.730 -0.377 0.316 -0.035 2.000
1623727682.524 855.717 -2017.464 134.751 -1.739 1.721 326.124 -0.350 0.365 -0.016 1.997
1623727682.724 855.639 -2017.382 134.754 -1.749 1.740 326.808 -0.386 0.413 -0.015 1.996
1623727682.924 855.564 -2017.302 134.755 -1.759 1.691 327.408 -0.323 0.350 0.006 2.003
1623727683.124 855.513 -2017.247 134.802 -1.757 1.682 327.723 -0.321 0.352 0.002 2.011
1623727683.324 855.513 -2017.247 134.802 -1.757 1.682 327.723 -0.321 0.352 0.002 2.013
1623727683.524 855.386 -2017.102 134.802 -1.928 1.919 327.890 -0.342 0.401 0.003 2.015
1623727683.724 855.315 -2017.013 134.802 -1.801 1.841 328.469 -0.325 0.444 -0.011 2.009
1623727683.924 855.315 -2017.013 134.802 -1.801 1.841 328.469 -0.325 0.444 -0.011 2.002
1623727684.124 855.219 -2016.885 134.806 -1.849 1.731 329.091 -0.299 0.400 -0.014 1.999
1623727684.324 855.159 -2016.802 134.809 -1.849 1.671 329.594 -0.272 0.386 -0.013 1.985
1623727684.524 855.073 -2016.681 134.861 -1.908 1.837 329.554 -0.283 0.399 -0.010 1.995
1623727684.724 855.073 -2016.681 134.861 -1.908 1.837 329.554 -0.283 0.399 -0.010 2.008
1623727684.924 855.073 -2016.681 134.861 -1.908 1.837 329.554 -0.283 0.399 -0.010 2.012
1623727685.124 855.073 -2016.681 134.861 -1.908 1.837 329.554 -0.283 0.399 -0.010 2.014
1623727685.324 854.859 -2016.359 134.860 -1.949 1.990 329.583 -0.308 0.489 0.013 2.004
1623727685.524 854.859 -2016.359 134.860 -1.949 1.990 329.583 -0.308 0.489 0.013 2.000
1623727685.724 854.749 -2016.188 134.902 -1.891 1.801 329.908 -0.271 0.419 -0.003 1.986
1623727685.924 854.686 -2016.088 134.903 -1.909 1.543 330.657 -0.249 0.414 -0.005 1.995
1623727686.124 854.686 -2016.088 134.903 -1.909 1.543 330.657 -0.249 0.414 -0.005 2.008
1623727686.324 854.610 -2015.960 134.904 -1.830 1.718 330.117 -0.249 0.417 -0.002 2.027
1623727686.524 854.557 -2015.875 134.906 -1.800 1.779 330.096 -0.249 0.385 -0.019 2.011
1623727686.724 854.557 -2015.875 134.906 -1.800 1.779 330.096 -0.249 0.385 -0.019 2.006
1623727686.924 854.432 -2015.659 134.925 -1.939 1.810 329.115 -0.232 0.432 0.005 1.983
1623727687.124 854.432 -2015.659 134.925 -1.939 1.810 329.115 -0.232 0.432 0.005 1.962
1623727687.324 854.360 -2015.524 134.924 -1.820 1.641 329.203 -0.240 0.449 -0.001 1.953
1623727687.524 854.285 -2015.386 134.924 -1.809 1.481 328.700 -0.247 0.447 0.002 1.961
1623727687.724 854.285 -2015.386 134.924 -1.809 1.481 328.700 -0.247 0.447 0.002 1.972
1623727687.924 854.211 -2015.251 134.923 -1.839 1.371 328.377 -0.247 0.442 0.005 1.988
1623727688.124 854.134 -2015.113 134.917 -1.840 1.329 328.019 -0.248 0.439 0.007 1.995
1623727688.324 854.134 -2015.113 134.917 -1.840 1.329 328.019 -0.248 0.439 0.007 1.998
1623727688.524 854.060 -2014.983 134.915 -1.939 1.330 327.837 -0.250 0.438 0.005 2.018
1623727688.724 853.985 -2014.850 134.913 -1.860 1.379 327.435 -0.247 0.440 0.007 2.015
1623727688.924 853.985 -2014.850 134.913 -1.860 1.379 327.435 -0.247 0.440 0.007 2.007
1623727689.124 853.899 -2014.723 134.908 -1.869 1.410 326.950 -0.321 0.391 0.024 2.022
1623727689.324 853.813 -2014.597 134.905 -1.850 1.440 326.280 -0.252 0.437 -0.000 2.025
1623727689.524 853.800 -2014.574 134.885 -1.850 1.436 326.244 -0.253 0.436 -0.000 2.025
1623727689.724 853.734 -2014.463 134.885 -1.820 1.499 325.801 -0.260 0.430 -0.000 2.023
1623727689.924 853.734 -2014.463 134.885 -1.820 1.499 325.801 -0.260 0.430 -0.000 2.021
1623727690.124 853.734 -2014.463 134.885 -1.820 1.499 325.801 -0.260 0.430 -0.000 2.020
1623727690.324 853.570 -2014.197 134.885 -2.039 1.660 324.405 -0.276 0.417 0.002 1.995
1623727690.524 853.570 -2014.197 134.885 -2.039 1.660 324.405 -0.276 0.417 0.002 1.970
1623727690.724 853.466 -2014.040 134.857 -1.879 1.568 323.997 -0.280 0.411 0.003 1.956
1623727690.924 853.401 -2013.946 134.855 -1.879 1.530 323.988 -0.285 0.408 0.007 1.940
1623727691.124 853.401 -2013.946 134.855 -1.879 1.530 323.988 -0.285 0.408 0.007 1.927
1623727691.324 853.313 -2013.820 134.853 -1.869 1.470 323.468 -0.290 0.405 0.010 1.927
1623727691.524 853.224 -2013.698 134.848 -1.810 1.430 322.472 -0.301 0.393 0.018 1.927
1623727691.724 853.224 -2013.698 134.848 -1.810 1.430 322.472 -0.301 0.393 0.018 1.927
1623727691.924 853.097 -2013.534 134.828 -1.702 1.351 321.794 -0.306 0.388 0.022 1.953
1623727692.124 853.038 -2013.461 134.824 -1.670 1.300 321.977 -0.312 0.385 0.026 1.966
1623727692.324 853.038 -2013.461 134.824 -1.670 1.300 321.977 -0.312 0.385 0.026 1.973
1623727692.524 852.943 -2013.344 134.816 -1.659 1.310 321.466 -0.318 0.383 0.026 1.989
1623727692.724 852.880 -2013.265 134.810 -1.600 1.300 321.376 -0.284 0.365 0.030 1.982
1623727692.924 852.788 -2013.151 134.802 -1.649 1.310 321.203 -0.319 0.381 0.024 1.987
1623727693.124 852.788 -2013.151 134.802 -1.649 1.310 321.203 -0.319 0.381 0.024 1.994
1623727693.324 852.708 -2013.056 134.786 -1.630 1.295 320.959 -0.321 0.379 0.026 1.996
1623727693.524 852.587 -2012.915 134.779 -1.859 1.479 320.498 -0.330 0.379 0.022 1.997
1623727693.724 852.587 -2012.915 134.779 -1.859 1.479 320.498 -0.330 0.379 0.022 1.997
1623727693.924 852.486 -2012.800 134.772 -1.760 1.401 320.510 -0.335 0.374 0.021 1.997
1623727694.124 852.486 -2012.800 134.772 -1.760 1.401 320.510 -0.335 0.374 0.021 1.997
1623727694.324 852.384 -2012.687 134.766 -1.849 1.450 320.395 -0.341 0.371 0.020 2.023
1623727694.524 852.280 -2012.575 134.749 -1.879 1.470 320.354 -0.343 0.368 0.021 2.027
1623727694.724 852.280 -2012.575 134.749 -1.879 1.470 320.354 -0.343 0.368 0.021 2.026
1623727694.924 852.176 -2012.463 134.743 -1.929 1.460 320.653 -0.341 0.367 0.019 2.022
1623727695.124 852.072 -2012.352 134.737 -1.880 1.460 320.680 -0.341 0.368 0.017 2.037
1623727695.324 852.072 -2012.352 134.737 -1.880 1.460 320.680 -0.341 0.368 0.017 2.051
1623727695.524 851.968 -2012.239 134.733 -1.800 1.460 320.835 -0.342 0.372 0.015 2.060
1623727695.724 851.858 -2012.124 134.722 -1.766 1.398 320.698 -0.339 0.346 0.026 2.036
1623727695.924 851.793 -2012.054 134.720 -1.740 1.400 320.777 -0.340 0.371 0.007 2.034
1623727696.124 851.793 -2012.054 134.720 -1.740 1.400 320.777 -0.340 0.371 0.007 2.038
1623727696.324 851.689 -2011.941 134.718 -1.660 1.450 320.425 -0.345 0.372 0.006 2.050
1623727696.524 851.689 -2011.941 134.718 -1.660 1.450 320.425 -0.345 0.372 0.006 2.055
1623727696.724 851.689 -2011.941 134.718 -1.660 1.450 320.425 -0.345 0.372 0.006 2.057
1623727696.924 851.425 -2011.656 134.710 -1.804 1.531 320.628 -0.345 0.376 -0.001 2.051
1623727697.124 851.368 -2011.594 134.711 -1.602 1.471 320.671 -0.349 0.374 -0.006 2.053
1623727697.324 851.368 -2011.594 134.711 -1.602 1.471 320.671 -0.349 0.374 -0.006 2.056
1623727697.524 851.262 -2011.480 134.713 -1.708 1.529 321.058 -0.347 0.375 -0.007 2.063
1623727697.724 851.156 -2011.367 134.716 -1.719 1.560 321.116 -0.351 0.370 -0.009 2.057
1623727697.924 851.156 -2011.367 134.716 -1.719 1.560 321.116 -0.351 0.370 -0.009 2.049
1623727698.124 851.048 -2011.255 134.719 -1.709 1.620 321.319 -0.355 0.367 -0.009 2.040
1623727698.324 850.940 -2011.143 134.710 -1.719 1.630 321.420 -0.353 0.370 -0.011 2.042
1623727698.524 850.940 -2011.143 134.710 -1.719 1.630 321.420 -0.353 0.370 -0.011 2.045
1623727698.724 850.832 -2011.032 134.714 -1.739 1.670 321.539 -0.356 0.366 -0.012 2.025
1623727698.924 850.724 -2010.920 134.718 -1.699 1.700 321.648 -0.356 0.369 -0.014 2.028
1623727699.124 850.724 -2010.920 134.718 -1.699 1.700 321.648 -0.356 0.369 -0.014 2.036
1623727699.324 850.615 -2010.809 134.722 -1.689 1.710 322.045 -0.360 0.367 -0.011 2.035
1623727699.524 850.505 -2010.698 134.717 -1.649 1.710 322.142 -0.361 0.363 -0.014 2.040
1623727699.724 850.505 -2010.698 134.717 -1.649 1.710 322.142 -0.361 0.363 -0.014 2.045
1623727699.924 850.505 -2010.698 134.717 -1.649 1.710 322.142 -0.361 0.363 -0.014 2.046
1623727700.124 850.505 -2010.698 134.717 -1.649 1.710 322.142 -0.361 0.363 -0.014 2.047
1623727700.324 850.279 -2010.472 134.726 -1.809 1.830 322.603 -0.362 0.363 -0.014 2.039
1623727700.524 850.169 -2010.362 134.730 -1.670 1.691 323.061 -0.358 0.365 -0.018 2.033
1623727700.724 850.079 -2010.270 134.728 -1.648 1.693 323.196 -0.357 0.366 -0.017 2.028
1623727700.924 850.059 -2010.250 134.730 -1.699 1.730 323.830 -0.355 0.368 -0.018 2.036
1623727701.124 849.951 -2010.138 134.735 -1.699 1.690 324.191 -0.353 0.369 -0.017 2.021
1623727701.324 849.951 -2010.138 134.735 -1.699 1.690 324.191 -0.353 0.369 -0.017 2.004
1623727701.524 849.843 -2010.026 134.740 -1.719 1.720 324.711 -0.351 0.371 -0.016 1.998
1623727701.724 849.748 -2009.906 134.748 -1.749 1.680 324.327 -0.280 0.417 -0.035 1.996
1623727701.924 849.748 -2009.906 134.748 -1.749 1.680 324.327 -0.280 0.417 -0.035 1.995
1623727702.124 849.650 -2009.785 134.748 -1.759 1.660 324.722 -0.351 0.367 -0.010 2.008
1623727702.324 849.576 -2009.708 134.750 -1.749 1.660 324.800 -0.348 0.361 -0.006 2.012
1623727702.524 849.470 -2009.598 134.752 -1.729 1.640 325.207 -0.349 0.370 -0.009 2.006
1623727702.724 849.470 -2009.598 134.752 -1.729 1.640 325.207 -0.349 0.370 -0.009 1.999
1623727702.924 849.364 -2009.485 134.755 -1.759 1.670 325.458 -0.344 0.371 -0.010 2.009
1623727703.124 849.364 -2009.485 134.755 -1.759 1.670 325.458 -0.344 0.371 -0.010 2.013
1623727703.324 849.219 -2009.329 134.772 -1.752 1.658 325.806 -0.342 0.373 -0.015 2.014
1623727703.524 849.183 -2009.283 134.773 -1.879 1.750 325.736 -0.338 0.391 -0.004 2.004
1623727703.724 849.081 -2009.166 134.774 -1.681 1.661 325.991 -0.327 0.379 -0.006 2.015
1623727703.924 849.081 -2009.166 134.774 -1.681 1.661 325.991 -0.327 0.379 -0.006 2.027
1623727704.124 848.982 -2009.052 134.776 -1.739 1.650 326.239 -0.323 0.378 -0.008 2.013
1623727704.324 848.884 -2008.937 134.779 -1.709 1.670 326.205 -0.320 0.378 -0.007 2.018
1623727704.524 848.808 -2008.846 134.802 -1.702 1.660 326.364 -0.319 0.379 -0.011 2.026
1623727704.724 848.786 -2008.820 134.803 -1.719 1.729 326.215 -0.321 0.380 -0.005 2.038
1623727704.924 848.688 -2008.704 134.805 -1.729 1.690 326.184 -0.319 0.380 -0.007 2.045
1623727705.124 848.617 -2008.618 134.807 -1.739 1.700 326.563 -0.354 0.433 -0.011 2.045
1623727705.324 848.553 -2008.540 134.809 -1.710 1.690 326.761 -0.254 0.309 -0.016 2.045
1623727705.524 848.490 -2008.461 134.811 -1.680 1.513 327.063 -0.330 0.439 0.002 2.044
1623727705.724 848.422 -2008.374 134.813 -1.610 1.795 326.262 -0.322 0.380 -0.019 2.044
1623727705.924 848.409 -2008.359 134.835 -1.608 1.797 326.271 -0.322 0.380 -0.019 2.038
1623727706.124 848.409 -2008.359 134.835 -1.608 1.797 326.271 -0.322 0.380 -0.019 2.031
1623727706.324 848.409 -2008.359 134.835 -1.608 1.797 326.271 -0.322 0.380 -0.019 2.028
1623727706.524 848.227 -2008.134 134.844 -1.749 1.710 326.437 -0.299 0.388 -0.013 2.027
1623727706.724 848.136 -2008.015 134.848 -1.561 1.641 326.409 -0.301 0.394 -0.014 2.027
1623727706.924 848.136 -2008.015 134.848 -1.561 1.641 326.409 -0.301 0.394 -0.014 2.027
1623727707.124 848.028 -2007.869 134.861 -1.726 1.630 326.897 -0.288 0.399 -0.015 2.027
1623727707.324 847.958 -2007.773 134.864 -1.690 1.650 326.617 -0.294 0.400 -0.013 2.027
1623727707.524 847.896 -2007.689 134.872 -1.758 1.650 326.797 -0.293 0.393 -0.053 2.027
1623727707.724 847.896 -2007.689 134.872 -1.758 1.650 326.797 -0.293 0.393 -0.053 2.022
1623727707.924 847.808 -2007.568 134.882 -1.769 1.630 326.979 -0.283 0.402 -0.014 2.017
1623727708.124 847.723 -2007.446 134.886 -1.809 1.660 327.032 -0.277 0.405 -0.012 2.015
1623727708.324 847.665 -2007.360 134.880 -1.809 1.699 326.845 -0.266 0.403 -0.016 2.014
1623727708.524 847.665 -2007.360 134.880 -1.809 1.699 326.845 -0.266 0.403 -0.016 2.014
1623727708.724 847.582 -2007.237 134.884 -1.829 1.690 326.844 -0.279 0.407 -0.009 2.014
1623727708.924 847.498 -2007.113 134.886 -1.839 1.710 326.756 -0.276 0.412 -0.008 2.014
1623727709.124 847.498 -2007.113 134.886 -1.839 1.710 326.756 -0.276 0.412 -0.008 2.014
1623727709.324 847.498 -2007.113 134.886 -1.839 1.710 326.756 -0.276 0.412 -0.008 2.014
1623727709.524 847.322 -2006.850 134.888 -1.854 1.732 326.788 -0.276 0.412 -0.006 1.978
1623727709.724 847.322 -2006.850 134.888 -1.854 1.732 326.788 -0.276 0.412 -0.006 1.942
1623727709.924 847.322 -2006.850 134.888 -1.854 1.732 326.788 -0.276 0.412 -0.006 1.929
1623727710.124 847.194 -2006.643 134.890 -1.979 1.700 325.659 -0.268 0.420 -0.005 1.925
1623727710.324 847.111 -2006.513 134.890 -1.791 1.591 325.083 -0.272 0.418 0.004 1.923
1623727710.524 847.111 -2006.513 134.890 -1.791 1.591 325.083 -0.272 0.418 0.004 1.922
1623727710.724 847.029 -2006.386 134.887 -1.869 1.540 325.331 -0.270 0.420 0.012 1.922
1623727710.924 846.946 -2006.259 134.877 -1.830 1.530 324.812 -0.278 0.415 0.018 1.922
1623727711.124 846.946 -2006.259 134.877 -1.830 1.530 324.812 -0.278 0.415 0.018 1.922
1623727711.324 846.861 -2006.132 134.871 -1.849 1.451 324.714 -0.277 0.416 0.022 1.953
1623727711.524 846.861 -2006.132 134.871 -1.849 1.451 324.714 -0.277 0.416 0.022 1.960
1623727711.724 846.776 -2006.006 134.863 -1.780 1.430 323.766 -0.288 0.412 0.025 1.960
1623727711.924 846.689 -2005.881 134.855 -1.799 1.440 323.598 -0.290 0.411 0.028 1.952
1623727712.124 846.630 -2005.798 134.834 -1.795 1.432 323.426 -0.291 0.410 0.030 1.944
1623727712.324 846.600 -2005.756 134.832 -1.671 1.430 323.039 -0.298 0.407 0.028 1.954
1623727712.524 846.508 -2005.633 134.823 -1.669 1.450 322.858 -0.303 0.404 0.028 1.950
1623727712.724 846.508 -2005.633 134.823 -1.669 1.450 322.858 -0.303 0.404 0.028 1.944
1623727712.924 846.416 -2005.509 134.814 -1.649 1.450 322.748 -0.306 0.407 0.030 1.952
1623727713.124 846.416 -2005.509 134.814 -1.649 1.450 322.748 -0.306 0.407 0.030 1.956
1623727713.324 846.248 -2005.286 134.779 -1.606 1.452 322.244 -0.310 0.404 0.040 1.957
1623727713.524 846.224 -2005.259 134.777 -1.769 1.530 322.249 -0.316 0.397 0.036 1.965
1623727713.724 846.126 -2005.137 134.766 -1.680 1.401 322.147 -0.318 0.395 0.036 1.972
1623727713.924 846.126 -2005.137 134.766 -1.680 1.401 322.147 -0.318 0.395 0.036 1.977
1623727714.124 846.029 -2005.017 134.755 -1.660 1.390 321.770 -0.322 0.392 0.035 1.985
1623727714.324 845.931 -2004.899 134.744 -1.729 1.370 321.848 -0.323 0.388 0.035 1.984
1623727714.524 845.931 -2004.899 134.744 -1.729 1.370 321.848 -0.323 0.388 0.035 1.982
1623727714.724 845.832 -2004.782 134.723 -1.650 1.340 321.495 -0.330 0.382 0.033 1.998
1623727714.924 845.731 -2004.666 134.713 -1.729 1.340 321.428 -0.333 0.378 0.031 2.006
1623727715.124 845.731 -2004.666 134.713 -1.729 1.340 321.428 -0.333 0.378 0.031 2.024
1623727715.324 845.629 -2004.552 134.704 -1.710 1.370 321.543 -0.340 0.376 0.028 2.026
1623727715.524 845.526 -2004.438 134.696 -1.719 1.370 321.681 -0.340 0.377 0.025 2.032
1623727715.724 845.526 -2004.438 134.696 -1.719 1.370 321.681 -0.340 0.377 0.025 2.037
1623727715.924 845.417 -2004.319 134.684 -1.689 1.360 321.739 -0.345 0.373 0.020 2.050
1623727716.124 845.316 -2004.211 134.679 -1.650 1.370 321.831 -0.350 0.367 0.018 2.059
1623727716.324 845.316 -2004.211 134.679 -1.650 1.370 321.831 -0.350 0.367 0.018 2.064
1623727716.524 845.316 -2004.211 134.679 -1.650 1.370 321.831 -0.350 0.367 0.018 2.066
1623727716.724 845.316 -2004.211 134.679 -1.650 1.370 321.831 -0.350 0.367 0.018 2.067
1623727716.924 845.098 -2003.986 134.671 -1.819 1.560 322.315 -0.349 0.362 0.009 2.055
1623727717.124 844.977 -2003.860 134.663 -1.657 1.510 322.392 -0.348 0.365 0.004 2.062
1623727717.324 844.921 -2003.801 134.662 -1.688 1.559 322.601 -0.320 0.345 0.002 2.055
1623727717.524 844.921 -2003.801 134.662 -1.688 1.559 322.601 -0.320 0.345 0.002 2.042
1623727717.724 844.819 -2003.693 134.662 -1.669 1.550 322.711 -0.349 0.362 -0.001 2.058
1623727717.924 844.712 -2003.584 134.663 -1.659 1.649 322.608 -0.358 0.359 -0.000 2.063
1623727718.124 844.637 -2003.506 134.662 -1.728 1.552 323.106 -0.349 0.379 0.005 2.073
1623727718.324 844.559 -2003.428 134.662 -1.710 1.540 323.300 -0.385 0.362 -0.008 2.065
1623727718.524 844.537 -2003.406 134.662 -1.708 1.540 323.325 -0.385 0.362 -0.008 2.051
1623727718.724 844.447 -2003.318 134.664 -1.739 1.500 323.596 -0.348 0.358 -0.009 2.068
1623727718.924 844.372 -2003.241 134.668 -1.720 1.500 323.851 -0.357 0.369 -0.025 2.033
1623727719.124 844.265 -2003.132 134.673 -1.690 1.569 323.765 -0.349 0.352 -0.011 2.031
1623727719.324 844.265 -2003.132 134.673 -1.690 1.569 323.765 -0.349 0.352 -0.011 2.037
1623727719.524 844.265 -2003.132 134.673 -1.690 1.569 323.765 -0.349 0.352 -0.011 2.039
