# time, altitude, r1, r2, r3, r4
1623738535.913 2.190 2.170 2.170 2.170 2.250
1623738536.123 2.145 2.100 2.190 2.100 2.190
1623738536.333 2.147 2.060 2.150 2.150 2.230
1623738536.543 2.127 2.060 2.150 2.150 2.150
1623738536.848 2.118 2.050 2.140 2.140 2.140
1623738537.152 2.107 2.040 2.130 2.130 2.130
1623738537.772 2.075 2.030 2.120 2.030 2.120
1623738538.076 2.055 2.010 2.100 2.100 2.010
1623738538.380 2.022 2.000 2.090 2.000 2.000
1623738538.684 2.060 1.980 2.140 2.060 2.060
1623738538.988 2.022 2.000 2.090 2.000 2.000
1623738539.296 1.998 1.890 2.060 2.060 1.980
1623738539.600 1.960 1.880 2.040 1.960 1.960
1623738539.904 1.960 1.940 2.020 1.940 1.940
1623738540.208 1.940 1.860 1.940 2.020 1.940
1623738540.512 1.960 1.920 2.000 2.000 1.920
1623738541.132 1.940 1.940 1.940 1.940 1.940
1623738541.436 1.880 1.840 1.920 1.920 1.840
1623738541.740 1.863 1.810 1.880 1.880 1.880
1623738542.044 1.860 1.860 1.860 1.860 1.860
1623738542.348 1.843 1.790 1.860 1.860 1.860
1623738542.652 1.870 1.850 1.930 1.850 1.850
1623738542.956 1.873 1.800 1.950 1.870 1.870
1623738543.260 1.873 1.800 1.950 1.870 1.870
1623738543.568 1.890 1.870 1.950 1.870 1.870
1623738543.876 1.900 1.880 1.960 1.880 1.880
1623738544.496 1.930 1.890 1.970 1.970 1.890
1623738544.800 2.007 1.990 2.060 1.990 1.990
1623738545.104 2.030 1.970 2.050 2.050 2.050
1623738545.408 2.025 1.980 2.070 1.980 2.070
1623738545.712 2.040 1.980 2.060 2.060 2.060
1623738546.016 2.035 1.990 2.080 1.990 2.080
1623738546.320 2.025 1.980 2.070 1.980 2.070
1623738546.624 2.040 1.980 2.060 2.060 2.060
1623738546.928 2.035 1.990 2.080 1.990 2.080
1623738547.232 2.047 2.070 2.070 1.980 2.070
1623738547.852 2.035 1.990 2.080 1.990 2.080
1623738548.160 2.025 1.980 2.070 1.980 2.070
1623738548.464 2.040 1.980 2.060 2.060 2.060
1623738548.768 2.035 1.990 2.080 1.990 2.080
1623738549.072 2.047 1.980 2.070 2.070 2.070
1623738549.376 2.035 1.990 2.080 2.080 1.990
1623738549.680 2.002 1.980 2.070 1.980 1.980
1623738549.984 2.010 1.970 2.050 2.050 1.970
1623738550.292 2.000 1.980 2.060 1.980 1.980
1623738550.596 2.030 1.970 2.050 2.050 2.050
1623738551.220 1.960 1.900 1.980 1.980 1.980
1623738551.524 2.000 1.940 2.020 2.020 2.020
1623738551.828 1.970 1.890 1.970 1.970 2.050
1623738552.132 1.980 1.940 2.020 1.940 2.020
1623738552.436 1.990 1.950 2.030 1.950 2.030
1623738552.740 1.960 1.880 2.040 1.960 1.960
1623738553.044 1.940 1.940 1.940 1.940 1.940
1623738553.864 1.940 1.920 2.000 1.920 1.920
1623738554.208 1.940 1.920 2.000 1.920 1.920
1623738554.512 1.960 1.920 2.000 2.000 1.920
1623738555.128 2.000 1.940 2.020 2.020 2.020
1623738555.432 1.970 1.890 2.050 1.970 1.970
1623738555.736 2.000 1.940 2.020 2.020 2.020
1623738556.040 1.950 1.890 1.970 1.970 1.970
1623738556.344 1.950 1.930 2.010 1.930 1.930
1623738556.648 1.990 1.930 2.010 2.010 2.010
1623738556.952 1.980 1.960 2.040 1.960 1.960
1623738557.256 1.990 1.950 2.030 2.030 1.950
1623738557.560 1.980 1.960 1.960 2.040 1.960
1623738557.868 1.970 2.030 1.950 1.950 1.950
1623738558.484 2.020 2.020 2.020 2.020 2.020
1623738558.788 2.020 1.980 2.060 1.980 2.060
1623738559.096 1.980 1.980 1.980 1.980 1.980
1623738559.404 2.010 1.950 2.030 2.030 2.030
1623738559.708 2.020 1.980 1.980 2.060 2.060
1623738560.012 1.980 1.980 1.980 1.980 1.980
1623738560.316 2.010 1.950 2.030 2.030 2.030
1623738560.624 2.020 1.980 2.060 1.980 2.060
1623738560.928 1.980 1.980 1.980 1.980 1.980
1623738561.232 2.028 2.030 2.100 2.030 1.950
1623738561.852 2.040 1.980 2.060 2.060 2.060
1623738562.156 2.013 1.990 2.080 1.990 1.990
1623738562.460 2.040 1.980 2.060 2.060 2.060
1623738562.764 1.970 1.910 1.990 1.990 1.990
1623738563.068 1.980 1.940 2.020 2.020 1.940
1623738563.372 1.990 1.950 2.030 2.030 1.950
1623738563.676 2.000 1.960 2.040 2.040 1.960
1623738563.980 2.010 1.970 2.050 2.050 1.970
1623738564.284 2.020 1.980 2.060 2.060 1.980
1623738564.588 2.020 1.980 2.060 2.060 1.980
1623738565.208 2.000 1.980 1.980 2.060 1.980
1623738565.512 2.010 1.970 2.050 2.050 1.970
1623738565.820 1.998 1.890 2.060 2.060 1.980
1623738566.124 2.000 1.960 2.040 2.040 1.960
1623738566.428 2.010 1.970 2.050 2.050 1.970
1623738566.732 2.020 1.980 2.060 2.060 1.980
1623738567.036 1.998 1.980 2.060 2.060 1.890
1623738567.340 2.000 1.960 2.040 2.040 1.960
1623738567.644 2.010 1.970 2.050 2.050 1.970
1623738567.948 1.978 1.980 2.060 1.980 1.890
1623738568.568 1.998 1.940 2.020 2.090 1.940
1623738568.876 2.020 2.040 2.040 2.040 1.960
1623738569.180 2.020 1.980 2.060 2.060 1.980
1623738569.484 2.020 1.980 2.060 2.060 1.980
1623738569.788 2.000 1.980 1.980 2.060 1.980
1623738570.092 2.010 1.970 2.050 2.050 1.970
1623738570.396 2.020 1.980 2.060 2.060 1.980
1623738570.700 2.020 1.980 2.060 2.060 1.980
1623738571.004 2.020 1.980 2.060 2.060 1.980
1623738571.308 2.020 1.980 2.060 2.060 1.980
1623738571.928 2.040 1.980 2.060 2.140 1.980
1623738572.232 2.055 1.990 2.080 2.160 1.990
1623738572.442 2.045 2.000 2.090 2.090 2.000
1623738572.748 2.055 1.990 2.080 2.160 1.990
1623738572.958 2.065 2.000 2.090 2.170 2.000
1623738573.167 2.045 2.000 2.090 2.170 1.920
1623738573.378 2.075 1.990 2.160 2.160 1.990
1623738573.588 2.055 2.010 2.100 2.180 1.930
1623738573.798 2.045 2.000 2.090 2.170 1.920
1623738574.008 2.035 1.990 2.080 2.160 1.910
1623738574.536 2.067 2.070 2.070 2.230 1.900
1623738574.746 2.045 2.000 2.090 2.170 1.920
1623738574.956 2.055 1.990 2.080 2.240 1.910
1623738575.166 2.045 2.000 2.090 2.170 1.920
1623738575.376 2.055 1.990 2.080 2.160 1.990
1623738575.586 2.045 2.000 2.090 2.170 1.920
1623738575.795 2.058 2.080 2.080 2.160 1.910
1623738576.006 2.067 2.090 2.090 2.170 1.920
1623738576.215 2.067 2.090 2.090 2.170 1.920
1623738576.426 2.107 2.090 2.170 2.250 1.920
1623738576.954 2.095 2.030 2.120 2.280 1.950
1623738577.905 2.055 2.010 2.100 2.180 1.930
1623738578.115 2.087 2.090 2.170 2.170 1.920
1623738578.325 2.065 2.020 2.110 2.190 1.940
1623738578.535 2.085 2.000 2.170 2.250 1.920
1623738578.744 2.085 2.020 2.110 2.270 1.940
1623738578.954 2.065 2.020 2.110 2.190 1.940
1623738579.164 2.045 2.000 2.090 2.170 1.920
1623738579.373 2.098 2.080 2.080 2.240 1.990
1623738579.896 2.095 2.030 2.200 2.200 1.950
1623738580.106 2.075 2.030 2.200 2.120 1.950
1623738580.315 2.055 2.010 2.180 2.100 1.930
1623738580.524 2.087 2.090 2.170 2.090 2.000
1623738580.734 2.045 2.020 2.110 2.110 1.940
1623738581.040 2.058 2.080 2.080 2.080 1.990
1623738581.344 2.022 2.000 2.090 2.000 2.000
1623738581.648 2.040 2.060 2.060 2.060 1.980
1623738581.952 2.035 1.990 2.080 2.080 1.990
1623738582.256 2.025 1.980 2.070 2.070 1.980
1623738582.876 2.020 1.980 2.060 2.060 1.980
1623738583.180 2.020 1.980 2.060 2.060 1.980
1623738583.484 2.060 2.060 2.060 2.140 1.980
1623738583.788 2.022 2.000 2.000 2.090 2.000
1623738584.092 2.040 2.060 1.980 2.140 1.980
1623738584.396 1.993 1.990 1.990 2.080 1.910
1623738584.700 1.980 1.960 2.040 2.040 1.880
1623738585.004 2.008 1.950 2.030 2.180 1.870
1623738585.214 2.030 1.970 2.130 2.130 1.890
1623738585.520 2.005 1.900 2.070 2.150 1.900
1623738586.140 1.970 1.890 1.970 2.050 1.970
1623738586.444 1.980 1.940 1.940 2.020 2.020
1623738586.748 1.990 1.950 1.950 2.030 2.030
1623738587.052 1.980 1.960 1.960 2.040 1.960
1623738587.356 1.950 1.950 1.950 2.030 1.870
1623738587.660 2.007 2.010 2.160 2.010 1.850
1623738587.870 2.050 1.970 2.130 2.130 1.970
1623738588.176 2.045 1.920 2.170 2.170 1.920
1623738588.385 2.095 1.990 2.160 2.240 1.990
1623738588.596 2.095 2.030 2.120 2.200 2.030
1623738589.122 2.033 2.030 2.030 2.120 1.950
1623738589.428 2.025 2.070 1.980 2.150 1.900
1623738589.732 1.998 1.980 2.060 2.140 1.810
1623738590.036 2.055 1.960 2.190 2.190 1.880
1623738590.246 2.025 1.920 2.170 2.170 1.840
1623738590.456 2.035 1.890 2.220 2.140 1.890
1623738590.666 2.025 1.900 2.150 2.150 1.900
1623738590.972 2.038 1.980 2.060 2.220 1.890
1623738591.182 2.045 1.980 2.070 2.150 1.980
1623738591.488 2.055 1.990 2.080 2.160 1.990
1623738592.015 2.022 2.000 2.000 2.090 2.000
1623738592.320 2.040 2.060 1.980 2.060 2.060
1623738592.624 2.013 1.990 1.990 2.080 1.990
1623738592.928 2.018 2.060 1.980 2.140 1.890
1623738593.232 1.998 1.980 2.060 2.060 1.890
1623738593.536 1.998 1.960 2.110 2.040 1.880
1623738593.840 2.018 1.960 2.110 2.040 1.960
1623738594.148 2.020 1.980 2.060 2.060 1.980
1623738594.452 2.040 1.980 2.060 2.060 2.060
1623738594.756 2.013 1.990 1.990 1.990 2.080
1623738595.380 1.978 1.890 1.980 1.980 2.060
1623738595.684 1.960 1.940 2.020 1.940 1.940
1623738595.988 1.997 1.940 2.090 2.020 1.940
1623738596.292 1.978 1.880 2.110 2.040 1.880
1623738596.600 1.980 1.940 2.020 2.020 1.940
1623738596.904 1.970 1.870 2.030 2.030 1.950
1623738597.208 1.980 1.940 2.020 1.940 2.020
1623738597.512 2.010 1.950 2.030 2.030 2.030
1623738597.816 2.040 1.980 2.060 1.980 2.140
1623738598.120 2.013 1.990 2.080 1.990 1.990
1623738598.744 2.040 1.980 2.140 1.980 2.060
1623738599.048 2.035 1.990 2.080 1.990 2.080
1623738599.352 2.065 1.980 2.150 1.980 2.150
1623738599.656 2.065 2.000 2.090 2.000 2.170
1623738599.866 2.107 2.090 2.170 2.000 2.170
1623738600.592 2.115 2.030 2.200 2.030 2.200
1623738600.834 2.147 2.130 2.210 2.040 2.210
1623738601.044 2.167 2.150 2.230 2.060 2.230
1623738601.254 2.190 2.170 2.170 2.080 2.340
1623738601.465 2.188 2.190 2.190 2.100 2.270
1623738601.990 2.198 2.180 2.260 2.090 2.260
1623738602.201 2.208 2.190 2.270 2.100 2.270
1623738602.411 2.197 2.200 2.200 2.110 2.280
1623738602.621 2.252 2.190 2.270 2.190 2.360
1623738602.833 2.168 2.100 2.190 2.100 2.280
1623738603.043 2.232 2.170 2.250 2.170 2.340
1623738603.254 2.237 2.170 2.260 2.170 2.350
1623738603.465 2.237 2.170 2.260 2.170 2.350
1623738603.677 2.237 2.170 2.260 2.170 2.350
1623738603.888 2.237 2.170 2.260 2.170 2.350
1623738604.413 2.192 2.170 2.170 2.170 2.260
1623738604.623 2.210 2.190 2.190 2.190 2.270
1623738604.833 2.230 2.210 2.210 2.210 2.290
1623738605.045 2.192 2.170 2.170 2.170 2.260
1623738605.255 2.210 2.190 2.190 2.190 2.270
1623738605.466 2.165 2.120 2.210 2.120 2.210
1623738605.676 2.170 2.170 2.170 2.170 2.170
1623738605.886 2.157 2.090 2.180 2.180 2.180
1623738606.096 2.138 2.070 2.160 2.160 2.160
1623738606.306 2.127 2.060 2.150 2.150 2.150
1623738606.924 2.118 2.050 2.140 2.140 2.140
1623738607.228 2.062 2.040 2.130 2.040 2.040
1623738607.532 2.087 2.000 2.170 2.090 2.090
1623738607.741 2.022 1.940 2.110 2.020 2.020
1623738608.048 2.040 1.980 2.060 2.060 2.060
1623738608.352 1.970 1.910 1.990 1.990 1.990
1623738608.656 2.000 1.940 2.020 2.020 2.020
1623738608.960 1.950 1.890 1.970 1.970 1.970
1623738609.264 1.970 1.930 2.010 2.010 1.930
1623738609.568 1.960 1.940 1.940 2.020 1.940
1623738610.188 1.900 1.860 1.940 1.940 1.860
1623738610.492 1.850 1.810 1.890 1.890 1.810
1623738610.796 1.850 1.850 1.850 1.850 1.850
1623738611.100 1.870 1.850 1.930 1.850 1.850
1623738611.404 1.853 1.800 1.870 1.870 1.870
1623738611.708 1.853 1.780 1.930 1.850 1.850
1623738612.012 1.853 1.780 1.930 1.850 1.850
1623738612.320 1.890 1.850 1.930 1.930 1.850
1623738612.624 1.883 1.810 1.960 1.880 1.880
1623738612.928 1.900 1.880 1.960 1.880 1.880
1623738613.552 1.930 1.890 1.970 1.970 1.890
1623738613.860 1.970 1.910 1.990 1.990 1.990
1623738614.164 2.000 1.940 2.020 2.020 2.020
1623738614.468 2.010 1.970 2.050 2.050 1.970
1623738614.772 2.040 1.980 2.060 2.060 2.060
1623738615.076 2.035 1.990 2.080 2.080 1.990
1623738615.380 2.070 2.070 2.070 2.070 2.070
1623738615.684 2.055 2.010 2.100 2.100 2.010
1623738615.988 2.045 2.000 2.090 2.090 2.000
1623738616.292 2.100 2.080 2.160 2.080 2.080
1623738616.818 2.075 2.030 2.120 2.120 2.030
1623738617.128 2.078 2.010 2.100 2.100 2.100
1623738617.432 2.055 2.010 2.100 2.100 2.010
1623738617.736 2.090 2.090 2.090 2.090 2.090
1623738618.040 2.075 2.030 2.120 2.120 2.030
1623738618.344 2.055 2.010 2.100 2.100 2.010
1623738618.648 2.045 2.000 2.090 2.090 2.000
1623738618.952 2.035 1.990 2.080 2.080 1.990
1623738619.256 2.047 2.070 2.070 2.070 1.980
1623738619.560 2.035 1.990 2.080 2.080 1.990
1623738620.188 2.025 1.980 2.070 2.070 1.980
1623738620.492 2.040 1.980 2.140 2.060 1.980
1623738620.796 2.035 1.990 2.080 2.080 1.990
1623738621.100 2.025 1.980 2.070 2.070 1.980
1623738621.404 2.020 1.980 2.060 2.060 1.980
1623738621.708 2.000 1.980 1.980 2.060 1.980
1623738622.012 2.010 1.970 2.050 2.050 1.970
1623738622.316 2.000 1.980 1.980 2.060 1.980
1623738622.624 1.990 1.970 1.970 2.050 1.970
1623738622.932 2.020 1.960 2.040 2.040 2.040
1623738624.056 1.935 1.890 1.980 1.980 1.890
1623738624.360 1.988 1.910 2.060 1.990 1.990
1623738624.664 1.990 1.950 2.030 2.030 1.950
1623738624.968 2.000 1.960 2.040 2.040 1.960
1623738625.272 1.990 1.890 2.050 2.050 1.970
1623738625.576 2.000 1.960 2.040 2.040 1.960
1623738625.880 2.010 1.970 2.050 2.050 1.970
1623738626.184 1.998 1.890 2.060 2.060 1.980
1623738626.488 2.000 1.960 2.040 2.040 1.960
1623738626.792 1.990 1.970 1.970 2.050 1.970
1623738627.408 2.000 1.960 2.040 2.040 1.960
1623738627.712 2.010 1.970 2.050 2.050 1.970
1623738628.016 1.998 1.980 2.060 2.060 1.890
1623738628.320 1.980 1.960 2.040 2.040 1.880
1623738628.624 1.990 1.950 2.030 2.030 1.950
1623738628.928 2.000 1.960 2.040 2.040 1.960
1623738629.232 2.010 1.970 2.050 2.050 1.970
1623738629.536 1.980 1.980 1.980 1.980 1.980
1623738629.840 1.990 1.950 2.030 2.030 1.950
1623738630.148 1.980 1.960 2.040 2.040 1.880
1623738630.768 1.990 1.950 2.030 2.030 1.950
1623738631.072 2.000 1.960 2.040 2.040 1.960
1623738631.376 2.010 1.970 2.050 2.050 1.970
1623738631.680 2.020 1.980 2.060 2.060 1.980
1623738631.984 1.998 1.980 2.060 2.060 1.890
1623738632.288 2.000 1.960 2.040 2.040 1.960
1623738632.592 2.010 1.970 2.050 2.050 1.970
1623738632.896 2.020 1.980 2.060 2.060 1.980
1623738633.200 2.000 1.980 1.980 2.060 1.980
1623738633.504 2.010 1.970 2.050 2.050 1.970
1623738634.124 2.020 1.980 2.060 2.060 1.980
1623738634.428 2.020 1.980 2.060 2.060 1.980
1623738634.732 2.020 1.980 2.060 2.060 1.980
1623738635.036 2.020 1.980 2.060 2.060 1.980
1623738635.344 2.020 1.980 2.060 2.060 1.980
1623738635.648 2.020 1.980 2.060 2.060 1.980
1623738635.952 2.000 1.980 1.980 2.060 1.980
1623738636.256 2.030 2.050 2.050 2.050 1.970
1623738636.560 2.025 1.980 2.070 2.070 1.980
1623738636.864 2.020 1.980 2.060 2.060 1.980
1623738637.484 2.020 1.980 2.060 2.060 1.980
1623738637.792 2.020 1.980 2.060 2.060 1.980
1623738638.096 2.020 1.980 2.060 2.060 1.980
1623738638.400 2.020 1.980 2.060 2.060 1.980
1623738638.704 2.000 1.980 1.980 2.060 1.980
1623738639.008 2.010 1.970 2.050 2.050 1.970
1623738639.312 2.000 1.980 1.980 2.060 1.980
1623738639.616 2.010 1.970 2.050 2.050 1.970
1623738639.920 2.000 1.980 2.060 1.980 1.980
1623738640.224 2.010 1.970 2.050 2.050 1.970
1623738640.844 1.998 1.890 2.060 2.060 1.980
1623738641.148 1.980 1.960 2.040 1.960 1.960
1623738641.452 1.990 1.950 2.030 2.030 1.950
1623738641.756 2.000 1.960 2.040 2.040 1.960
1623738642.060 1.990 1.970 2.050 1.970 1.970
1623738642.364 1.980 1.960 2.040 1.960 1.960
1623738642.668 1.990 1.950 2.030 2.030 1.950
1623738642.972 1.980 1.880 2.040 2.040 1.960
1623738643.276 1.990 1.950 2.030 2.030 1.950
1623738643.580 1.980 1.880 2.040 2.040 1.960
1623738644.200 1.990 1.950 2.030 2.030 1.950
1623738644.504 2.000 1.960 2.040 2.040 1.960
1623738644.808 1.970 1.890 2.050 1.970 1.970
1623738645.112 1.958 1.860 2.090 1.940 1.940
1623738645.416 1.970 1.930 2.010 2.010 1.930
1623738645.720 1.980 1.940 2.020 1.940 2.020
1623738646.024 1.990 1.950 2.030 2.030 1.950
1623738646.328 1.960 1.880 2.040 1.960 1.960
1623738646.632 1.980 1.940 2.020 2.020 1.940
1623738646.940 1.990 1.950 2.030 2.030 1.950
1623738647.568 1.980 1.880 2.040 1.960 2.040
1623738647.872 1.990 1.950 2.030 2.030 1.950
1623738648.176 1.980 1.960 2.040 1.960 1.960
1623738648.480 1.990 1.950 2.030 2.030 1.950
1623738649.369 2.000 1.960 2.040 2.040 1.960
1623738649.676 1.970 1.970 1.970 1.970 1.970
1623738649.980 2.000 1.940 2.020 2.020 2.020
1623738650.284 2.030 1.970 2.050 2.050 2.050
1623738650.588 1.960 1.900 1.980 1.980 1.980
1623738651.204 2.037 2.020 2.090 2.020 2.020
1623738651.508 1.982 1.900 2.070 1.980 1.980
1623738651.812 2.010 1.950 2.030 2.030 2.030
1623738652.116 2.020 1.980 2.060 2.060 1.980
1623738652.420 2.020 1.980 2.060 2.060 1.980
1623738652.724 2.020 1.980 2.060 2.060 1.980
1623738653.028 2.020 1.980 2.060 2.060 1.980
1623738653.332 2.020 1.980 2.060 2.060 1.980
1623738653.636 2.020 1.980 2.060 2.060 1.980
1623738653.940 2.040 2.060 2.060 2.060 1.980
1623738654.560 2.035 1.990 2.080 2.080 1.990
1623738654.864 2.025 1.980 2.070 2.070 1.980
1623738655.168 2.020 1.980 2.060 2.060 1.980
1623738655.472 2.020 1.980 2.060 2.060 1.980
1623738655.776 2.020 1.980 2.060 2.060 1.980
1623738656.080 1.998 1.890 2.060 2.060 1.980
1623738656.384 2.000 1.960 2.040 2.040 1.960
1623738656.688 2.010 1.970 2.050 2.050 1.970
1623738656.992 1.978 1.890 2.060 1.980 1.980
1623738657.296 1.997 1.940 2.090 2.020 1.940
1623738657.916 2.000 1.960 2.040 2.040 1.960
1623738658.220 2.010 1.970 2.050 2.050 1.970
1623738658.524 2.000 1.980 1.980 2.060 1.980
1623738658.828 1.990 1.970 2.050 1.970 1.970
1623738659.132 2.000 1.960 2.040 2.040 1.960
1623738659.436 1.970 1.970 1.970 1.970 1.970
1623738659.740 1.980 1.940 2.020 2.020 1.940
1623738660.044 2.010 1.950 2.030 2.030 2.030
1623738660.348 1.978 1.890 1.980 2.060 1.980
1623738660.652 2.017 1.940 2.090 2.020 2.020
1623738661.272 2.000 1.980 1.980 2.060 1.980
1623738661.580 1.970 1.890 2.050 1.970 1.970
1623738661.884 2.000 1.940 2.020 2.020 2.020
1623738662.188 1.990 1.890 2.050 2.050 1.970
1623738662.492 1.980 1.880 2.040 2.040 1.960
1623738662.796 1.990 1.950 2.030 2.030 1.950
1623738663.100 1.980 1.960 2.040 1.960 1.960
1623738663.404 2.010 1.950 2.030 2.030 2.030
1623738663.708 1.978 1.980 1.980 2.060 1.890
1623738664.016 1.980 1.940 2.020 2.020 1.940
1623738664.636 2.010 2.030 2.030 2.030 1.950
1623738664.940 2.000 1.980 1.980 2.060 1.980
1623738665.244 2.010 1.970 2.050 2.050 1.970
1623738665.548 1.998 1.980 2.060 2.060 1.890
1623738665.852 2.000 1.960 2.040 2.040 1.960
1623738666.156 1.990 1.970 2.050 1.970 1.970
1623738666.460 2.000 1.960 2.040 2.040 1.960
1623738666.768 2.010 1.970 2.050 2.050 1.970
1623738667.076 1.978 1.890 1.980 2.060 1.980
1623738667.380 1.997 1.940 2.090 2.020 1.940
1623738668.000 2.000 1.960 2.040 2.040 1.960
1623738668.304 2.010 1.970 2.050 2.050 1.970
1623738668.608 2.020 1.980 2.060 2.060 1.980
1623738668.912 1.978 1.980 2.060 1.980 1.890
1623738669.216 1.980 1.940 2.020 2.020 1.940
1623738669.520 2.007 1.950 2.100 2.030 1.950
1623738669.824 2.010 1.970 2.050 2.050 1.970
1623738670.128 2.020 1.980 2.060 2.060 1.980
1623738670.432 2.020 1.980 2.060 2.060 1.980
1623738670.736 2.020 1.980 2.060 2.060 1.980
1623738671.364 2.000 1.980 2.060 1.980 1.980
1623738671.668 2.010 1.970 2.050 2.050 1.970
1623738671.972 1.978 1.890 1.980 2.060 1.980
1623738672.276 2.000 2.020 2.020 2.020 1.940
1623738672.580 1.990 1.970 2.050 1.970 1.970
1623738672.884 2.000 1.960 2.040 2.040 1.960
1623738673.188 2.010 1.970 2.050 2.050 1.970
1623738673.492 2.020 1.980 2.060 2.060 1.980
1623738673.796 2.000 1.980 2.060 1.980 1.980
1623738674.616 1.970 1.970 1.970 1.970 1.970
1623738675.256 2.000 2.020 2.020 2.020 1.940
1623738675.560 1.990 1.970 2.050 1.970 1.970
1623738675.868 1.980 1.960 1.960 2.040 1.960
1623738676.172 1.970 1.950 2.030 1.950 1.950
1623738676.476 1.980 1.940 2.020 2.020 1.940
1623738676.780 2.010 1.950 2.030 2.030 2.030
1623738677.084 1.980 1.980 1.980 1.980 1.980
1623738677.388 2.010 1.950 2.030 2.030 2.030
1623738677.692 2.020 1.980 2.060 2.060 1.980
1623738677.996 1.980 1.980 1.980 1.980 1.980
1623738678.612 1.990 1.950 2.030 2.030 1.950
1623738678.916 1.980 1.960 2.040 1.960 1.960
1623738679.220 1.970 1.950 2.030 1.950 1.950
1623738679.524 2.000 2.020 2.020 2.020 1.940
1623738679.828 1.990 1.970 1.970 2.050 1.970
1623738680.132 2.000 1.960 2.040 2.040 1.960
1623738680.436 1.990 1.970 2.050 1.970 1.970
1623738680.740 1.980 1.960 2.040 1.960 1.960
1623738681.044 1.990 1.950 2.030 2.030 1.950
1623738681.348 1.980 1.960 2.040 1.960 1.960
1623738681.968 1.990 1.950 2.030 2.030 1.950
1623738682.272 2.000 1.960 2.040 2.040 1.960
1623738682.576 2.010 1.970 2.050 2.050 1.970
1623738682.880 2.020 1.980 2.060 2.060 1.980
1623738683.184 2.020 1.980 2.060 2.060 1.980
1623738683.488 2.000 1.980 1.980 2.060 1.980
1623738683.796 1.990 1.970 1.970 2.050 1.970
1623738684.104 2.000 1.960 2.040 2.040 1.960
1623738684.408 2.010 1.970 2.050 2.050 1.970
1623738684.712 2.000 1.980 1.980 2.060 1.980
1623738685.332 1.990 1.970 1.970 2.050 1.970
1623738685.636 2.000 1.960 2.040 2.040 1.960
1623738685.940 2.010 1.970 2.050 2.050 1.970
1623738686.244 2.020 1.980 2.060 2.060 1.980
1623738686.548 2.000 1.980 1.980 2.060 1.980
1623738686.852 1.990 1.970 1.970 2.050 1.970
1623738687.156 2.000 1.960 2.040 2.040 1.960
1623738687.460 2.010 1.970 2.050 2.050 1.970
1623738687.764 2.020 1.980 2.060 2.060 1.980
1623738688.068 2.020 1.980 2.060 2.060 1.980
1623738688.688 2.000 1.980 1.980 2.060 1.980
1623738688.992 2.010 1.970 2.050 2.050 1.970
1623738689.296 2.020 1.980 2.060 2.060 1.980
1623738689.600 2.000 1.980 1.980 2.060 1.980
1623738689.904 2.010 1.970 2.050 2.050 1.970
1623738690.208 2.020 1.980 2.060 2.060 1.980
1623738690.512 2.020 1.980 2.060 2.060 1.980
1623738690.820 1.978 1.980 2.060 1.980 1.890
1623738691.124 2.000 2.020 2.020 2.020 1.940
1623738691.428 1.970 1.970 1.970 2.050 1.890
1623738692.048 1.980 1.940 2.020 2.020 1.940
1623738692.352 1.990 1.950 2.030 2.030 1.950
1623738692.656 1.980 1.960 2.040 1.960 1.960
1623738692.960 1.970 1.950 1.950 2.030 1.950
1623738693.264 1.980 1.940 2.020 2.020 1.940
1623738693.568 1.970 1.950 1.950 2.030 1.950
1623738693.872 1.980 1.940 2.020 2.020 1.940
1623738694.176 1.990 1.950 2.030 2.030 1.950
1623738694.484 2.000 1.960 2.040 2.040 1.960
1623738694.788 1.990 1.970 2.050 1.970 1.970
1623738695.412 1.980 1.960 2.040 1.960 1.960
1623738695.716 1.970 1.950 2.030 1.950 1.950
1623738696.020 2.000 1.940 2.020 2.020 2.020
1623738696.324 2.010 1.970 2.050 2.050 1.970
1623738696.628 1.978 1.890 2.060 1.980 1.980
1623738696.936 2.000 1.940 2.020 2.020 2.020
1623738697.240 2.010 1.970 2.050 2.050 1.970
1623738697.544 2.020 1.980 2.060 2.060 1.980
1623738697.848 1.980 1.980 1.980 1.980 1.980
1623738698.152 1.970 1.950 2.030 1.950 1.950
1623738698.776 2.000 1.940 2.020 2.020 2.020
1623738699.080 1.990 1.970 1.970 2.050 1.970
1623738699.384 1.940 1.880 1.960 1.960 1.960
1623738700.204 1.960 1.920 2.000 2.000 1.920
1623738700.552 1.980 1.940 2.020 2.020 1.940
1623738700.856 1.990 1.950 2.030 2.030 1.950
1623738701.160 2.000 1.960 2.040 2.040 1.960
1623738701.464 1.990 1.970 2.050 1.970 1.970
1623738701.768 1.980 1.960 2.040 1.960 1.960
1623738702.072 2.010 1.950 2.030 2.030 2.030
1623738702.688 1.980 1.980 1.980 1.980 1.980
1623738702.992 2.010 1.950 2.030 2.030 2.030
1623738703.296 2.000 1.980 2.060 1.980 1.980
1623738703.600 2.010 1.970 2.050 2.050 1.970
1623738703.904 2.000 1.980 2.060 1.980 1.980
1623738704.208 2.030 2.050 2.050 2.050 1.970
1623738704.512 2.002 1.980 2.070 1.980 1.980
1623738704.816 2.010 1.970 2.050 2.050 1.970
1623738705.120 2.000 1.980 2.060 1.980 1.980
1623738705.424 2.030 2.050 2.050 2.050 1.970
1623738706.044 2.002 1.980 2.070 1.980 1.980
1623738706.348 1.990 1.970 1.970 2.050 1.970
1623738706.656 2.020 1.960 2.040 2.040 2.040
