# time, altitude, r1, r2, r3, r4
1623644078.765 4.030 3.140 5.570 2.170 5.240
1623644078.988 4.013 3.130 5.380 2.160 5.380
1623644079.210 4.045 3.120 5.370 2.320 5.370
1623644079.432 4.060 3.130 5.390 2.330 5.390
1623644079.655 4.072 3.140 5.410 2.330 5.410
1623644080.198 4.043 3.150 5.100 2.500 5.420
1623644080.420 4.060 3.290 5.070 2.330 5.550
1623644080.641 4.030 3.140 5.080 2.330 5.570
1623644080.862 4.013 3.290 5.060 2.160 5.540
1623644081.083 4.003 3.280 5.040 2.160 5.530
1623644081.303 4.100 3.300 5.060 2.340 5.700
1623644081.524 4.138 3.320 5.120 2.500 5.610
1623644081.745 4.125 3.340 5.160 2.350 5.650
1623644081.966 3.542 3.340 2.840 2.350 5.640
1623644082.184 3.648 3.470 2.910 2.480 5.730
1623644082.723 3.500 3.250 2.660 2.520 5.570
1623644082.940 3.583 3.300 2.880 2.470 5.680
1623644083.158 3.527 3.210 2.630 2.630 5.640
1623644083.376 3.570 3.180 2.620 2.620 5.860
1623644083.594 2.987 3.060 2.630 2.490 3.770
1623644083.808 2.968 3.060 2.580 2.700 3.530
1623644084.023 2.922 3.040 2.570 2.570 3.510
1623644084.237 2.920 3.010 2.660 2.540 3.470
1623644084.452 2.862 2.890 2.660 2.540 3.360
1623644084.666 2.768 2.740 2.400 2.620 3.310
1623644085.200 2.615 2.890 2.340 2.560 2.670
1623644085.415 2.593 2.960 2.230 2.640 2.540
1623644085.630 2.495 2.830 2.210 2.520 2.420
1623644085.840 2.583 2.850 0.000 2.650 2.250
1623644086.054 2.525 2.820 2.330 2.620 2.330
1623644086.268 2.545 2.770 2.570 2.570 2.270
1623644086.482 2.430 2.680 2.280 2.580 2.180
1623644086.696 2.527 2.700 2.310 2.600 2.500
1623644086.910 2.395 2.670 2.170 2.670 2.070
1623644087.124 2.308 2.570 2.090 2.570 2.000
1623644087.660 2.265 2.490 2.040 2.400 2.130
1623644087.873 2.145 2.370 2.010 2.460 1.740
1623644088.084 2.127 2.320 1.980 2.400 1.810
1623644088.295 2.095 2.310 1.970 2.390 1.710
1623644088.507 2.170 2.110 1.940 2.940 1.690
1623644088.719 2.125 2.080 1.910 2.860 1.650
1623644088.926 2.137 2.050 0.000 2.730 1.630
1623644089.133 2.093 1.990 0.000 2.630 1.660
1623644089.341 2.103 2.050 0.000 2.610 1.650
1623644089.552 2.148 1.910 2.550 2.550 1.580
1623644090.087 2.105 1.890 2.400 2.490 1.640
1623644090.298 2.055 1.780 2.370 2.450 1.620
1623644090.510 2.055 1.830 2.320 2.400 1.670
1623644090.721 2.055 1.910 2.320 2.320 1.670
1623644090.929 2.103 0.000 2.320 2.320 1.670
1623644091.136 2.097 0.000 2.350 2.260 1.680
1623644091.348 2.235 2.730 2.280 2.280 1.650
1623644091.561 2.218 2.710 2.260 2.260 1.640
1623644092.506 2.232 2.600 2.340 2.340 1.650
1623644093.035 2.195 2.620 2.350 2.080 1.730
1623644093.246 2.208 2.620 2.360 2.100 1.750
1623644093.457 2.285 2.640 2.370 2.110 2.020
1623644093.671 2.277 2.570 2.300 2.120 2.120
1623644093.884 2.425 2.740 2.290 2.470 2.200
1623644094.098 2.518 2.880 2.400 2.590 2.200
1623644094.312 2.435 2.660 2.360 2.360 2.360
1623644094.526 2.408 2.600 2.310 2.310 2.410
1623644094.740 2.410 2.580 2.290 2.290 2.480
1623644094.954 2.395 2.590 2.300 2.200 2.490
1623644095.484 2.473 2.570 2.280 2.470 2.570
1623644095.699 2.558 2.630 2.340 2.530 2.730
1623644095.913 2.540 2.690 2.390 2.590 2.490
1623644096.127 2.605 2.680 2.380 2.680 2.680
1623644096.342 2.607 2.740 2.430 2.630 2.630
1623644096.557 2.607 2.740 2.430 2.630 2.630
1623644096.772 2.660 2.840 2.430 2.630 2.740
1623644096.987 2.658 2.900 2.470 2.680 2.580
1623644097.202 2.725 2.990 2.570 2.670 2.670
1623644097.416 2.667 2.970 2.310 2.640 2.750
1623644097.950 2.792 3.220 2.260 2.790 2.900
1623644098.165 2.770 3.130 2.240 2.800 2.910
1623644098.379 2.760 3.120 2.230 2.790 2.900
1623644098.594 2.780 3.110 2.230 2.780 3.000
1623644098.808 2.825 3.240 2.240 2.800 3.020
1623644099.023 2.853 3.280 2.260 2.820 3.050
1623644099.238 2.873 3.300 2.270 2.730 3.190
1623644099.453 2.883 3.310 2.400 2.620 3.200
1623644099.669 2.947 3.320 2.520 2.630 3.320
1623644099.884 3.027 3.380 2.560 2.910 3.260
1623644100.421 3.180 3.570 2.730 2.970 3.450
1623644100.640 3.185 3.470 2.710 3.090 3.470
1623644100.858 3.215 3.470 2.830 3.090 3.470
1623644101.076 3.235 3.360 2.980 3.110 3.490
1623644101.295 3.285 3.380 3.000 3.120 3.640
1623644101.515 3.280 3.280 3.020 3.150 3.670
1623644101.734 3.345 3.410 3.150 3.150 3.670
1623644101.952 3.365 3.330 3.200 3.200 3.730
1623644102.170 3.375 3.340 3.210 3.210 3.740
1623644102.389 3.415 3.210 3.210 3.350 3.890
1623644102.930 3.480 3.110 3.510 3.380 3.920
1623644103.150 3.422 3.010 3.420 3.420 3.840
1623644103.370 3.282 2.980 2.700 3.520 3.930
1623644103.588 3.217 2.890 2.630 3.410 3.940
1623644103.805 3.167 2.850 2.590 3.360 3.870
1623644104.024 3.197 2.820 2.570 3.450 3.950
1623644104.242 3.160 2.840 2.590 3.350 3.860
1623644104.461 3.135 2.820 2.570 3.320 3.830
1623644104.679 3.113 2.800 2.550 3.300 3.800
1623644104.895 3.158 2.910 2.660 3.280 3.780
1623644105.436 3.070 3.070 2.440 3.070 3.700
1623644105.652 3.068 3.010 2.510 3.010 3.740
1623644105.868 3.090 3.120 2.510 3.000 3.730
1623644106.085 2.985 3.140 2.400 2.890 3.510
1623644106.300 3.058 3.300 2.460 2.940 3.530
1623644106.516 3.017 3.110 2.500 2.860 3.600
1623644106.732 2.900 2.960 2.360 2.840 3.440
1623644106.948 2.853 2.880 2.300 2.650 3.580
1623644107.164 2.843 3.070 2.270 2.730 3.300
1623644107.379 2.720 3.060 2.150 2.720 2.950
1623644107.918 2.615 2.860 2.100 2.640 2.860
1623644108.133 2.513 2.540 2.120 2.540 2.850
1623644108.347 2.460 2.460 2.060 2.460 2.860
1623644108.561 2.448 2.520 2.030 2.420 2.820
1623644108.776 2.440 2.610 2.030 2.320 2.800
1623644108.990 2.320 2.320 1.930 2.320 2.710
1623644109.204 2.215 2.240 1.770 2.240 2.610
1623644109.415 2.255 2.300 1.770 2.210 2.740
1623644109.628 2.190 2.190 1.740 2.190 2.640
1623644109.840 2.035 2.100 1.750 2.100 2.190
1623644110.374 2.047 2.150 1.660 2.150 2.230
1623644111.104 1.998 2.080 1.590 2.160 2.160
1623644111.333 1.958 1.880 1.480 2.350 2.120
1623644111.543 1.968 1.850 1.460 2.400 2.160
1623644111.754 1.998 1.860 1.470 2.330 2.330
1623644111.964 1.958 1.800 1.400 2.350 2.280
1623644112.174 2.160 2.160 1.380 2.860 2.240
1623644112.385 2.125 2.080 1.310 2.860 2.250
1623644112.596 2.033 1.540 1.380 2.900 2.310
1623644112.807 2.007 1.500 1.340 2.880 2.310
1623644113.334 1.770 1.490 1.170 2.930 1.490
1623644113.544 1.538 1.450 1.170 2.010 1.520
1623644113.848 1.583 1.490 1.250 2.040 1.550
1623644114.152 1.640 1.470 1.910 1.650 1.530
1623644114.456 1.630 1.500 1.890 1.630 1.500
1623644114.760 1.650 1.500 1.960 1.570 1.570
1623644115.068 1.758 1.770 2.040 1.580 1.640
1623644115.372 1.808 1.720 1.930 1.930 1.650
1623644115.676 2.057 2.040 1.970 2.110 2.110
1623644115.980 2.323 1.910 2.000 3.140 2.240
1623644116.511 2.308 2.140 1.870 2.980 2.240
1623644116.724 2.310 2.130 1.940 2.950 2.220
1623644116.938 2.250 2.140 1.950 2.870 2.040
1623644117.150 2.258 2.100 2.010 2.910 2.010
1623644117.359 2.340 2.190 2.010 2.820 0.000
1623644117.567 2.150 2.210 2.120 0.000 2.120
1623644117.781 2.373 2.050 2.140 3.160 2.140
1623644117.995 2.370 1.990 2.180 3.130 2.180
1623644118.208 2.317 1.890 2.270 3.030 2.080
1623644118.422 2.272 1.860 2.320 2.960 1.950
1623644118.955 2.223 1.840 2.740 2.830 1.480
1623644119.162 2.003 1.770 2.830 0.000 1.410
1623644119.374 2.320 1.770 2.830 3.180 1.500
1623644119.588 2.260 1.680 2.790 3.070 1.500
1623644119.801 2.280 1.650 2.820 3.090 1.560
1623644120.015 2.255 1.570 2.850 3.030 1.570
1623644120.227 2.258 1.560 2.910 3.000 1.560
1623644120.440 2.257 1.470 2.910 2.910 1.740
1623644120.652 2.280 1.380 2.910 2.910 1.920
1623644120.865 2.257 1.300 2.940 2.850 1.940
1623644121.398 2.303 1.200 2.910 3.000 2.100
1623644121.612 2.240 1.210 2.860 2.950 1.940
1623644121.826 2.272 1.290 2.900 2.900 2.000
1623644122.039 2.245 1.300 2.830 2.830 2.020
1623644122.252 2.183 1.200 2.810 2.810 1.910
1623644122.463 2.157 1.220 2.790 2.790 1.830
1623644122.670 1.953 1.210 2.840 0.000 1.810
1623644122.883 2.212 1.290 2.730 3.090 1.740
1623644123.094 2.230 1.320 2.740 3.090 1.770
1623644123.307 2.240 1.280 2.710 3.060 1.910
1623644123.842 2.272 1.200 2.630 3.080 2.180
1623644124.056 2.222 1.200 2.560 3.020 2.110
1623644124.267 2.340 1.410 2.650 3.000 2.300
1623644124.481 2.245 1.310 2.620 2.990 2.060
1623644124.694 2.295 1.290 2.630 2.990 2.270
1623644124.908 2.173 1.210 2.580 2.680 2.220
1623644125.119 2.167 1.220 2.600 2.600 2.250
1623644125.330 2.060 1.310 2.510 2.510 1.910
1623644125.537 2.007 1.430 2.500 0.000 2.090
1623644125.748 2.045 1.440 2.440 2.190 2.110
1623644126.282 1.995 1.340 2.400 2.080 2.160
1623644126.492 1.978 1.320 2.350 2.040 2.200
1623644126.698 1.937 1.310 2.330 0.000 2.170
1623644126.909 1.833 1.310 2.400 1.460 2.160
1623644127.119 1.715 1.260 2.280 1.260 2.060
1623644127.328 1.692 1.150 2.310 1.210 2.100
1623644127.537 1.703 1.130 2.340 1.200 2.140
1623644127.742 1.570 1.070 2.430 1.210 0.000
1623644127.952 1.508 0.970 2.430 1.030 1.600
1623644128.161 1.545 0.990 2.430 1.110 1.650
1623644128.694 1.897 0.820 2.480 2.540 1.750
1623644128.904 1.845 0.900 2.410 2.410 1.660
1623644129.114 1.835 0.900 2.440 2.290 1.710
1623644129.324 1.808 0.890 2.430 2.140 1.770
1623644129.534 1.788 0.890 2.470 2.040 1.750
1623644129.744 1.840 0.880 2.510 2.160 1.810
1623644130.462 1.707 0.900 2.440 0.000 1.780
1623644130.682 2.058 1.970 2.540 2.470 1.250
1623644130.893 2.078 2.000 2.650 2.480 1.180
1623644131.100 1.930 2.010 2.590 0.000 1.190
1623644131.630 2.180 2.080 2.730 2.570 1.340
1623644131.841 2.158 1.830 2.870 2.530 1.400
1623644132.052 2.180 1.810 2.760 2.590 1.560
1623644132.263 2.220 1.740 2.790 2.610 1.740
1623644132.474 2.232 1.680 2.830 2.650 1.770
1623644132.687 2.262 1.640 2.880 2.710 1.820
1623644132.899 2.348 1.650 3.090 2.730 1.920
1623644133.112 2.360 1.590 3.080 2.710 2.060
1623644133.326 2.500 1.600 3.020 3.210 2.170
1623644133.539 2.603 1.760 3.050 3.350 2.250
1623644134.076 2.657 1.800 3.360 2.940 2.530
1623644134.290 2.725 1.830 3.410 2.990 2.670
1623644134.505 2.750 1.770 3.510 2.970 2.750
1623644134.721 2.575 1.780 3.530 3.100 1.890
1623644134.935 2.692 2.000 3.640 3.130 2.000
1623644135.149 2.838 1.980 3.590 3.800 1.980
1623644135.364 2.827 2.040 3.500 3.730 2.040
1623644135.579 2.768 1.920 3.500 3.610 2.040
1623644135.794 2.835 2.010 3.550 3.660 2.120
1623644136.009 2.825 2.040 3.500 3.610 2.150
1623644136.545 2.825 2.040 3.500 3.610 2.150
1623644136.760 2.797 2.040 3.500 3.500 2.150
1623644136.974 2.740 1.910 3.460 3.460 2.130
1623644137.189 2.710 1.890 3.420 3.420 2.110
1623644137.404 2.688 1.880 3.390 3.390 2.090
1623644137.619 2.665 1.860 3.360 3.360 2.080
1623644137.835 2.630 1.730 3.320 3.320 2.150
1623644138.050 2.572 1.710 3.280 3.280 2.020
1623644138.265 2.562 1.590 3.230 3.330 2.100
1623644138.479 2.528 1.580 3.220 3.220 2.090
1623644139.013 2.500 1.670 3.180 3.180 1.970
1623644139.227 2.530 1.760 3.150 3.150 2.060
1623644139.441 2.482 1.670 3.190 3.090 1.980
1623644139.656 2.395 1.650 3.040 3.040 1.850
1623644139.870 2.618 2.760 2.950 2.950 1.810
1623644140.085 2.620 2.750 2.960 2.960 1.810
1623644140.300 2.565 2.640 2.960 2.850 1.810
1623644140.514 2.500 2.600 2.910 2.810 1.680
1623644140.728 2.453 2.550 2.850 2.750 1.660
1623644140.942 2.450 2.520 2.820 2.720 1.740
1623644141.479 2.350 2.520 2.620 2.620 1.640
1623644141.693 2.280 2.350 2.540 2.440 1.790
1623644141.906 2.300 2.300 2.570 2.390 1.940
1623644142.120 2.288 2.310 2.490 2.310 2.040
1623644142.333 2.300 2.300 2.480 2.210 2.210
1623644142.547 2.265 2.310 2.400 2.130 2.220
1623644142.760 2.235 2.280 2.370 2.100 2.190
1623644142.972 2.195 2.260 2.350 2.000 2.170
1623644143.183 2.190 2.280 2.360 1.930 2.190
1623644143.395 2.125 2.190 2.280 1.840 2.190
1623644143.926 2.030 2.050 2.220 1.710 2.140
1623644144.137 1.987 1.990 2.150 1.740 2.070
1623644144.444 1.950 2.030 2.030 1.630 2.110
1623644144.748 1.698 1.310 1.930 1.540 2.010
1623644145.052 1.620 1.200 1.940 1.470 1.870
1623644145.356 1.590 1.110 1.940 1.490 1.820
1623644145.660 1.570 1.090 1.920 1.540 1.730
1623644145.964 1.597 1.080 1.960 1.640 1.710
1623644146.268 1.618 0.900 1.980 1.860 1.730
1623644146.572 1.613 0.910 2.000 1.800 1.740
1623644147.196 1.693 1.160 2.000 2.250 1.360
1623644147.404 1.673 1.070 2.010 2.210 1.400
1623644147.613 1.800 1.600 2.000 2.200 1.400
1623644147.823 1.735 1.540 1.970 2.180 1.250
1623644148.032 1.702 1.430 1.980 2.180 1.220
1623644148.242 1.700 1.340 2.020 2.160 1.280
1623644148.451 1.667 1.280 2.020 2.090 1.280
1623644148.756 1.803 1.390 2.120 2.380 1.320
1623644148.966 1.825 1.540 2.110 2.330 1.320
1623644149.176 1.908 1.620 2.120 2.560 1.330
1623644150.457 2.298 2.540 2.450 2.540 1.660
1623644150.671 2.308 2.580 2.490 2.490 1.670
1623644150.885 2.353 2.580 2.490 2.490 1.850
1623644151.099 2.375 2.540 2.540 2.540 1.880
1623644151.313 2.393 2.560 2.560 2.560 1.890
1623644151.527 2.400 2.470 2.570 2.660 1.900
1623644151.740 2.505 2.480 2.670 2.870 2.000
1623644151.954 2.428 2.350 2.550 2.750 2.060
1623644152.168 2.442 2.400 2.490 2.680 2.200
1623644152.699 2.513 2.320 2.610 2.800 2.320
1623644152.912 2.510 2.360 2.560 2.760 2.360
1623644153.126 2.510 2.460 2.560 2.660 2.360
1623644153.340 2.435 2.360 2.560 2.560 2.260
1623644153.555 2.455 2.210 2.600 2.700 2.310
1623644153.768 2.252 2.130 2.620 1.930 2.330
1623644153.977 2.370 2.100 2.730 0.000 2.280
1623644154.190 2.393 2.100 2.730 2.460 2.280
1623644154.404 2.188 2.090 2.570 1.810 2.280
1623644154.611 2.380 2.180 2.610 0.000 2.350
1623644155.142 2.455 2.310 2.600 2.500 2.410
1623644155.357 2.303 2.330 2.620 2.330 1.930
1623644155.570 2.195 2.310 2.490 2.130 1.850
1623644155.782 2.035 1.840 2.360 2.100 1.840
1623644155.993 2.107 1.660 2.310 2.390 2.070
1623644156.205 2.118 1.620 2.280 2.450 2.120
1623644156.416 2.042 1.620 2.210 2.380 1.960
1623644156.627 2.035 1.670 2.160 2.400 1.910
1623644156.838 2.310 1.740 2.230 3.360 1.910
1623644157.053 2.205 1.580 2.140 3.330 1.770
1623644157.582 2.243 1.760 2.110 3.250 1.850
1623644157.795 2.450 2.000 2.720 3.260 1.820
1623644158.009 2.452 2.330 2.820 3.210 1.450
1623644158.223 2.425 2.520 2.620 3.210 1.350
1623644158.438 2.467 2.590 2.680 3.170 1.430
1623644158.652 2.375 2.420 2.520 3.110 1.450
1623644158.865 2.490 3.130 2.370 3.130 1.330
1623644159.079 2.527 3.150 2.350 3.150 1.460
1623644159.294 2.500 3.080 2.270 3.180 1.470
1623644159.508 2.578 3.050 2.650 3.050 1.560
1623644160.041 2.430 2.920 2.300 3.020 1.480
1623644160.255 2.430 2.890 2.310 2.990 1.530
1623644160.469 2.405 2.890 2.210 2.990 1.530
1623644160.683 2.385 2.770 2.290 2.960 1.520
1623644160.896 2.270 2.650 2.080 2.840 1.510
1623644161.110 2.268 2.650 2.020 2.830 1.570
1623644161.323 2.235 2.550 2.010 2.820 1.560
1623644161.535 2.198 2.530 1.910 2.710 1.640
1623644161.746 2.165 2.450 1.840 2.710 1.660
1623644161.957 2.147 2.340 1.820 2.690 1.740
1623644162.489 2.147 2.230 1.810 2.570 1.980
1623644162.700 2.210 2.400 1.810 2.570 2.060
1623644162.912 2.208 2.210 1.850 2.560 2.210
1623644163.123 2.245 2.290 1.850 2.550 2.290
1623644163.336 2.183 2.270 1.740 2.450 2.270
1623644163.547 2.175 2.260 1.740 2.440 2.260
1623644163.759 2.167 2.250 1.740 2.430 2.250
1623644163.970 2.105 2.170 1.740 2.340 2.170
1623644164.182 2.075 2.200 1.700 2.280 2.120
1623644164.393 1.890 1.770 1.680 2.260 1.850
1623644164.924 1.848 1.660 1.810 2.110 1.810
1623644165.228 1.872 1.710 1.930 2.070 1.780
1623644165.532 1.892 1.650 2.100 2.020 1.800
1623644165.840 1.902 1.810 2.110 1.960 1.730
1623644166.144 1.930 1.970 2.040 1.970 1.740
1623644166.448 2.045 2.140 2.140 2.140 1.760
1623644166.752 1.855 1.510 2.080 2.080 1.750
1623644167.056 1.910 1.930 2.000 1.930 1.780
1623644167.360 1.843 1.750 1.820 1.980 1.820
1623644167.664 1.835 1.710 1.780 2.000 1.850
1623644168.292 1.843 1.840 1.770 1.920 1.840
1623644168.596 1.853 1.780 1.850 1.850 1.930
1623644168.900 1.888 2.070 1.630 1.850 2.000
1623644169.204 1.938 2.030 1.960 1.730 2.030
1623644170.024 1.795 1.530 2.060 1.600 1.990
1623644170.356 1.958 2.170 1.670 2.030 1.960
1623644170.566 2.010 2.320 1.700 2.010 2.010
1623644170.777 1.710 1.490 1.650 1.970 1.730
1623644171.080 1.743 1.620 1.690 1.830 1.830
1623644171.388 1.798 1.640 1.850 1.780 1.920
1623644172.008 2.010 2.030 1.670 2.240 2.100
1623644172.219 2.030 2.050 1.650 2.290 2.130
1623644172.430 2.047 2.070 1.740 2.310 2.070
1623644172.642 2.038 2.080 1.750 2.240 2.080
1623644172.853 2.127 2.230 1.820 2.310 2.150
1623644173.064 2.180 2.310 1.880 2.310 2.220
1623644173.276 2.132 2.260 1.830 2.260 2.180
1623644173.487 2.180 2.310 1.880 2.310 2.220
1623644173.698 2.130 2.260 2.260 2.260 1.740
1623644173.909 2.138 2.310 2.220 2.310 1.710
1623644174.437 2.178 2.390 2.050 2.390 1.880
1623644174.647 2.190 2.430 2.080 2.430 1.820
1623644174.858 2.143 2.360 2.010 2.360 1.840
1623644175.070 2.188 2.400 2.060 2.400 1.890
1623644175.281 2.197 2.350 2.000 2.350 2.090
1623644175.492 2.188 2.360 2.010 2.280 2.100
1623644175.703 2.175 2.350 2.000 2.260 2.090
1623644175.915 2.210 2.340 2.250 2.170 2.080
1623644176.126 2.210 2.300 2.300 2.120 2.120
1623644176.338 2.188 2.300 2.210 2.030 2.210
1623644176.866 2.090 2.180 2.090 2.000 2.090
1623644177.078 2.087 2.190 2.110 1.940 2.110
1623644177.289 2.087 2.190 2.110 1.940 2.110
1623644177.501 2.105 2.270 2.190 1.940 2.020
1623644177.712 2.075 2.200 2.120 1.950 2.030
1623644177.923 2.095 2.260 2.180 1.930 2.010
1623644178.134 1.982 1.940 2.110 1.860 2.020
1623644178.440 1.970 1.870 2.030 1.950 2.030
1623644178.744 1.960 2.020 1.940 1.860 2.020
1623644179.048 1.960 2.020 1.860 1.940 2.020
1623644179.672 1.980 2.020 1.780 2.100 2.020
1623644179.976 1.930 1.950 1.790 2.030 1.950
1623644180.280 2.005 2.060 1.910 2.060 1.990
1623644180.584 1.930 1.810 1.890 2.050 1.970
1623644180.888 1.873 1.760 1.830 1.910 1.990
1623644181.192 1.835 1.650 1.870 1.870 1.950
1623644181.500 1.845 1.700 1.840 1.920 1.920
1623644181.804 1.855 1.710 1.930 1.930 1.850
1623644182.108 1.855 1.710 1.930 1.930 1.850
1623644182.411 1.873 1.780 1.930 1.930 1.850
1623644183.036 1.893 1.800 1.950 1.950 1.870
1623644183.340 1.883 1.810 2.030 1.810 1.880
1623644183.644 1.903 1.810 2.110 1.810 1.880
1623644183.948 1.930 1.890 2.120 1.820 1.890
1623644184.252 2.007 1.990 2.220 1.830 1.990
1623644184.463 2.090 2.050 2.210 2.050 2.050
1623644184.674 2.150 2.110 2.190 2.110 2.190
1623644184.886 2.135 2.160 2.240 1.900 2.240
1623644185.098 2.138 2.140 2.220 1.970 2.220
1623644185.309 2.075 2.140 2.310 1.630 2.220
1623644185.841 2.140 2.180 2.350 1.680 2.350
1623644186.053 2.167 2.230 2.400 1.640 2.400
1623644186.264 2.167 2.250 2.430 1.650 2.340
1623644186.476 2.190 2.250 2.430 1.650 2.430
1623644186.687 2.060 2.280 2.100 1.580 2.280
1623644186.898 2.087 2.330 2.010 1.680 2.330
1623644187.109 2.107 2.190 2.020 1.780 2.440
1623644187.321 2.115 2.200 2.030 1.780 2.450
1623644187.532 2.147 2.210 2.040 1.790 2.550
1623644187.740 2.317 2.230 2.150 0.000 2.570
1623644188.273 2.473 2.380 2.300 2.740 2.470
1623644188.487 2.532 2.430 2.340 2.730 2.630
1623644188.701 2.605 2.780 2.380 2.680 2.580
1623644188.916 2.607 2.740 2.530 2.630 2.530
1623644189.131 2.583 2.740 2.530 2.530 2.530
1623644189.345 2.612 2.820 2.610 2.410 2.610
1623644189.560 2.667 2.960 2.640 2.430 2.640
1623644189.775 2.655 2.900 2.680 2.360 2.680
1623644189.990 2.645 2.880 2.670 2.250 2.780
1623644190.729 2.663 2.870 2.770 2.240 2.770
1623644191.268 2.685 2.790 2.900 2.260 2.790
1623644191.483 2.643 2.720 2.830 2.190 2.830
1623644191.697 2.715 2.770 2.870 2.350 2.870
1623644191.912 2.685 2.740 2.850 2.410 2.740
1623644192.126 2.640 2.830 2.610 2.400 2.720
1623644192.341 2.663 2.870 2.560 2.450 2.770
1623644192.556 2.685 2.900 2.580 2.580 2.680
1623644192.766 2.613 0.000 2.510 2.610 2.720
1623644192.977 2.613 0.000 2.580 2.580 2.680
1623644193.192 2.680 2.760 2.550 2.650 2.760
1623644193.724 2.615 2.720 2.400 2.510 2.830
1623644193.939 2.538 2.640 2.330 2.540 2.640
1623644194.152 2.605 2.780 2.380 2.580 2.680
1623644194.367 2.712 3.150 2.430 2.530 2.740
1623644194.581 2.628 2.950 2.410 2.520 2.630
1623644194.796 2.640 3.060 2.430 2.430 2.640
1623644195.010 2.663 2.980 2.560 2.450 2.660
1623644195.225 2.655 3.000 2.470 2.470 2.680
1623644195.440 2.675 2.990 2.570 2.360 2.780
1623644195.654 2.578 2.920 2.390 2.180 2.820
1623644196.186 2.587 2.820 2.200 2.200 3.130
1623644196.400 2.355 2.820 2.200 2.100 2.300
1623644196.615 2.467 3.290 2.160 2.070 2.350
1623644196.828 2.522 3.310 2.230 2.130 2.420
1623644197.042 2.547 3.380 2.170 2.170 2.470
1623644197.256 2.533 3.290 2.180 2.180 2.480
1623644197.470 2.583 3.490 2.180 2.180 2.480
1623644197.683 2.535 3.430 2.100 2.100 2.510
1623644197.897 2.583 3.390 2.180 2.180 2.580
1623644198.111 2.585 3.330 2.200 2.200 2.610
1623644198.645 2.663 3.430 2.300 2.200 2.720
1623644198.860 2.657 3.430 2.260 2.150 2.790
1623644199.074 2.673 3.410 2.360 2.140 2.780
1623644199.289 2.685 3.350 2.390 2.180 2.820
1623644199.504 2.667 3.250 2.400 2.190 2.830
1623644199.718 2.710 3.320 2.470 2.150 2.900
1623644199.933 2.658 3.280 2.200 2.200 2.950
1623644200.148 2.645 3.410 2.040 2.140 2.990
1623644200.363 2.428 2.560 2.030 2.140 2.980
1623644200.576 2.420 2.300 2.110 2.200 3.070
1623644201.111 2.420 2.200 2.200 2.110 3.170
1623644201.325 2.442 2.200 2.200 2.110 3.260
1623644201.538 2.172 2.220 2.120 2.030 2.320
1623644201.749 2.297 2.170 2.080 2.600 2.340
1623644201.963 2.220 2.130 2.040 2.400 2.310
1623644202.174 2.208 2.120 1.940 2.470 2.300
1623644202.385 2.133 2.110 1.760 2.370 2.290
1623644202.597 2.140 2.140 1.800 2.310 2.310
1623644202.808 2.127 2.150 1.720 2.320 2.320
1623644203.019 2.140 2.140 1.800 2.310 2.310
1623644203.550 2.315 2.740 1.890 2.400 2.230
1623644203.763 2.390 3.150 1.860 2.320 2.230
1623644203.977 2.353 3.140 1.900 2.280 2.090
1623644204.191 2.348 3.000 1.880 2.350 2.160
1623644204.405 2.315 2.990 1.870 2.340 2.060
1623644204.618 2.250 2.870 1.950 2.140 2.040
1623644204.831 2.280 2.820 2.010 2.280 2.010
1623644205.044 2.303 2.760 2.120 2.300 2.030
1623644205.258 2.310 2.770 2.130 2.400 1.940
1623644205.473 2.252 2.600 2.140 2.410 1.860
1623644206.006 2.167 2.550 2.010 2.370 1.740
1623644206.217 2.232 2.600 2.000 2.510 1.820
1623644206.430 2.198 2.530 1.910 2.440 1.910
1623644206.641 2.230 2.620 1.840 2.450 2.010
1623644206.855 2.240 2.530 1.820 2.530 2.080
1623644207.068 2.205 2.540 1.740 2.450 2.090
1623644207.280 2.220 2.550 1.670 2.460 2.200
1623644207.491 2.185 2.470 1.680 2.470 2.120
1623644207.704 2.180 2.530 1.660 2.530 2.000
1623644207.915 2.160 2.530 1.660 2.530 1.920
1623644208.448 2.123 2.510 1.650 2.510 1.820
1623644208.659 2.138 2.480 1.710 2.480 1.880
1623644208.870 2.115 2.390 1.710 2.480 1.880
1623644209.823 2.203 2.590 1.730 2.590 1.900
1623644210.035 2.178 2.640 1.760 2.460 1.850
1623644210.246 2.167 2.600 1.740 2.510 1.820
1623644210.457 2.167 2.600 1.740 2.510 1.820
1623644210.668 2.190 2.600 1.740 2.600 1.820
1623644210.880 2.275 2.710 1.750 2.800 1.840
1623644211.410 2.223 2.650 1.750 2.650 1.840
1623644211.622 2.252 2.740 1.770 2.650 1.850
1623644211.834 2.235 2.730 1.740 2.640 1.830
1623644212.047 2.288 2.710 1.820 2.710 1.910
1623644212.260 2.277 2.760 1.750 2.660 1.940
1623644212.474 2.268 2.740 1.750 2.650 1.930
1623644212.686 2.280 2.730 1.830 2.640 1.920
1623644212.900 2.230 2.660 1.750 2.660 1.850
1623644213.113 2.310 2.710 1.910 2.710 1.910
1623644213.327 2.275 2.690 1.860 2.690 1.860
1623644213.857 2.290 2.740 1.840 2.740 1.840
1623644214.071 2.243 2.680 1.760 2.680 1.850
1623644214.284 2.270 2.720 1.820 2.720 1.820
1623644214.497 2.290 2.740 1.840 2.740 1.840
1623644214.711 2.265 2.680 1.850 2.680 1.850
