# time, altitude, r1, r2, r3, r4
1623560073.941 0.000 0.000 0.000 0.000 0.000
1623560074.120 0.000 0.000 0.000 0.000 0.000
1623560074.304 0.000 0.000 0.000 0.000 0.000
1623560074.503 0.000 0.000 0.000 0.000 0.000
1623560074.730 0.000 0.000 0.000 0.000 0.000
1623560074.968 0.000 0.000 0.000 0.000 0.000
1623560075.136 0.000 0.000 0.000 0.000 0.000
1623560075.309 0.000 0.000 0.000 0.000 0.000
1623560075.486 0.000 0.000 0.000 0.000 0.000
1623560075.670 0.000 0.000 0.000 0.000 0.000
1623560076.187 0.000 0.000 0.000 0.000 0.000
1623560076.414 0.000 0.000 0.000 0.000 0.000
1623560076.652 0.000 0.000 0.000 0.000 0.000
1623560076.820 0.000 0.000 0.000 0.000 0.000
1623560076.992 0.000 0.000 0.000 0.000 0.000
1623560077.170 0.000 0.000 0.000 0.000 0.000
1623560077.354 0.000 0.000 0.000 0.000 0.000
1623560077.553 0.000 0.000 0.000 0.000 0.000
1623560077.780 0.000 0.000 0.000 0.000 0.000
1623560078.017 0.000 0.000 0.000 0.000 0.000
1623560078.505 0.000 0.000 0.000 0.000 0.000
1623560078.679 0.000 0.000 0.000 0.000 0.000
1623560078.856 0.000 0.000 0.000 0.000 0.000
1623560079.041 0.000 0.000 0.000 0.000 0.000
1623560079.240 0.000 0.000 0.000 0.000 0.000
1623560079.468 0.000 0.000 0.000 0.000 0.000
1623560079.706 0.000 0.000 0.000 0.000 0.000
1623560079.874 0.000 0.000 0.000 0.000 0.000
1623560080.047 0.000 0.000 0.000 0.000 0.000
1623560080.225 0.000 0.000 0.000 0.000 0.000
1623560080.730 0.000 0.000 0.000 0.000 0.000
1623560080.928 0.000 0.000 0.000 0.000 0.000
1623560081.156 0.000 0.000 0.000 0.000 0.000
1623560081.394 0.000 0.000 0.000 0.000 0.000
1623560081.563 0.000 0.000 0.000 0.000 0.000
1623560081.736 0.000 0.000 0.000 0.000 0.000
1623560081.913 0.000 0.000 0.000 0.000 0.000
1623560082.098 0.000 0.000 0.000 0.000 0.000
1623560082.297 0.000 0.000 0.000 0.000 0.000
1623560082.525 0.000 0.000 0.000 0.000 0.000
1623560083.084 0.000 0.000 0.000 0.000 0.000
1623560083.252 0.000 0.000 0.000 0.000 0.000
1623560083.426 0.000 0.000 0.000 0.000 0.000
1623560083.603 0.000 0.000 0.000 0.000 0.000
1623560083.788 0.000 0.000 0.000 0.000 0.000
1623560083.988 0.000 0.000 0.000 0.000 0.000
1623560084.215 0.000 0.000 0.000 0.000 0.000
1623560084.453 0.000 0.000 0.000 0.000 0.000
1623560084.622 0.000 0.000 0.000 0.000 0.000
1623560084.795 0.000 0.000 0.000 0.000 0.000
1623560085.295 0.000 0.000 0.000 0.000 0.000
1623560085.480 0.000 0.000 0.000 0.000 0.000
1623560085.679 0.000 0.000 0.000 0.000 0.000
1623560085.907 0.000 0.000 0.000 0.000 0.000
1623560086.145 0.000 0.000 0.000 0.000 0.000
1623560086.313 0.000 0.000 0.000 0.000 0.000
1623560086.486 0.000 0.000 0.000 0.000 0.000
1623560086.664 0.000 0.000 0.000 0.000 0.000
1623560086.849 0.000 0.000 0.000 0.000 0.000
1623560087.048 0.000 0.000 0.000 0.000 0.000
1623560087.599 0.000 0.000 0.000 0.000 0.000
1623560087.837 0.000 0.000 0.000 0.000 0.000
1623560088.005 0.000 0.000 0.000 0.000 0.000
1623560088.178 0.000 0.000 0.000 0.000 0.000
1623560088.356 0.000 0.000 0.000 0.000 0.000
1623560088.541 0.000 0.000 0.000 0.000 0.000
1623560088.740 0.000 0.000 0.000 0.000 0.000
1623560088.967 0.000 0.000 0.000 0.000 0.000
1623560089.205 0.000 0.000 0.000 0.000 0.000
1623560089.374 0.000 0.000 0.000 0.000 0.000
1623560089.870 0.000 0.000 0.000 0.000 0.000
1623560090.048 0.000 0.000 0.000 0.000 0.000
1623560090.979 0.000 0.000 0.000 0.000 0.000
1623560091.206 0.000 0.000 0.000 0.000 0.000
1623560091.444 0.000 0.000 0.000 0.000 0.000
1623560091.612 0.000 0.000 0.000 0.000 0.000
1623560091.784 0.000 0.000 0.000 0.000 0.000
1623560091.961 0.000 0.000 0.000 0.000 0.000
1623560092.144 0.000 0.000 0.000 0.000 0.000
1623560092.660 0.000 0.000 0.000 0.000 0.000
1623560092.886 0.000 0.000 0.000 0.000 0.000
1623560093.123 0.000 0.000 0.000 0.000 0.000
1623560093.290 0.000 0.000 0.000 0.000 0.000
1623560093.462 0.000 0.000 0.000 0.000 0.000
1623560093.638 0.000 0.000 0.000 0.000 0.000
1623560093.822 0.000 0.000 0.000 0.000 0.000
1623560094.020 0.000 0.000 0.000 0.000 0.000
1623560094.247 0.000 0.000 0.000 0.000 0.000
1623560094.483 0.000 0.000 0.000 0.000 0.000
1623560094.968 0.000 0.000 0.000 0.000 0.000
1623560095.140 0.000 0.000 0.000 0.000 0.000
1623560095.316 0.000 0.000 0.000 0.000 0.000
1623560095.500 0.000 0.000 0.000 0.000 0.000
1623560095.698 0.000 0.000 0.000 0.000 0.000
1623560095.924 0.000 0.000 0.000 0.000 0.000
1623560096.161 0.000 0.000 0.000 0.000 0.000
1623560096.328 0.000 0.000 0.000 0.000 0.000
1623560096.500 0.000 0.000 0.000 0.000 0.000
1623560096.677 0.000 0.000 0.000 0.000 0.000
1623560097.179 0.000 0.000 0.000 0.000 0.000
1623560097.376 0.000 0.000 0.000 0.000 0.000
1623560097.603 0.000 0.000 0.000 0.000 0.000
1623560097.840 0.000 0.000 0.000 0.000 0.000
1623560098.007 0.000 0.000 0.000 0.000 0.000
1623560098.179 0.000 0.000 0.000 0.000 0.000
1623560098.356 0.000 0.000 0.000 0.000 0.000
1623560098.539 0.000 0.000 0.000 0.000 0.000
1623560098.737 0.000 0.000 0.000 0.000 0.000
1623560098.964 0.000 0.000 0.000 0.000 0.000
1623560099.521 0.000 0.000 0.000 0.000 0.000
1623560099.689 0.000 0.000 0.000 0.000 0.000
1623560099.861 0.000 0.000 0.000 0.000 0.000
1623560100.038 0.000 0.000 0.000 0.000 0.000
1623560100.222 0.000 0.000 0.000 0.000 0.000
1623560100.420 0.000 0.000 0.000 0.000 0.000
1623560100.647 0.000 0.000 0.000 0.000 0.000
1623560100.884 0.000 0.000 0.000 0.000 0.000
1623560101.051 0.000 0.000 0.000 0.000 0.000
1623560101.223 0.000 0.000 0.000 0.000 0.000
1623560101.720 0.000 0.000 0.000 0.000 0.000
1623560101.905 0.000 0.000 0.000 0.000 0.000
1623560102.103 0.000 0.000 0.000 0.000 0.000
1623560102.329 0.000 0.000 0.000 0.000 0.000
1623560102.566 0.000 0.000 0.000 0.000 0.000
1623560102.733 0.000 0.000 0.000 0.000 0.000
1623560102.905 0.000 0.000 0.000 0.000 0.000
1623560103.082 0.000 0.000 0.000 0.000 0.000
1623560103.266 0.000 0.000 0.000 0.000 0.000
1623560103.463 0.000 0.000 0.000 0.000 0.000
1623560104.012 0.000 0.000 0.000 0.000 0.000
1623560104.249 0.000 0.000 0.000 0.000 0.000
1623560104.418 0.000 0.000 0.000 0.000 0.000
1623560104.591 0.000 0.000 0.000 0.000 0.000
1623560104.770 0.000 0.000 0.000 0.000 0.000
1623560104.955 0.000 0.000 0.000 0.000 0.000
1623560105.154 0.000 0.000 0.000 0.000 0.000
1623560105.382 0.000 0.000 0.000 0.000 0.000
1623560105.620 0.000 0.000 0.000 0.000 0.000
1623560105.788 0.000 0.000 0.000 0.000 0.000
1623560106.286 0.000 0.000 0.000 0.000 0.000
1623560106.464 0.000 0.000 0.000 0.000 0.000
1623560106.649 0.000 0.000 0.000 0.000 0.000
1623560106.848 0.000 0.000 0.000 0.000 0.000
1623560107.076 0.000 0.000 0.000 0.000 0.000
1623560107.314 0.000 0.000 0.000 0.000 0.000
1623560107.994 0.000 0.000 0.000 0.000 0.000
1623560108.208 0.000 0.000 0.000 0.000 0.000
1623560108.385 0.000 0.000 0.000 0.000 0.000
1623560108.570 0.000 0.000 0.000 0.000 0.000
1623560109.087 0.000 0.000 0.000 0.000 0.000
1623560109.314 0.000 0.000 0.000 0.000 0.000
1623560109.552 0.000 0.000 0.000 0.000 0.000
1623560109.721 0.000 0.000 0.000 0.000 0.000
1623560109.896 0.000 0.000 0.000 0.000 0.000
1623560110.073 0.000 0.000 0.000 0.000 0.000
1623560110.258 0.000 0.000 0.000 0.000 0.000
1623560110.457 0.000 0.000 0.000 0.000 0.000
1623560110.684 0.000 0.000 0.000 0.000 0.000
1623560110.923 0.000 0.000 0.000 0.000 0.000
1623560111.410 0.000 0.000 0.000 0.000 0.000
1623560111.583 0.000 0.000 0.000 0.000 0.000
1623560111.761 0.000 0.000 0.000 0.000 0.000
1623560111.946 0.000 0.000 0.000 0.000 0.000
1623560112.145 0.000 0.000 0.000 0.000 0.000
1623560112.372 0.000 0.000 0.000 0.000 0.000
1623560112.610 0.000 0.000 0.000 0.000 0.000
1623560112.778 0.000 0.000 0.000 0.000 0.000
1623560112.950 0.000 0.000 0.000 0.000 0.000
1623560113.128 0.000 0.000 0.000 0.000 0.000
1623560113.632 0.000 0.000 0.000 0.000 0.000
1623560113.831 0.000 0.000 0.000 0.000 0.000
1623560114.058 0.000 0.000 0.000 0.000 0.000
1623560114.295 0.000 0.000 0.000 0.000 0.000
1623560114.463 0.000 0.000 0.000 0.000 0.000
1623560114.636 0.000 0.000 0.000 0.000 0.000
1623560114.813 0.000 0.000 0.000 0.000 0.000
1623560114.999 0.000 0.000 0.000 0.000 0.000
1623560115.198 0.000 0.000 0.000 0.000 0.000
1623560115.425 0.000 0.000 0.000 0.000 0.000
1623560115.983 0.000 0.000 0.000 0.000 0.000
1623560116.151 0.000 0.000 0.000 0.000 0.000
1623560116.324 0.000 0.000 0.000 0.000 0.000
1623560116.501 0.000 0.000 0.000 0.000 0.000
1623560116.686 0.000 0.000 0.000 0.000 0.000
1623560116.884 0.000 0.000 0.000 0.000 0.000
1623560117.111 0.000 0.000 0.000 0.000 0.000
1623560117.349 0.000 0.000 0.000 0.000 0.000
1623560117.517 0.000 0.000 0.000 0.000 0.000
1623560117.690 0.000 0.000 0.000 0.000 0.000
1623560118.188 0.000 0.000 0.000 0.000 0.000
1623560118.373 0.000 0.000 0.000 0.000 0.000
1623560118.572 0.000 0.000 0.000 0.000 0.000
1623560118.799 0.000 0.000 0.000 0.000 0.000
1623560119.036 0.000 0.000 0.000 0.000 0.000
1623560119.204 0.000 0.000 0.000 0.000 0.000
1623560119.377 0.000 0.000 0.000 0.000 0.000
1623560119.554 0.000 0.000 0.000 0.000 0.000
1623560119.739 0.000 0.000 0.000 0.000 0.000
1623560119.937 0.000 0.000 0.000 0.000 0.000
1623560120.487 0.000 0.000 0.000 0.000 0.000
1623560120.725 0.000 0.000 0.000 0.000 0.000
1623560120.893 0.000 0.000 0.000 0.000 0.000
1623560121.065 0.000 0.000 0.000 0.000 0.000
1623560121.243 0.000 0.000 0.000 0.000 0.000
1623560121.427 0.000 0.000 0.000 0.000 0.000
1623560121.626 0.000 0.000 0.000 0.000 0.000
1623560121.853 0.000 0.000 0.000 0.000 0.000
1623560122.090 0.000 0.000 0.000 0.000 0.000
1623560122.257 0.000 0.000 0.000 0.000 0.000
1623560122.750 0.000 0.000 0.000 0.000 0.000
1623560122.926 0.000 0.000 0.000 0.000 0.000
1623560123.109 0.000 0.000 0.000 0.000 0.000
1623560123.306 0.000 0.000 0.000 0.000 0.000
1623560123.532 0.000 0.000 0.000 0.000 0.000
1623560123.769 0.000 0.000 0.000 0.000 0.000
1623560123.935 0.000 0.000 0.000 0.000 0.000
1623560124.107 0.000 0.000 0.000 0.000 0.000
1623560124.283 0.000 0.000 0.000 0.000 0.000
1623560124.466 0.000 0.000 0.000 0.000 0.000
1623560125.519 0.000 0.000 0.000 0.000 0.000
1623560125.758 0.000 0.000 0.000 0.000 0.000
1623560125.994 0.000 0.000 0.000 0.000 0.000
1623560126.161 0.000 0.000 0.000 0.000 0.000
1623560126.332 0.000 0.000 0.000 0.000 0.000
1623560126.508 0.000 0.000 0.000 0.000 0.000
1623560126.691 0.000 0.000 0.000 0.000 0.000
1623560126.888 0.000 0.000 0.000 0.000 0.000
1623560127.114 0.000 0.000 0.000 0.000 0.000
1623560127.350 0.000 0.000 0.000 0.000 0.000
1623560127.834 0.000 0.000 0.000 0.000 0.000
1623560128.005 0.000 0.000 0.000 0.000 0.000
1623560128.181 0.000 0.000 0.000 0.000 0.000
1623560128.364 0.000 0.000 0.000 0.000 0.000
1623560128.561 0.000 0.000 0.000 0.000 0.000
1623560128.787 0.000 0.000 0.000 0.000 0.000
1623560129.023 0.000 0.000 0.000 0.000 0.000
1623560129.189 0.000 0.000 0.000 0.000 0.000
1623560129.361 0.000 0.000 0.000 0.000 0.000
1623560129.536 0.000 0.000 0.000 0.000 0.000
1623560130.037 0.000 0.000 0.000 0.000 0.000
1623560130.234 0.000 0.000 0.000 0.000 0.000
1623560130.460 0.000 0.000 0.000 0.000 0.000
1623560130.696 0.000 0.000 0.000 0.000 0.000
1623560130.862 0.000 0.000 0.000 0.000 0.000
1623560131.033 0.000 0.000 0.000 0.000 0.000
1623560131.209 0.000 0.000 0.000 0.000 0.000
1623560131.392 0.000 0.000 0.000 0.000 0.000
1623560131.589 0.000 0.000 0.000 0.000 0.000
1623560131.815 0.000 0.000 0.000 0.000 0.000
1623560132.370 0.000 0.000 0.000 0.000 0.000
1623560132.538 0.000 0.000 0.000 0.000 0.000
1623560132.710 0.000 0.000 0.000 0.000 0.000
1623560132.887 0.000 0.000 0.000 0.000 0.000
1623560133.072 0.000 0.000 0.000 0.000 0.000
1623560133.270 0.000 0.000 0.000 0.000 0.000
1623560133.497 0.000 0.000 0.000 0.000 0.000
1623560133.735 0.000 0.000 0.000 0.000 0.000
1623560133.902 0.000 0.000 0.000 0.000 0.000
1623560134.075 0.000 0.000 0.000 0.000 0.000
1623560134.573 0.000 0.000 0.000 0.000 0.000
1623560134.757 0.000 0.000 0.000 0.000 0.000
1623560134.956 0.000 0.000 0.000 0.000 0.000
1623560135.183 0.000 0.000 0.000 0.000 0.000
1623560135.420 0.000 0.000 0.000 0.000 0.000
1623560135.588 0.000 0.000 0.000 0.000 0.000
1623560135.760 0.000 0.000 0.000 0.000 0.000
1623560135.939 0.000 0.000 0.000 0.000 0.000
1623560136.124 0.000 0.000 0.000 0.000 0.000
1623560136.322 0.000 0.000 0.000 0.000 0.000
1623560136.871 0.000 0.000 0.000 0.000 0.000
1623560137.109 0.000 0.000 0.000 0.000 0.000
1623560137.277 0.000 0.000 0.000 0.000 0.000
1623560137.449 0.000 0.000 0.000 0.000 0.000
1623560137.626 0.000 0.000 0.000 0.000 0.000
1623560137.811 0.000 0.000 0.000 0.000 0.000
1623560138.009 0.000 0.000 0.000 0.000 0.000
1623560138.236 0.000 0.000 0.000 0.000 0.000
1623560138.474 0.000 0.000 0.000 0.000 0.000
1623560138.642 0.000 0.000 0.000 0.000 0.000
1623560139.136 0.000 0.000 0.000 0.000 0.000
1623560139.314 0.000 0.000 0.000 0.000 0.000
1623560139.498 0.000 0.000 0.000 0.000 0.000
1623560139.696 0.000 0.000 0.000 0.000 0.000
1623560139.924 0.000 0.000 0.000 0.000 0.000
1623560140.161 0.000 0.000 0.000 0.000 0.000
1623560140.329 0.000 0.000 0.000 0.000 0.000
1623560140.501 0.000 0.000 0.000 0.000 0.000
1623560140.679 0.000 0.000 0.000 0.000 0.000
1623560140.863 0.000 0.000 0.000 0.000 0.000
1623560141.386 0.000 0.000 0.000 0.000 0.000
1623560141.613 0.000 0.000 0.000 0.000 0.000
1623560141.850 0.000 0.000 0.000 0.000 0.000
1623560142.018 0.000 0.000 0.000 0.000 0.000
1623560142.191 0.000 0.000 0.000 0.000 0.000
1623560143.115 0.000 0.000 0.000 0.000 0.000
1623560143.313 0.000 0.000 0.000 0.000 0.000
1623560143.540 0.000 0.000 0.000 0.000 0.000
1623560143.777 0.000 0.000 0.000 0.000 0.000
1623560144.262 0.000 0.000 0.000 0.000 0.000
1623560144.435 0.000 0.000 0.000 0.000 0.000
1623560144.615 0.000 0.000 0.000 0.000 0.000
1623560144.799 0.000 0.000 0.000 0.000 0.000
1623560144.997 0.000 0.000 0.000 0.000 0.000
1623560145.224 0.000 0.000 0.000 0.000 0.000
1623560145.462 0.000 0.000 0.000 0.000 0.000
1623560145.629 0.000 0.000 0.000 0.000 0.000
1623560145.802 0.000 0.000 0.000 0.000 0.000
1623560145.979 0.000 0.000 0.000 0.000 0.000
1623560146.484 0.000 0.000 0.000 0.000 0.000
1623560146.683 0.000 0.000 0.000 0.000 0.000
1623560146.910 0.000 0.000 0.000 0.000 0.000
1623560147.148 0.000 0.000 0.000 0.000 0.000
1623560147.316 0.000 0.000 0.000 0.000 0.000
1623560147.489 0.000 0.000 0.000 0.000 0.000
1623560147.666 0.000 0.000 0.000 0.000 0.000
1623560147.851 0.000 0.000 0.000 0.000 0.000
1623560148.050 0.000 0.000 0.000 0.000 0.000
1623560148.277 0.000 0.000 0.000 0.000 0.000
1623560148.836 0.000 0.000 0.000 0.000 0.000
1623560149.004 0.000 0.000 0.000 0.000 0.000
1623560149.177 0.000 0.000 0.000 0.000 0.000
1623560149.355 0.000 0.000 0.000 0.000 0.000
1623560149.540 0.000 0.000 0.000 0.000 0.000
1623560149.738 0.000 0.000 0.000 0.000 0.000
1623560149.966 0.000 0.000 0.000 0.000 0.000
1623560150.204 0.000 0.000 0.000 0.000 0.000
1623560150.372 0.000 0.000 0.000 0.000 0.000
1623560150.545 0.000 0.000 0.000 0.000 0.000
1623560151.044 0.000 0.000 0.000 0.000 0.000
1623560151.229 0.000 0.000 0.000 0.000 0.000
1623560151.428 0.000 0.000 0.000 0.000 0.000
1623560151.656 0.000 0.000 0.000 0.000 0.000
1623560151.894 0.000 0.000 0.000 0.000 0.000
1623560152.062 0.000 0.000 0.000 0.000 0.000
1623560152.235 0.000 0.000 0.000 0.000 0.000
1623560152.413 0.000 0.000 0.000 0.000 0.000
1623560152.598 0.000 0.000 0.000 0.000 0.000
1623560152.797 0.000 0.000 0.000 0.000 0.000
1623560153.346 0.000 0.000 0.000 0.000 0.000
1623560153.584 0.000 0.000 0.000 0.000 0.000
1623560153.752 0.000 0.000 0.000 0.000 0.000
1623560153.925 0.000 0.000 0.000 0.000 0.000
1623560154.103 0.000 0.000 0.000 0.000 0.000
1623560154.288 0.000 0.000 0.000 0.000 0.000
1623560154.486 0.000 0.000 0.000 0.000 0.000
1623560154.714 0.000 0.000 0.000 0.000 0.000
1623560154.952 0.000 0.000 0.000 0.000 0.000
1623560155.120 0.000 0.000 0.000 0.000 0.000
1623560155.616 0.000 0.000 0.000 0.000 0.000
1623560155.794 0.000 0.000 0.000 0.000 0.000
1623560155.979 0.000 0.000 0.000 0.000 0.000
1623560156.177 0.000 0.000 0.000 0.000 0.000
1623560156.405 0.000 0.000 0.000 0.000 0.000
1623560156.643 0.000 0.000 0.000 0.000 0.000
1623560156.812 0.000 0.000 0.000 0.000 0.000
1623560156.985 0.000 0.000 0.000 0.000 0.000
1623560157.163 0.000 0.000 0.000 0.000 0.000
1623560157.347 0.000 0.000 0.000 0.000 0.000
1623560157.869 0.000 0.000 0.000 0.000 0.000
1623560158.096 0.000 0.000 0.000 0.000 0.000
1623560158.332 0.000 0.000 0.000 0.000 0.000
1623560158.500 0.000 0.000 0.000 0.000 0.000
1623560158.671 0.000 0.000 0.000 0.000 0.000
1623560158.848 0.000 0.000 0.000 0.000 0.000
1623560159.032 0.000 0.000 0.000 0.000 0.000
1623560159.229 0.000 0.000 0.000 0.000 0.000
1623560159.456 0.000 0.000 0.000 0.000 0.000
1623560160.211 0.000 0.000 0.000 0.000 0.000
1623560160.720 0.000 0.000 0.000 0.000 0.000
1623560160.892 0.000 0.000 0.000 0.000 0.000
1623560161.069 0.000 0.000 0.000 0.000 0.000
1623560161.252 0.000 0.000 0.000 0.000 0.000
1623560161.450 0.000 0.000 0.000 0.000 0.000
1623560161.676 0.000 0.000 0.000 0.000 0.000
1623560161.913 0.000 0.000 0.000 0.000 0.000
1623560162.080 0.000 0.000 0.000 0.000 0.000
1623560162.252 0.000 0.000 0.000 0.000 0.000
1623560162.428 0.000 0.000 0.000 0.000 0.000
1623560162.929 0.000 0.000 0.000 0.000 0.000
1623560163.126 0.000 0.000 0.000 0.000 0.000
1623560163.352 0.000 0.000 0.000 0.000 0.000
1623560163.589 0.000 0.000 0.000 0.000 0.000
1623560163.755 0.000 0.000 0.000 0.000 0.000
1623560163.927 0.000 0.000 0.000 0.000 0.000
1623560164.103 0.000 0.000 0.000 0.000 0.000
1623560164.287 0.000 0.000 0.000 0.000 0.000
1623560164.484 0.000 0.000 0.000 0.000 0.000
1623560164.711 0.000 0.000 0.000 0.000 0.000
1623560165.265 0.000 0.000 0.000 0.000 0.000
1623560165.432 0.000 0.000 0.000 0.000 0.000
1623560165.604 0.000 0.000 0.000 0.000 0.000
1623560165.780 0.000 0.000 0.000 0.000 0.000
1623560165.963 0.000 0.000 0.000 0.000 0.000
1623560166.161 0.000 0.000 0.000 0.000 0.000
1623560166.387 0.000 0.000 0.000 0.000 0.000
1623560166.624 0.000 0.000 0.000 0.000 0.000
1623560166.792 0.000 0.000 0.000 0.000 0.000
1623560166.964 0.000 0.000 0.000 0.000 0.000
1623560167.462 0.000 0.000 0.000 0.000 0.000
1623560167.647 0.000 0.000 0.000 0.000 0.000
1623560167.846 0.000 0.000 0.000 0.000 0.000
1623560168.073 0.000 0.000 0.000 0.000 0.000
1623560168.311 0.000 0.000 0.000 0.000 0.000
1623560168.479 0.000 0.000 0.000 0.000 0.000
1623560168.651 0.000 0.000 0.000 0.000 0.000
1623560168.829 0.000 0.000 0.000 0.000 0.000
1623560169.013 0.000 0.000 0.000 0.000 0.000
1623560169.212 0.000 0.000 0.000 0.000 0.000
1623560169.761 0.000 0.000 0.000 0.000 0.000
1623560169.999 0.000 0.000 0.000 0.000 0.000
1623560170.167 0.000 0.000 0.000 0.000 0.000
1623560170.340 0.000 0.000 0.000 0.000 0.000
1623560170.517 0.000 0.000 0.000 0.000 0.000
1623560170.702 0.000 0.000 0.000 0.000 0.000
1623560170.900 0.000 0.000 0.000 0.000 0.000
1623560171.128 0.000 0.000 0.000 0.000 0.000
1623560171.365 0.000 0.000 0.000 0.000 0.000
1623560171.533 0.000 0.000 0.000 0.000 0.000
1623560172.029 0.000 0.000 0.000 0.000 0.000
1623560172.206 0.000 0.000 0.000 0.000 0.000
1623560172.391 0.000 0.000 0.000 0.000 0.000
1623560172.590 0.000 0.000 0.000 0.000 0.000
1623560172.817 0.000 0.000 0.000 0.000 0.000
1623560173.055 0.000 0.000 0.000 0.000 0.000
1623560173.223 0.000 0.000 0.000 0.000 0.000
1623560173.396 0.000 0.000 0.000 0.000 0.000
1623560173.574 0.000 0.000 0.000 0.000 0.000
1623560173.758 0.000 0.000 0.000 0.000 0.000
1623560174.281 0.000 0.000 0.000 0.000 0.000
1623560174.508 0.000 0.000 0.000 0.000 0.000
1623560174.746 0.000 0.000 0.000 0.000 0.000
1623560174.914 0.000 0.000 0.000 0.000 0.000
1623560175.087 0.000 0.000 0.000 0.000 0.000
1623560175.264 0.000 0.000 0.000 0.000 0.000
1623560175.449 0.000 0.000 0.000 0.000 0.000
1623560175.647 0.000 0.000 0.000 0.000 0.000
1623560175.875 0.000 0.000 0.000 0.000 0.000
1623560176.113 0.000 0.000 0.000 0.000 0.000
1623560176.605 0.000 0.000 0.000 0.000 0.000
1623560176.778 0.000 0.000 0.000 0.000 0.000
1623560176.956 0.000 0.000 0.000 0.000 0.000
1623560177.669 0.000 0.000 0.000 0.000 0.000
1623560177.880 0.000 0.000 0.000 0.000 0.000
1623560178.107 0.000 0.000 0.000 0.000 0.000
1623560178.345 0.000 0.000 0.000 0.000 0.000
1623560178.512 0.000 0.000 0.000 0.000 0.000
1623560178.685 0.000 0.000 0.000 0.000 0.000
1623560178.862 0.000 0.000 0.000 0.000 0.000
1623560179.364 0.000 0.000 0.000 0.000 0.000
1623560179.562 0.000 0.000 0.000 0.000 0.000
1623560179.789 0.000 0.000 0.000 0.000 0.000
1623560180.027 0.000 0.000 0.000 0.000 0.000
1623560180.194 0.000 0.000 0.000 0.000 0.000
1623560180.366 0.000 0.000 0.000 0.000 0.000
1623560180.543 0.000 0.000 0.000 0.000 0.000
1623560180.727 0.000 0.000 0.000 0.000 0.000
1623560180.925 0.000 0.000 0.000 0.000 0.000
1623560181.152 0.000 0.000 0.000 0.000 0.000
1623560181.709 0.000 0.000 0.000 0.000 0.000
1623560181.877 0.000 0.000 0.000 0.000 0.000
1623560182.050 0.000 0.000 0.000 0.000 0.000
1623560182.227 0.000 0.000 0.000 0.000 0.000
1623560182.411 0.000 0.000 0.000 0.000 0.000
1623560182.609 0.000 0.000 0.000 0.000 0.000
1623560182.836 0.000 0.000 0.000 0.000 0.000
1623560183.075 0.000 0.000 0.000 0.000 0.000
1623560183.243 0.000 0.000 0.000 0.000 0.000
1623560183.415 0.000 0.000 0.000 0.000 0.000
1623560183.912 0.000 0.000 0.000 0.000 0.000
1623560184.096 0.000 0.000 0.000 0.000 0.000
1623560184.295 0.000 0.000 0.000 0.000 0.000
1623560184.522 0.000 0.000 0.000 0.000 0.000
1623560184.759 0.000 0.000 0.000 0.000 0.000
1623560184.927 0.000 0.000 0.000 0.000 0.000
1623560185.099 0.000 0.000 0.000 0.000 0.000
1623560185.276 0.000 0.000 0.000 0.000 0.000
1623560185.460 0.000 0.000 0.000 0.000 0.000
1623560185.659 0.000 0.000 0.000 0.000 0.000
1623560186.206 0.000 0.000 0.000 0.000 0.000
1623560186.443 0.000 0.000 0.000 0.000 0.000
1623560186.611 0.000 0.000 0.000 0.000 0.000
1623560186.783 0.000 0.000 0.000 0.000 0.000
1623560186.960 0.000 0.000 0.000 0.000 0.000
1623560187.144 0.000 0.000 0.000 0.000 0.000
1623560187.343 0.000 0.000 0.000 0.000 0.000
1623560187.570 0.000 0.000 0.000 0.000 0.000
1623560187.807 0.000 0.000 0.000 0.000 0.000
1623560187.975 0.000 0.000 0.000 0.000 0.000
1623560188.469 0.000 0.000 0.000 0.000 0.000
1623560188.646 0.000 0.000 0.000 0.000 0.000
1623560188.830 0.000 0.000 0.000 0.000 0.000
1623560189.028 0.000 0.000 0.000 0.000 0.000
1623560189.255 0.000 0.000 0.000 0.000 0.000
1623560189.493 0.000 0.000 0.000 0.000 0.000
1623560189.660 0.000 0.000 0.000 0.000 0.000
1623560189.833 0.000 0.000 0.000 0.000 0.000
1623560190.010 0.000 0.000 0.000 0.000 0.000
1623560190.193 0.000 0.000 0.000 0.000 0.000
1623560190.710 0.000 0.000 0.000 0.000 0.000
1623560190.936 0.000 0.000 0.000 0.000 0.000
1623560191.172 0.000 0.000 0.000 0.000 0.000
1623560191.339 0.000 0.000 0.000 0.000 0.000
1623560191.510 0.000 0.000 0.000 0.000 0.000
1623560191.686 0.000 0.000 0.000 0.000 0.000
1623560191.868 0.000 0.000 0.000 0.000 0.000
1623560192.065 0.000 0.000 0.000 0.000 0.000
1623560192.291 0.000 0.000 0.000 0.000 0.000
1623560192.527 0.000 0.000 0.000 0.000 0.000
1623560193.016 0.000 0.000 0.000 0.000 0.000
1623560193.187 0.000 0.000 0.000 0.000 0.000
1623560193.363 0.000 0.000 0.000 0.000 0.000
1623560193.546 0.000 0.000 0.000 0.000 0.000
1623560193.743 0.000 0.000 0.000 0.000 0.000
1623560193.969 0.000 0.000 0.000 0.000 0.000
1623560194.205 0.000 0.000 0.000 0.000 0.000
1623560194.372 0.000 0.000 0.000 0.000 0.000
1623560195.266 0.000 0.000 0.000 0.000 0.000
