# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623717951.862 3.96 -98765.00
1623717951.908 3.99 -98765.00
1623717951.954 4.02 -98765.00
1623717952.000 4.05 -98765.00
1623717952.046 4.08 -98765.00
1623717952.092 4.12 -98765.00
1623717952.138 4.15 -98765.00
1623717952.184 4.18 -98765.00
1623717952.230 4.15 -98765.00
1623717952.275 4.12 -98765.00
1623717952.331 4.08 -98765.00
1623717952.377 4.05 -98765.00
1623717952.423 4.02 -98765.00
1623717952.469 3.99 -98765.00
1623717952.515 3.96 -98765.00
1623717952.561 3.93 -98765.00
1623717952.606 3.90 -98765.00
1623717952.652 3.86 -98765.00
1623717952.698 3.83 -98765.00
1623717952.744 3.80 -98765.00
1623717952.790 3.77 -98765.00
1623717952.836 3.74 -98765.00
1623717952.882 3.71 -98765.00
1623717952.928 3.68 -98765.00
1623717952.974 3.64 -98765.00
1623717953.020 3.61 -98765.00
1623717953.075 3.58 -98765.00
1623717953.121 3.55 -98765.00
1623717953.167 3.52 -98765.00
1623717953.213 3.49 -98765.00
1623717953.259 3.46 -98765.00
1623717953.305 3.42 -98765.00
1623717953.351 3.39 -98765.00
1623717953.397 3.36 -98765.00
1623717953.443 3.33 -98765.00
1623717953.489 3.30 -98765.00
1623717953.535 3.27 -98765.00
1623717953.581 3.24 -98765.00
1623717953.627 3.20 -98765.00
1623717953.673 3.17 -98765.00
1623717953.719 3.14 -98765.00
1623717953.765 3.11 -98765.00
1623717953.820 3.08 -98765.00
1623717953.866 3.05 -98765.00
1623717953.912 3.02 -98765.00
1623717953.958 2.98 -98765.00
1623717954.004 2.95 -98765.00
1623717954.050 2.98 -98765.00
1623717954.096 3.02 -98765.00
1623717954.142 3.05 -98765.00
1623717954.188 3.08 -98765.00
1623717954.234 3.11 -98765.00
1623717954.280 3.14 -98765.00
1623717954.326 3.17 -98765.00
1623717954.372 3.20 -98765.00
1623717954.418 3.24 -98765.00
1623717954.464 3.27 -98765.00
1623717954.510 3.30 -98765.00
1623717954.565 3.33 -98765.00
1623717954.611 3.36 -98765.00
1623717954.657 3.39 -98765.00
1623717954.703 3.42 -98765.00
1623717954.749 3.46 -98765.00
1623717954.795 3.49 -98765.00
1623717954.841 3.52 -98765.00
1623717954.887 3.55 -98765.00
1623717954.933 3.58 -98765.00
1623717954.979 3.61 -98765.00
1623717955.025 3.64 -98765.00
1623717955.071 3.68 -98765.00
1623717955.117 3.71 -98765.00
1623717955.163 3.74 -98765.00
1623717955.209 3.77 -98765.00
1623717955.255 3.80 -98765.00
1623717955.310 3.83 -98765.00
1623717955.356 3.86 -98765.00
1623717955.402 3.90 -98765.00
1623717955.448 3.93 -98765.00
1623717955.494 3.96 -98765.00
1623717955.540 3.99 -98765.00
1623717955.586 4.02 -98765.00
1623717955.632 4.05 -98765.00
1623717955.678 4.08 -98765.00
1623717955.723 4.12 -98765.00
1623717955.769 4.15 -98765.00
1623717955.815 4.18 -98765.00
1623717955.861 4.15 -98765.00
1623717955.907 4.12 -98765.00
1623717955.953 4.08 -98765.00
1623717955.999 4.05 -98765.00
1623717956.054 4.02 -98765.00
1623717956.100 3.99 -98765.00
1623717956.146 3.96 -98765.00
1623717956.192 3.93 -98765.00
1623717956.238 3.90 -98765.00
1623717956.284 3.86 -98765.00
1623717956.330 3.83 -98765.00
1623717956.376 3.80 -98765.00
1623717956.422 3.77 -98765.00
1623717956.468 3.74 -98765.00
1623717956.514 3.71 -98765.00
1623717956.560 3.68 -98765.00
1623717956.606 3.64 -98765.00
1623717956.652 3.61 -98765.00
1623717956.698 3.58 -98765.00
1623717956.744 3.55 -98765.00
1623717956.799 3.52 -98765.00
1623717956.845 3.49 -98765.00
1623717956.891 3.46 -98765.00
1623717956.937 3.42 -98765.00
1623717956.983 3.39 -98765.00
1623717957.029 3.36 -98765.00
1623717957.075 3.33 -98765.00
1623717957.121 3.30 -98765.00
1623717957.167 3.27 -98765.00
1623717957.213 3.24 -98765.00
1623717957.259 3.20 -98765.00
1623717957.305 3.17 -98765.00
1623717957.351 3.14 -98765.00
1623717957.397 3.11 -98765.00
1623717957.443 3.08 -98765.00
1623717957.489 3.05 -98765.00
1623717957.535 3.02 -98765.00
1623717957.590 2.98 -98765.00
1623717957.636 2.95 -98765.00
1623717957.682 2.98 -98765.00
1623717957.728 3.02 -98765.00
1623717957.774 3.05 -98765.00
1623717957.820 3.08 -98765.00
1623717957.866 3.11 -98765.00
1623717957.912 3.14 -98765.00
1623717957.958 3.17 -98765.00
1623717958.004 3.20 -98765.00
1623717958.050 3.24 -98765.00
1623717958.096 3.27 -98765.00
1623717958.142 3.30 -98765.00
1623717958.188 3.33 -98765.00
1623717958.234 3.36 -98765.00
1623717958.280 3.39 -98765.00
1623717958.335 3.42 -98765.00
1623717958.381 3.46 -98765.00
1623717958.427 3.49 -98765.00
1623717958.473 3.52 -98765.00
