# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623880805.318 135.084 1284.419 2.020 -6.674 -1.611 102.727 0.002 0.001 -0.002 -0.005
1623880805.518 135.084 1284.419 2.020 -6.590 -0.779 106.345 0.001 0.000 -0.001 -0.008
1623880805.718 135.084 1284.419 2.020 -6.135 0.212 110.777 0.000 0.000 -0.000 -0.010
1623880849.318 160.511 1282.219 6.357 -0.652 3.609 54.489 0.153 -0.064 -0.159 1.160
1623880849.718 160.567 1282.196 6.417 1.228 2.460 53.976 0.148 -0.060 -0.166 1.290
1623880850.518 160.701 1282.143 6.692 0.467 0.091 48.772 0.149 -0.053 -0.184 1.330
1623880850.718 160.701 1282.143 6.692 0.467 0.091 48.772 0.149 -0.053 -0.184 1.330
1623880850.918 160.738 1282.130 6.737 -0.369 -0.200 49.396 0.149 -0.057 -0.183 1.287
1623880851.118 160.738 1282.130 6.737 -0.369 -0.200 49.396 0.149 -0.057 -0.183 1.287
1623880851.718 160.874 1282.076 6.896 -4.806 0.443 51.691 0.157 -0.073 -0.170 0.947
1623880852.318 160.961 1282.032 7.029 -4.043 1.066 55.338 0.152 -0.079 -0.173 0.575
1623880853.118 161.086 1281.969 7.253 0.137 1.632 55.293 0.147 -0.068 -0.187 0.493
1623880853.318 161.086 1281.969 7.253 0.137 1.632 55.293 0.147 -0.068 -0.187 0.493
1623881074.518 184.373 1276.714 54.759 -0.945 1.815 220.665 0.256 0.002 -0.242 9.963
1623881074.718 184.428 1276.715 54.811 -0.564 1.889 220.359 0.254 0.003 -0.239 9.954
1623881074.918 184.428 1276.715 54.811 -0.564 1.889 220.359 0.254 0.003 -0.239 9.963
1623881075.118 184.496 1276.716 54.874 -0.281 1.950 219.876 0.265 0.008 -0.236 9.920
1623881075.318 184.566 1276.718 54.935 -0.080 1.970 219.407 0.269 0.010 -0.233 9.937
1623881075.518 184.637 1276.721 54.996 -0.029 2.010 219.161 0.269 0.012 -0.233 9.919
1623881075.718 184.708 1276.724 55.160 -0.136 2.010 218.936 0.270 0.012 -0.234 9.880
1623881075.918 184.708 1276.724 55.160 -0.136 2.010 218.936 0.270 0.012 -0.234 9.855
1623881076.118 184.778 1276.726 55.221 -0.326 1.961 218.634 0.267 0.009 -0.233 9.702
1623881076.318 184.778 1276.726 55.221 -0.326 1.961 218.634 0.267 0.009 -0.233 9.645
1623881076.518 184.778 1276.726 55.221 -0.326 1.961 218.634 0.267 0.009 -0.233 9.625
1623881076.718 184.932 1276.729 55.357 -1.037 1.900 218.646 0.257 0.002 -0.235 9.498
1623881076.918 184.997 1276.729 55.418 -1.019 1.702 216.861 0.247 0.005 -0.235 9.365
1623881077.118 185.061 1276.729 55.538 -1.087 1.602 216.074 0.246 -0.002 -0.234 9.301
1623881077.318 185.061 1276.729 55.538 -1.087 1.602 216.074 0.246 -0.002 -0.234 9.269
1623881077.518 185.123 1276.727 55.599 -1.109 1.511 215.357 0.231 -0.010 -0.242 9.243
1623881077.718 185.181 1276.724 55.662 -1.070 1.460 214.929 0.223 -0.013 -0.241 9.102
1623881077.918 185.237 1276.719 55.724 -1.030 1.440 214.316 0.206 -0.019 -0.243 9.066
1623881078.118 185.287 1276.713 55.788 -1.000 1.430 214.176 0.185 -0.027 -0.252 9.003
1623881078.318 185.314 1276.710 55.811 -0.982 1.418 213.839 0.186 -0.026 -0.251 8.944
1623881078.518 185.333 1276.705 55.840 -0.950 1.459 214.031 0.173 -0.035 -0.259 8.970
1623881078.718 185.374 1276.695 55.908 -0.949 1.499 213.459 0.146 -0.044 -0.265 8.927
1623881078.918 185.408 1276.683 55.976 -1.009 1.559 213.126 0.114 -0.046 -0.270 8.827
1623881079.118 185.408 1276.683 55.976 -1.009 1.559 213.126 0.114 -0.046 -0.270 8.758
1623881079.318 185.408 1276.683 55.976 -1.009 1.559 213.126 0.114 -0.046 -0.270 8.732
1623881079.518 185.458 1276.646 56.026 -1.528 1.813 214.364 0.045 -0.068 -0.278 8.686
1623881079.718 185.464 1276.631 56.080 -1.667 1.702 213.202 0.025 -0.082 -0.280 8.621
1623881079.918 185.464 1276.631 56.080 -1.667 1.702 213.202 0.025 -0.082 -0.280 8.582
1623881080.118 185.468 1276.608 56.152 -1.927 1.690 212.628 0.005 -0.094 -0.282 8.485
1623881080.318 185.465 1276.584 56.223 -2.147 1.650 212.539 -0.026 -0.103 -0.284 8.426
1623881080.518 185.456 1276.556 56.294 -2.268 1.600 211.621 -0.044 -0.115 -0.287 8.377
1623881080.718 185.456 1276.556 56.294 -2.268 1.600 211.621 -0.044 -0.115 -0.287 8.350
1623881080.918 185.436 1276.515 56.199 -2.317 1.551 211.231 -0.071 -0.140 -0.291 8.270
1623881081.118 185.422 1276.490 56.251 -2.251 1.471 210.548 -0.079 -0.139 -0.286 8.245
1623881081.318 185.402 1276.453 56.323 -2.151 1.440 209.995 -0.085 -0.159 -0.289 8.185
1623881081.518 185.378 1276.413 56.395 -1.992 1.410 209.885 -0.104 -0.162 -0.297 8.141
1623881081.718 185.350 1276.373 56.469 -1.822 1.420 209.639 -0.124 -0.169 -0.298 8.066
1623881081.918 185.350 1276.373 56.469 -1.822 1.420 209.639 -0.124 -0.169 -0.298 8.010
1623881082.118 185.307 1276.314 56.378 -1.814 1.538 208.987 -0.123 -0.171 -0.230 7.989
1623881082.318 185.271 1276.270 56.441 -1.461 1.650 210.083 -0.152 -0.190 -0.293 7.927
1623881082.518 185.271 1276.270 56.441 -1.461 1.650 210.083 -0.152 -0.190 -0.293 7.870
1623881082.718 185.233 1276.223 56.513 -1.123 1.620 207.956 -0.146 -0.198 -0.294 7.785
1623881082.918 185.197 1276.174 56.585 -0.911 1.709 207.533 -0.144 -0.205 -0.289 7.763
1623881083.118 185.161 1276.124 56.657 -0.711 1.769 207.223 -0.151 -0.202 -0.288 7.728
1623881083.318 185.125 1276.074 56.727 -0.590 1.829 206.958 -0.137 -0.207 -0.286 7.681
1623881083.518 185.091 1276.024 56.636 -0.529 1.889 207.125 -0.139 -0.193 -0.278 7.668
1623881083.718 185.091 1276.024 56.636 -0.529 1.889 207.125 -0.139 -0.193 -0.278 7.672
1623881083.918 185.057 1275.977 56.703 -0.548 1.930 206.878 -0.133 -0.194 -0.266 7.691
1623881084.118 185.026 1275.930 56.768 -0.588 1.960 206.492 -0.124 -0.184 -0.262 7.564
1623881084.318 184.996 1275.887 56.830 -0.609 1.950 206.325 -0.123 -0.175 -0.253 7.529
1623881084.518 184.968 1275.847 56.889 -0.658 1.921 205.994 -0.110 -0.159 -0.246 7.502
1623881084.718 184.956 1275.830 56.864 -0.637 1.935 205.842 -0.109 -0.160 -0.244 7.478
1623881084.918 184.956 1275.830 56.864 -0.637 1.935 205.842 -0.109 -0.160 -0.244 7.470
1623881085.118 184.912 1275.766 56.971 -0.958 1.860 206.720 -0.093 -0.127 -0.235 7.391
1623881085.318 184.890 1275.737 57.026 -0.920 1.712 204.928 -0.084 -0.120 -0.230 7.294
1623881085.518 184.890 1275.737 57.026 -0.920 1.712 204.928 -0.084 -0.120 -0.230 7.244
1623881085.718 184.871 1275.710 57.081 -0.998 1.651 204.370 -0.075 -0.107 -0.229 7.241
1623881085.918 184.848 1275.679 57.260 -1.077 1.587 203.559 -0.064 -0.084 -0.226 7.166
1623881086.118 184.841 1275.668 57.290 -1.168 1.551 203.096 -0.053 -0.077 -0.218 7.132
1623881086.318 184.829 1275.652 57.342 -1.278 1.550 203.015 -0.047 -0.056 -0.217 7.063
1623881086.518 184.820 1275.641 57.393 -1.467 1.560 202.482 -0.030 -0.042 -0.213 6.987
1623881086.718 184.814 1275.632 57.443 -1.687 1.570 201.870 -0.017 -0.033 -0.211 6.938
1623881086.918 184.814 1275.632 57.443 -1.687 1.570 201.870 -0.017 -0.033 -0.211 6.914
1623881087.118 184.812 1275.627 57.493 -1.937 1.609 201.245 -0.004 -0.011 -0.205 6.899
1623881087.318 184.814 1275.626 57.731 -2.186 1.648 200.943 0.020 0.006 -0.206 6.844
1623881087.518 184.814 1275.626 57.731 -2.186 1.648 200.943 0.020 0.006 -0.206 6.824
1623881087.718 184.814 1275.626 57.731 -2.186 1.648 200.943 0.020 0.006 -0.206 6.817
1623881087.918 184.838 1275.639 57.845 -2.828 1.780 200.208 0.063 0.041 -0.202 6.779
1623881088.118 184.855 1275.649 57.893 -2.870 1.651 197.931 0.081 0.045 -0.204 6.739
1623881088.318 184.877 1275.661 57.941 -2.949 1.620 197.014 0.102 0.057 -0.204 6.662
1623881088.518 184.903 1275.675 58.197 -3.059 1.599 196.093 0.120 0.066 -0.205 6.575
1623881088.718 184.934 1275.690 58.245 -3.090 1.550 195.113 0.141 0.065 -0.209 6.519
1623881088.918 184.934 1275.690 58.245 -3.090 1.550 195.113 0.141 0.065 -0.209 6.491
1623881089.118 184.970 1275.706 58.294 -3.120 1.520 194.063 0.163 0.078 -0.211 6.464
1623881089.318 185.009 1275.724 58.344 -3.110 1.470 193.255 0.178 0.074 -0.218 6.442
1623881089.518 185.055 1275.741 58.395 -3.051 1.450 192.017 0.208 0.076 -0.220 6.387
1623881089.718 185.115 1275.762 58.628 -2.922 1.429 190.888 0.218 0.076 -0.229 6.345
1623881089.918 185.158 1275.774 58.671 -2.733 1.439 190.214 0.236 0.068 -0.234 6.280
1623881090.118 185.158 1275.774 58.671 -2.733 1.439 190.214 0.236 0.068 -0.234 6.234
1623881090.318 185.158 1275.774 58.671 -2.733 1.439 190.214 0.236 0.068 -0.234 6.217
1623881090.518 185.303 1275.811 58.804 -2.330 1.679 188.447 0.286 0.071 -0.245 6.040
1623881090.718 185.370 1275.828 58.862 -1.944 1.591 186.287 0.291 0.083 -0.248 5.975
1623881090.918 185.438 1275.846 58.920 -1.653 1.708 185.302 0.296 0.081 -0.249 5.883
1623881091.118 185.506 1275.866 59.071 -1.315 1.769 184.224 0.290 0.095 -0.250 5.866
1623881091.318 185.506 1275.866 59.071 -1.315 1.769 184.224 0.290 0.095 -0.250 5.895
1623881091.518 185.573 1275.887 59.130 -0.973 1.810 183.762 0.291 0.089 -0.256 5.761
1623881091.718 185.641 1275.906 59.188 -0.692 1.889 182.857 0.299 0.079 -0.248 5.640
1623881091.918 185.709 1275.924 59.245 -0.461 1.900 182.558 0.295 0.081 -0.254 5.542
1623881092.118 185.776 1275.941 59.302 -0.320 1.901 182.028 0.290 0.075 -0.242 5.484
1623881092.318 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.457
1623881092.518 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.451
1623881092.718 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.449
1623881092.918 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.448
1623881093.118 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.448
1623881093.318 185.843 1275.959 59.387 -0.199 1.861 181.505 0.298 0.078 -0.242 5.448
1623881093.518 186.208 1276.054 59.657 0.554 2.048 177.411 0.292 0.099 -0.227 5.448
1623881093.718 186.184 1276.050 59.672 -0.349 1.410 179.733 0.223 0.071 -0.247 5.176
1623881093.918 186.235 1276.064 59.728 -0.279 1.213 178.391 0.224 0.057 -0.248 5.039
1623881094.118 186.283 1276.075 59.785 -0.416 1.151 177.665 0.195 0.040 -0.251 4.969
1623881094.318 186.327 1276.083 59.843 -0.517 1.071 176.790 0.183 0.035 -0.257 4.932
1623881094.518 186.366 1276.091 59.901 -0.637 1.060 176.053 0.162 0.039 -0.250 4.850
1623881094.718 186.402 1276.101 59.958 -0.688 1.060 175.322 0.155 0.046 -0.255 4.762
1623881094.918 186.410 1276.103 59.895 -0.679 1.057 175.145 0.155 0.047 -0.254 4.718
1623881095.118 186.435 1276.108 59.939 -0.767 1.089 174.240 0.137 0.019 -0.254 4.678
1623881095.318 186.464 1276.113 59.997 -0.839 1.149 173.510 0.115 0.031 -0.251 4.675
1623881095.518 186.487 1276.119 60.054 -0.909 1.189 172.627 0.090 0.018 -0.255 4.653
1623881095.718 186.505 1276.124 60.112 -0.949 1.269 171.597 0.073 0.028 -0.257 4.629
1623881095.918 186.505 1276.124 60.112 -0.949 1.269 171.597 0.073 0.028 -0.257 4.620
1623881096.118 186.536 1276.136 60.111 -0.949 1.381 170.033 0.072 0.030 -0.208 4.617
1623881096.318 186.535 1276.140 60.144 -1.229 1.539 170.145 0.034 0.030 -0.254 4.548
1623881096.518 186.542 1276.145 60.202 -1.161 1.511 168.506 0.026 0.015 -0.257 4.505
1623881096.718 186.546 1276.148 60.259 -1.160 1.589 167.547 0.008 0.016 -0.252 4.477
1623881096.918 186.547 1276.153 60.315 -1.170 1.669 166.679 0.009 0.021 -0.254 4.433
1623881097.118 186.519 1276.150 60.364 -1.189 1.739 165.764 -0.265 -0.052 -0.175 4.242
1623881097.318 186.488 1276.149 60.304 -1.221 1.793 164.816 -0.014 0.037 -0.256 3.194
1623881097.518 186.483 1276.155 60.356 -1.239 1.830 164.448 -0.026 0.024 -0.256 2.521
1623881097.718 186.477 1276.160 60.414 -1.259 1.870 163.839 -0.033 0.022 -0.254 2.273
1623881097.918 186.477 1276.160 60.414 -1.259 1.870 163.839 -0.033 0.022 -0.254 2.182
1623881098.118 186.470 1276.166 60.471 -1.299 1.861 163.109 -0.032 0.030 -0.257 2.148
1623881098.218 186.460 1276.172 60.527 -1.319 1.910 162.809 -0.050 0.023 -0.241 2.141
1623881098.418 186.460 1276.172 60.527 -1.319 1.910 162.809 -0.050 0.023 -0.241 2.133
1623881098.618 186.441 1276.181 60.497 -1.351 2.077 161.519 -0.050 0.021 -0.190 2.130
1623881098.818 186.433 1276.184 60.530 -1.598 2.210 162.684 -0.050 0.020 -0.207 3.301
1623881099.018 186.423 1276.186 60.573 -1.511 2.260 162.124 -0.046 0.002 -0.184 4.009
1623881099.218 186.412 1276.184 60.613 -1.598 2.280 162.021 -0.049 -0.019 -0.177 3.995
1623881099.418 186.403 1276.175 60.652 -1.648 2.202 161.676 -0.038 -0.064 -0.172 3.962
1623881099.618 186.393 1276.158 60.690 -1.699 2.053 161.230 -0.046 -0.093 -0.174 3.937
1623881099.818 186.381 1276.135 60.729 -1.739 1.843 160.820 -0.061 -0.110 -0.183 3.914
1623881100.018 186.381 1276.135 60.637 -1.739 1.844 160.810 -0.061 -0.110 -0.183 3.896
1623881100.218 186.370 1276.111 60.678 -1.809 1.692 160.160 -0.040 -0.110 -0.192 3.868
1623881100.418 186.362 1276.083 60.721 -1.849 1.601 159.469 -0.035 -0.144 -0.202 3.841
1623881100.618 186.352 1276.046 60.765 -1.860 1.570 159.108 -0.047 -0.192 -0.197 3.747
1623881100.818 186.344 1276.002 60.810 -1.909 1.481 157.658 -0.028 -0.203 -0.205 3.676
1623881101.018 186.344 1276.002 60.810 -1.909 1.481 157.658 -0.028 -0.203 -0.205 3.650
1623881101.218 186.333 1275.923 60.826 -1.962 1.477 156.560 -0.024 -0.204 -0.179 3.641
1623881101.418 186.335 1275.880 60.858 -2.457 1.490 155.113 0.004 -0.249 -0.212 3.569
1623881101.618 186.338 1275.823 60.904 -2.431 1.450 153.323 0.028 -0.268 -0.206 3.568
1623881101.818 186.345 1275.765 60.950 -2.499 1.400 151.709 0.045 -0.261 -0.212 3.470
1623881102.018 186.356 1275.707 60.996 -2.559 1.380 150.274 0.057 -0.265 -0.209 3.389
1623881102.218 186.373 1275.647 61.041 -2.668 1.488 148.940 0.104 -0.280 -0.204 3.268
1623881102.418 186.398 1275.582 61.092 -2.775 1.566 147.547 0.113 -0.270 -0.202 3.209
1623881102.618 186.426 1275.528 61.133 -2.888 1.589 146.181 0.169 -0.266 -0.200 3.154
1623881102.818 186.466 1275.474 61.175 -3.067 1.708 145.305 0.200 -0.231 -0.188 3.127
1623881103.018 186.509 1275.425 61.215 -3.208 1.720 143.650 0.207 -0.225 -0.188 3.039
1623881103.218 186.559 1275.375 61.255 -3.279 1.828 143.537 0.265 -0.232 -0.189 2.958
1623881103.418 186.559 1275.375 61.255 -3.279 1.828 143.537 0.265 -0.232 -0.189 2.927
1623881103.618 186.559 1275.375 61.255 -3.279 1.828 143.537 0.265 -0.232 -0.189 2.916
1623881103.818 186.727 1275.260 61.453 -3.329 1.810 141.721 0.361 -0.191 -0.182 2.924
1623881104.018 186.804 1275.215 61.492 -3.093 1.702 140.702 0.361 -0.218 -0.178 2.969
1623881104.218 186.886 1275.170 61.532 -2.765 1.621 140.237 0.398 -0.195 -0.190 2.750
1623881104.418 186.969 1275.127 61.574 -2.336 1.502 139.591 0.366 -0.194 -0.199 2.386
1623881104.618 187.053 1275.088 61.616 -1.945 1.460 139.496 0.415 -0.168 -0.186 2.253
1623881104.818 187.053 1275.088 61.616 -1.945 1.460 139.496 0.415 -0.168 -0.186 2.203
1623881105.018 187.170 1275.033 61.855 -1.542 1.458 139.293 0.398 -0.198 -0.180 2.185
1623881105.218 187.234 1275.011 61.879 -1.265 1.421 139.725 0.460 -0.141 -0.163 2.179
1623881105.418 187.335 1274.976 61.913 -1.041 1.381 140.106 0.471 -0.182 -0.153 2.176
1623881105.618 187.434 1274.939 61.944 -0.929 1.380 140.225 0.450 -0.162 -0.131 2.175
1623881105.818 187.537 1274.905 61.973 -0.878 1.331 140.370 0.494 -0.155 -0.134 2.175
1623881106.018 187.537 1274.905 61.973 -0.878 1.331 140.370 0.494 -0.155 -0.134 2.065
1623881106.218 187.771 1274.832 62.242 -0.590 1.067 139.677 0.496 -0.147 -0.242 1.957
1623881106.418 187.794 1274.826 62.254 -1.158 1.538 142.484 0.459 -0.152 -0.125 1.918
1623881106.618 187.898 1274.793 62.278 -1.158 1.491 143.568 0.502 -0.159 -0.104 1.904
1623881106.818 188.006 1274.761 62.300 -1.345 1.588 144.519 0.501 -0.151 -0.100 1.898
1623881107.018 188.112 1274.730 62.319 -1.614 1.659 145.058 0.488 -0.144 -0.078 1.896
1623881107.218 188.215 1274.700 62.335 -1.835 1.749 145.883 0.465 -0.140 -0.072 1.896
1623881107.418 188.319 1274.672 62.348 -2.026 1.859 146.833 0.504 -0.126 -0.050 1.895
1623881107.618 188.426 1274.643 62.498 -2.262 1.997 147.404 0.481 -0.152 -0.028 1.895
1623881107.818 188.529 1274.609 62.502 -2.466 2.030 147.972 0.478 -0.164 -0.014 1.694
1623881108.018 188.627 1274.577 62.504 -2.558 2.021 148.702 0.434 -0.141 -0.006 1.497
1623881108.218 188.725 1274.549 62.506 -2.608 1.962 148.843 0.481 -0.122 -0.010 1.425
1623881108.418 188.725 1274.549 62.506 -2.608 1.962 148.843 0.481 -0.122 -0.010 1.398
1623881108.618 188.725 1274.549 62.506 -2.608 1.962 148.843 0.481 -0.122 -0.010 1.389
1623881108.818 188.962 1274.490 62.586 -2.650 1.831 149.896 0.396 -0.105 0.041 1.385
1623881109.018 189.048 1274.469 62.578 -2.404 1.575 149.608 0.426 -0.089 0.042 1.384
1623881109.218 189.135 1274.450 62.567 -2.301 1.570 149.731 0.378 -0.090 0.061 1.383
1623881109.418 189.217 1274.431 62.553 -2.132 1.452 149.666 0.386 -0.095 0.062 1.383
1623881109.618 189.297 1274.409 62.540 -1.952 1.410 149.721 0.362 -0.102 0.063 1.383
1623881109.818 189.375 1274.393 62.525 -1.752 1.331 149.941 0.358 -0.053 0.079 1.244
1623881110.018 189.450 1274.378 62.503 -1.582 1.330 149.981 0.338 -0.091 0.084 1.193
1623881110.218 189.522 1274.359 62.485 -1.510 1.408 150.021 0.338 -0.079 0.089 1.174
1623881110.418 189.591 1274.343 62.466 -1.469 1.400 149.883 0.300 -0.073 0.091 1.167
1623881110.618 189.591 1274.343 62.466 -1.469 1.400 149.883 0.300 -0.073 0.091 1.165
1623881110.818 189.655 1274.331 62.444 -1.518 1.479 149.736 0.302 -0.038 0.114 1.164
1623881111.018 189.655 1274.331 62.444 -1.518 1.479 149.736 0.302 -0.038 0.114 1.163
1623881111.218 189.795 1274.306 62.381 -1.918 1.849 150.684 0.217 -0.058 0.118 1.163
1623881111.418 189.842 1274.293 62.255 -1.958 1.792 150.406 0.220 -0.060 0.140 1.163
1623881111.618 189.842 1274.293 62.255 -1.958 1.792 150.406 0.220 -0.060 0.140 1.078
1623881111.818 189.842 1274.293 62.255 -1.958 1.792 150.406 0.220 -0.060 0.140 1.047
1623881112.018 189.842 1274.293 62.255 -1.958 1.792 150.406 0.220 -0.060 0.140 1.035
1623881112.218 189.994 1274.247 62.155 -2.178 1.910 150.544 0.196 -0.067 0.133 1.031
1623881112.418 190.041 1274.237 62.120 -2.722 1.999 150.103 0.184 -0.011 0.150 1.029
1623881112.618 190.073 1274.231 61.938 -2.739 1.991 149.533 0.116 -0.034 0.159 1.029
1623881112.818 190.103 1274.225 61.903 -2.650 2.089 149.531 0.158 -0.022 0.163 1.028
1623881113.018 190.136 1274.222 61.868 -2.422 2.159 149.254 0.148 -0.007 0.166 1.028
1623881113.218 190.168 1274.224 61.831 -2.163 2.091 148.914 0.151 0.024 0.176 1.028
1623881113.418 190.168 1274.224 61.831 -2.163 2.091 148.914 0.151 0.024 0.176 1.143
1623881113.618 190.201 1274.228 61.793 -1.853 2.041 148.402 0.160 0.012 0.178 1.185
1623881113.818 190.251 1274.221 61.611 -1.474 2.071 148.109 0.141 -0.033 0.199 1.201
1623881114.018 190.251 1274.221 61.611 -1.474 2.071 148.109 0.141 -0.033 0.199 1.207
1623881114.218 190.311 1274.217 61.527 -0.762 1.861 148.000 0.146 0.001 0.203 1.209
1623881114.418 190.341 1274.222 61.483 -0.344 1.683 148.135 0.125 0.040 0.200 1.209
1623881114.618 190.341 1274.222 61.483 -0.344 1.683 148.135 0.125 0.040 0.200 1.210
1623881114.818 190.368 1274.230 61.440 -0.170 1.719 148.311 0.119 0.033 0.196 1.210
1623881115.018 190.397 1274.232 61.399 -0.069 1.818 149.165 0.145 -0.015 0.181 1.210
1623881115.218 190.429 1274.227 61.295 -0.068 1.801 149.628 0.146 -0.037 0.180 1.590
1623881115.418 190.458 1274.221 61.254 -0.206 1.731 149.673 0.123 -0.016 0.197 1.730
1623881115.618 190.485 1274.217 61.211 -0.395 1.700 150.262 0.122 -0.023 0.192 1.782
1623881115.818 190.512 1274.212 61.168 -0.605 1.867 151.135 0.121 -0.017 0.198 1.800
1623881116.018 190.541 1274.205 61.126 -0.884 2.028 151.812 0.143 -0.049 0.190 1.807
1623881116.218 190.571 1274.194 61.085 -1.184 2.168 152.779 0.140 -0.051 0.185 1.810
1623881116.418 190.593 1274.187 61.025 -1.187 2.198 153.012 0.139 -0.052 0.188 1.811
1623881116.618 190.593 1274.187 61.025 -1.187 2.198 153.012 0.139 -0.052 0.188 1.811
1623881116.818 190.649 1274.156 60.953 -1.946 2.250 153.910 0.150 -0.093 0.185 1.811
1623881117.018 190.684 1274.134 60.913 -1.959 2.083 153.668 0.166 -0.108 0.180 1.911
1623881117.218 190.724 1274.112 60.873 -2.058 1.913 154.035 0.194 -0.092 0.186 1.948
1623881117.418 190.769 1274.091 60.833 -2.050 1.723 153.820 0.220 -0.099 0.179 1.962
1623881117.618 190.817 1274.067 60.839 -1.991 1.571 153.711 0.208 -0.121 0.174 1.967
1623881117.818 190.862 1274.038 60.803 -1.921 1.353 153.393 0.210 -0.146 0.163 1.968
1623881118.018 190.913 1274.006 60.768 -1.713 1.103 152.958 0.253 -0.137 0.149 1.969
1623881118.218 190.913 1274.006 60.768 -1.713 1.103 152.958 0.253 -0.137 0.149 1.969
1623881118.418 190.967 1273.974 60.736 -1.513 0.853 152.758 0.239 -0.158 0.146 1.969
1623881118.618 191.021 1273.939 60.704 -1.323 0.662 152.499 0.257 -0.166 0.144 1.969
1623881118.818 191.077 1273.899 60.674 -1.152 0.531 151.889 0.255 -0.191 0.134 2.036
1623881119.018 191.121 1273.866 60.735 -1.123 0.429 151.834 0.255 -0.191 0.124 2.060
1623881119.218 191.214 1273.790 60.694 -0.990 0.459 151.553 0.250 -0.213 0.106 2.069
1623881119.418 191.214 1273.790 60.694 -0.990 0.459 151.553 0.250 -0.213 0.106 2.072
1623881119.618 191.272 1273.742 60.672 -0.851 0.370 151.159 0.275 -0.214 0.096 2.073
1623881119.818 191.330 1273.694 60.652 -0.908 0.438 150.812 0.258 -0.222 0.086 2.074
1623881120.018 191.390 1273.646 60.633 -1.008 0.537 150.897 0.287 -0.218 0.085 2.074
1623881120.218 191.457 1273.587 60.669 -1.166 0.693 150.581 0.272 -0.268 0.070 2.074
1623881120.418 191.516 1273.533 60.656 -1.357 0.817 150.053 0.300 -0.254 0.065 2.074
1623881120.618 191.581 1273.477 60.642 -1.527 0.958 149.978 0.290 -0.253 0.062 2.273
1623881120.818 191.646 1273.419 60.629 -1.658 1.147 149.975 0.298 -0.269 0.054 2.466
1623881121.018 191.712 1273.360 60.617 -1.828 1.357 149.209 0.305 -0.270 0.051 2.537
1623881121.218 191.780 1273.299 60.609 -1.938 1.459 148.758 0.311 -0.276 0.029 2.564
1623881121.418 191.835 1273.250 60.610 -1.984 1.482 148.556 0.312 -0.275 0.028 2.573
1623881121.618 191.835 1273.250 60.610 -1.984 1.482 148.556 0.312 -0.275 0.028 2.577
1623881121.818 191.946 1273.153 60.609 -1.850 1.869 148.148 0.304 -0.261 -0.007 2.578
1623881122.018 192.016 1273.096 60.612 -1.574 1.841 147.641 0.337 -0.257 -0.019 2.579
1623881122.218 192.089 1273.039 60.619 -1.392 1.910 147.699 0.329 -0.263 -0.036 2.579
1623881122.418 192.164 1272.981 60.629 -1.232 1.871 147.723 0.345 -0.260 -0.057 2.541
1623881122.618 192.164 1272.981 60.629 -1.232 1.871 147.723 0.345 -0.260 -0.057 2.505
1623881122.818 192.246 1272.915 60.615 -1.227 1.876 147.593 0.329 -0.270 -0.064 2.491
1623881123.018 192.312 1272.865 60.630 -1.317 1.861 147.827 0.343 -0.257 -0.087 2.487
1623881123.218 192.385 1272.809 60.649 -1.496 1.811 148.069 0.342 -0.258 -0.087 2.485
1623881123.418 192.461 1272.755 60.669 -1.795 1.810 148.399 0.346 -0.244 -0.099 2.484
1623881123.618 192.537 1272.697 60.692 -2.075 1.801 148.334 0.353 -0.281 -0.110 2.484
1623881123.818 192.614 1272.639 60.716 -2.306 1.781 148.650 0.348 -0.252 -0.113 2.484
1623881124.018 192.685 1272.587 60.678 -2.372 1.819 148.635 0.348 -0.253 -0.103 2.484
1623881124.218 192.685 1272.587 60.678 -2.372 1.819 148.635 0.348 -0.253 -0.103 2.477
1623881124.418 192.801 1272.505 60.719 -2.897 1.780 148.962 0.342 -0.245 -0.135 2.471
1623881124.618 192.876 1272.450 60.749 -2.841 1.642 148.519 0.345 -0.254 -0.138 2.469
1623881124.818 192.951 1272.397 60.779 -2.929 1.630 148.578 0.350 -0.238 -0.139 2.468
1623881125.018 193.031 1272.342 60.809 -2.950 1.531 148.392 0.388 -0.274 -0.137 2.468
1623881125.218 193.129 1272.258 60.779 -2.941 1.469 148.124 0.328 -0.311 -0.144 2.468
1623881125.418 193.185 1272.216 60.801 -2.862 1.314 147.687 0.385 -0.261 -0.155 2.468
1623881125.618 193.264 1272.159 60.834 -2.791 1.270 147.676 0.346 -0.265 -0.150 2.468
1623881125.818 193.341 1272.100 60.868 -2.721 1.260 147.418 0.366 -0.281 -0.161 2.468
1623881126.018 193.420 1272.042 60.902 -2.680 1.289 147.308 0.364 -0.255 -0.158 2.403
1623881126.218 193.497 1271.983 60.937 -2.640 1.240 147.254 0.355 -0.289 -0.160 2.340
1623881126.418 193.497 1271.983 60.937 -2.640 1.240 147.254 0.355 -0.289 -0.160 2.317
1623881126.618 193.586 1271.911 60.934 -2.661 1.228 147.107 0.355 -0.288 -0.150 2.308
