# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623795809.758 -1608.791 1484.213 2.011 -8.956 -3.208 91.669 -2.806 -2.806 -0.950 3.773
1623795816.558 -1617.207 1464.757 2.070 3.875 3.294 102.018 -2.721 -2.468 -0.573 1.330
1623795816.758 -1617.841 1464.182 2.203 4.016 2.956 102.590 -2.748 -2.439 -0.568 0.765
1623795838.958 -1606.101 1480.504 2.095 -4.312 0.212 87.712 -0.101 0.166 -0.051 2.895
1623795840.158 -1605.868 1480.849 2.269 2.207 5.078 91.824 -0.083 0.178 -0.040 4.330
1623795854.358 -1607.585 1482.757 5.319 -6.259 3.486 59.072 -0.071 0.013 -0.220 1.760
1623796186.358 -1589.437 1472.035 74.944 -1.098 1.370 15.268 0.185 0.012 -0.296 9.999
1623796186.758 -1589.279 1472.041 75.193 -1.829 1.331 13.372 0.184 -0.006 -0.290 9.897
1623796186.958 -1589.279 1472.041 75.193 -1.829 1.331 13.372 0.184 -0.006 -0.290 9.791
1623796187.158 -1589.233 1472.039 75.268 -2.048 1.280 12.840 0.174 -0.006 -0.288 9.797
1623796187.358 -1589.188 1472.036 75.251 -2.198 1.211 12.741 0.170 -0.015 -0.287 9.755
1623796187.558 -1589.146 1472.031 75.327 -2.299 1.160 12.727 0.150 -0.027 -0.289 9.703
1623796187.758 -1589.146 1472.031 75.327 -2.299 1.160 12.727 0.150 -0.027 -0.289 9.679
1623796187.958 -1589.108 1472.024 75.402 -2.281 1.110 12.621 0.141 -0.023 -0.289 9.541
1623796188.158 -1589.073 1472.018 75.477 -2.201 1.060 12.667 0.131 -0.030 -0.287 9.458
1623796188.358 -1589.040 1472.008 75.551 -1.993 1.030 12.912 0.126 -0.042 -0.284 9.453
1623796188.558 -1589.024 1472.003 75.508 -2.009 1.025 12.820 0.126 -0.042 -0.280 9.467
1623796188.758 -1589.009 1471.997 75.547 -1.716 1.010 13.021 0.111 -0.046 -0.286 9.377
1623796188.958 -1588.980 1471.984 75.620 -1.403 1.010 13.090 0.107 -0.055 -0.283 9.256
1623796189.158 -1588.980 1471.984 75.620 -1.403 1.010 13.090 0.107 -0.055 -0.283 9.211
1623796189.358 -1588.980 1471.984 75.620 -1.403 1.010 13.090 0.107 -0.055 -0.283 9.195
1623796189.558 -1588.922 1471.946 75.783 -0.970 1.219 11.617 0.095 -0.073 -0.281 9.125
1623796189.758 -1588.896 1471.924 75.817 -0.620 1.179 12.471 0.081 -0.074 -0.279 9.039
1623796189.958 -1588.879 1471.906 75.878 -0.451 1.269 12.150 0.075 -0.089 -0.274 8.995
1623796190.158 -1588.879 1471.906 75.878 -0.451 1.269 12.150 0.075 -0.089 -0.274 8.993
1623796190.358 -1588.860 1471.883 75.948 -0.320 1.379 11.788 0.072 -0.091 -0.274 8.909
1623796190.558 -1588.843 1471.859 76.018 -0.220 1.439 11.408 0.059 -0.096 -0.270 8.793
1623796190.758 -1588.828 1471.833 76.086 -0.248 1.490 10.892 0.061 -0.101 -0.268 8.745
1623796190.958 -1588.814 1471.806 76.154 -0.368 1.540 10.071 0.051 -0.110 -0.265 8.690
1623796191.158 -1588.812 1471.804 76.142 -0.361 1.542 10.045 0.051 -0.110 -0.265 8.649
1623796191.358 -1588.801 1471.778 76.203 -0.576 1.599 9.108 0.052 -0.114 -0.264 8.593
1623796191.558 -1588.790 1471.749 76.270 -0.836 1.600 8.132 0.036 -0.110 -0.262 8.519
1623796191.758 -1588.782 1471.721 76.334 -1.166 1.580 7.141 0.030 -0.117 -0.258 8.373
1623796191.958 -1588.782 1471.721 76.334 -1.166 1.580 7.141 0.030 -0.117 -0.258 8.267
1623796192.158 -1588.782 1471.721 76.334 -1.166 1.580 7.141 0.030 -0.117 -0.258 8.228
1623796192.358 -1588.770 1471.655 76.496 -1.888 1.620 4.191 0.019 -0.112 -0.258 8.216
1623796192.558 -1588.768 1471.627 76.560 -1.821 1.472 4.470 -0.001 -0.116 -0.255 8.151
1623796192.758 -1588.768 1471.627 76.560 -1.821 1.472 4.470 -0.001 -0.116 -0.255 8.089
1623796192.958 -1588.769 1471.599 76.623 -1.780 1.440 4.191 -0.012 -0.116 -0.259 8.102
1623796193.158 -1588.772 1471.570 76.687 -1.602 1.361 3.853 -0.010 -0.113 -0.255 8.079
1623796193.358 -1588.776 1471.543 76.750 -1.382 1.320 3.106 -0.019 -0.109 -0.255 8.060
1623796193.558 -1588.781 1471.517 76.852 -1.123 1.260 2.276 -0.020 -0.105 -0.254 8.040
1623796193.758 -1588.781 1471.517 76.852 -1.123 1.260 2.276 -0.020 -0.105 -0.254 8.027
1623796193.958 -1588.785 1471.491 76.916 -0.902 1.230 1.286 -0.017 -0.103 -0.262 7.915
1623796194.158 -1588.789 1471.466 76.981 -0.741 1.170 0.175 -0.010 -0.102 -0.264 7.814
1623796194.358 -1588.791 1471.441 77.046 -0.601 1.199 358.972 -0.009 -0.097 -0.264 7.732
1623796194.558 -1588.793 1471.418 77.112 -0.569 1.180 357.892 -0.008 -0.095 -0.269 7.683
1623796194.758 -1588.793 1471.418 77.112 -0.569 1.180 357.892 -0.008 -0.095 -0.269 7.653
1623796194.958 -1588.796 1471.392 77.229 -0.498 1.140 357.068 -0.007 -0.095 -0.279 7.641
1623796195.158 -1588.796 1471.392 77.229 -0.498 1.140 357.068 -0.007 -0.095 -0.279 7.637
1623796195.358 -1588.796 1471.392 77.229 -0.498 1.140 357.068 -0.007 -0.095 -0.279 7.636
1623796195.558 -1588.796 1471.392 77.229 -0.498 1.140 357.068 -0.007 -0.095 -0.279 7.635
1623796195.758 -1588.787 1471.326 77.456 -1.269 1.380 352.113 0.028 -0.068 -0.272 7.517
1623796195.958 -1588.780 1471.311 77.522 -1.200 1.301 351.516 0.033 -0.060 -0.273 7.402
1623796196.158 -1588.771 1471.297 77.613 -1.239 1.260 350.797 0.039 -0.060 -0.272 7.357
1623796196.358 -1588.760 1471.283 77.678 -1.220 1.279 349.708 0.057 -0.051 -0.273 7.338
1623796196.558 -1588.745 1471.272 77.744 -1.180 1.240 348.729 0.064 -0.042 -0.273 7.303
1623796196.758 -1588.745 1471.272 77.744 -1.180 1.240 348.729 0.064 -0.042 -0.273 7.273
1623796196.958 -1588.728 1471.263 77.809 -1.120 1.230 347.706 0.078 -0.031 -0.271 7.269
1623796197.158 -1588.708 1471.255 77.874 -1.100 1.200 346.556 0.090 -0.033 -0.273 7.183
1623796197.358 -1588.683 1471.249 77.984 -1.037 1.187 345.146 0.095 -0.016 -0.271 7.142
1623796197.558 -1588.662 1471.244 78.042 -1.020 1.170 344.109 0.102 -0.025 -0.276 7.067
1623796197.758 -1588.636 1471.240 78.108 -1.039 1.170 342.925 0.119 -0.003 -0.277 7.021
1623796197.958 -1588.636 1471.240 78.108 -1.039 1.170 342.925 0.119 -0.003 -0.277 7.014
1623796198.158 -1588.636 1471.240 78.108 -1.039 1.170 342.925 0.119 -0.003 -0.277 7.012
1623796198.358 -1588.564 1471.234 78.265 -1.369 1.320 339.423 0.141 -0.009 -0.284 6.912
1623796198.558 -1588.530 1471.234 78.332 -1.310 1.270 338.800 0.140 0.007 -0.282 6.772
1623796198.758 -1588.528 1471.234 78.364 -1.310 1.269 338.724 0.140 0.008 -0.282 6.693
1623796198.958 -1588.495 1471.237 78.425 -1.398 1.299 337.941 0.156 0.016 -0.278 6.660
1623796199.158 -1588.459 1471.240 78.491 -1.469 1.339 337.141 0.155 0.018 -0.280 6.605
1623796199.358 -1588.423 1471.246 78.557 -1.470 1.369 336.353 0.148 0.029 -0.281 6.566
1623796199.558 -1588.387 1471.251 78.624 -1.470 1.400 335.710 0.152 0.021 -0.279 6.524
1623796199.758 -1588.350 1471.256 78.688 -1.401 1.400 334.948 0.168 0.020 -0.272 6.488
1623796199.958 -1588.332 1471.258 78.745 -1.400 1.397 334.556 0.168 0.021 -0.273 6.467
1623796200.158 -1588.311 1471.261 78.781 -1.341 1.429 334.113 0.157 0.023 -0.273 6.406
1623796200.358 -1588.271 1471.268 78.845 -1.310 1.410 333.355 0.182 0.041 -0.273 6.352
1623796200.558 -1588.230 1471.277 78.910 -1.280 1.420 332.522 0.172 0.036 -0.275 6.265
1623796200.758 -1588.230 1471.277 78.910 -1.280 1.420 332.522 0.172 0.036 -0.275 6.233
1623796200.958 -1588.230 1471.277 78.910 -1.280 1.420 332.522 0.172 0.036 -0.275 6.222
1623796201.158 -1588.119 1471.302 79.118 -1.437 1.460 329.836 0.161 0.046 -0.278 6.169
1623796201.358 -1588.100 1471.306 79.152 -1.322 1.333 329.737 0.154 0.030 -0.277 5.997
1623796201.558 -1588.064 1471.314 79.216 -1.270 1.310 329.004 0.148 0.038 -0.270 5.938
1623796201.758 -1588.030 1471.323 79.279 -1.200 1.290 328.375 0.146 0.042 -0.272 5.874
1623796201.958 -1587.998 1471.332 79.343 -1.120 1.300 328.009 0.131 0.037 -0.271 5.838
1623796202.158 -1587.998 1471.332 79.343 -1.120 1.300 328.009 0.131 0.037 -0.271 5.835
1623796202.358 -1587.968 1471.339 79.406 -1.040 1.329 327.616 0.119 0.023 -0.273 5.707
1623796202.558 -1587.941 1471.345 79.471 -0.970 1.379 327.352 0.112 0.030 -0.276 5.631
1623796202.758 -1587.918 1471.353 79.534 -0.890 1.429 327.032 0.093 0.037 -0.273 5.580
1623796202.958 -1587.897 1471.358 79.598 -0.850 1.479 326.707 0.089 0.011 -0.280 5.552
1623796203.158 -1587.877 1471.362 79.663 -0.819 1.559 326.334 0.078 0.019 -0.282 5.512
1623796203.358 -1587.877 1471.362 79.663 -0.819 1.559 326.334 0.078 0.019 -0.282 5.479
1623796203.558 -1587.877 1471.362 79.663 -0.819 1.559 326.334 0.078 0.019 -0.282 5.467
1623796203.758 -1587.840 1471.368 79.787 -1.079 1.800 325.408 0.058 0.004 -0.276 5.396
1623796203.958 -1587.828 1471.368 79.851 -1.089 1.741 325.277 0.042 -0.003 -0.281 5.342
1623796204.158 -1587.820 1471.368 79.917 -1.267 1.799 324.960 0.033 0.007 -0.285 5.338
1623796204.358 -1587.813 1471.367 79.982 -1.457 1.820 324.997 0.021 -0.019 -0.280 5.265
1623796204.558 -1587.813 1471.367 79.982 -1.457 1.820 324.997 0.021 -0.019 -0.280 5.183
1623796204.758 -1587.809 1471.363 80.045 -1.578 1.830 324.819 0.018 -0.009 -0.274 5.094
1623796204.958 -1587.805 1471.358 80.084 -1.692 1.812 324.335 0.009 -0.021 -0.269 5.022
1623796205.158 -1587.807 1471.353 80.117 -1.719 1.781 323.970 -0.018 -0.041 -0.278 4.975
1623796205.358 -1587.812 1471.343 80.180 -1.700 1.721 323.992 -0.021 -0.048 -0.275 4.939
1623796205.558 -1587.817 1471.332 80.243 -1.650 1.671 323.804 -0.027 -0.046 -0.278 4.917
1623796205.758 -1587.825 1471.322 80.307 -1.561 1.650 323.522 -0.042 -0.046 -0.279 4.941
1623796205.958 -1587.825 1471.322 80.307 -1.561 1.650 323.522 -0.042 -0.046 -0.279 4.972
1623796206.158 -1587.825 1471.322 80.307 -1.561 1.650 323.522 -0.042 -0.046 -0.279 4.983
1623796206.358 -1587.847 1471.293 80.413 -1.480 1.590 323.302 -0.036 -0.061 -0.279 4.774
1623796206.558 -1587.855 1471.279 80.475 -1.263 1.462 323.391 -0.040 -0.056 -0.273 4.670
1623796206.758 -1587.866 1471.267 80.538 -1.161 1.440 322.703 -0.051 -0.055 -0.280 4.595
1623796206.958 -1587.876 1471.252 80.601 -1.110 1.450 322.609 -0.043 -0.072 -0.277 4.543
1623796207.158 -1587.876 1471.252 80.601 -1.110 1.450 322.609 -0.043 -0.072 -0.277 4.516
1623796207.358 -1587.886 1471.238 80.663 -1.011 1.450 322.369 -0.041 -0.059 -0.273 4.493
1623796207.558 -1587.897 1471.221 80.701 -0.932 1.479 321.953 -0.045 -0.064 -0.275 4.415
1623796207.758 -1587.903 1471.208 80.750 -0.929 1.519 321.637 -0.028 -0.075 -0.272 4.477
1623796207.958 -1587.910 1471.191 80.811 -0.949 1.569 321.317 -0.034 -0.073 -0.268 4.337
1623796208.158 -1587.918 1471.176 80.871 -1.018 1.580 321.097 -0.036 -0.067 -0.267 4.233
1623796208.358 -1587.924 1471.160 80.930 -1.128 1.649 320.597 -0.010 -0.073 -0.263 4.161
1623796208.558 -1587.924 1471.160 80.930 -1.128 1.649 320.597 -0.010 -0.073 -0.263 4.134
1623796208.758 -1587.928 1471.130 81.026 -1.112 1.678 320.028 -0.009 -0.073 -0.257 4.123
1623796208.958 -1587.928 1471.120 81.062 -1.617 1.879 319.559 -0.005 -0.072 -0.259 4.034
1623796209.158 -1587.929 1471.104 81.119 -1.580 1.821 319.486 -0.007 -0.074 -0.256 3.962
1623796209.358 -1587.930 1471.088 81.176 -1.599 1.840 319.588 0.004 -0.070 -0.255 3.905
1623796209.558 -1587.929 1471.073 81.233 -1.550 1.860 319.387 0.003 -0.060 -0.255 3.859
1623796209.758 -1587.927 1471.059 81.289 -1.441 1.880 319.247 0.014 -0.066 -0.255 3.785
1623796209.958 -1587.924 1471.045 81.345 -1.331 1.880 319.044 0.016 -0.064 -0.251 3.705
1623796210.158 -1587.923 1471.044 81.388 -1.330 1.881 319.022 0.016 -0.064 -0.251 3.662
1623796210.358 -1587.918 1471.032 81.437 -1.260 1.890 318.641 0.039 -0.053 -0.244 3.599
1623796210.558 -1587.908 1471.021 81.492 -1.141 1.870 318.199 0.047 -0.047 -0.248 3.570
1623796210.758 -1587.896 1471.012 81.547 -1.110 1.831 318.086 0.057 -0.036 -0.251 3.559
1623796210.958 -1587.884 1471.004 81.602 -1.040 1.820 317.517 0.060 -0.039 -0.250 3.533
1623796211.158 -1587.884 1471.004 81.602 -1.040 1.820 317.517 0.060 -0.039 -0.250 3.523
1623796211.358 -1587.859 1470.988 81.795 -0.985 1.737 316.991 0.060 -0.039 -0.291 3.520
1623796211.558 -1587.845 1470.987 81.831 -1.179 1.830 316.294 0.084 -0.020 -0.245 3.365
1623796211.758 -1587.825 1470.983 81.885 -1.110 1.663 316.032 0.098 -0.019 -0.250 3.250
1623796211.958 -1587.801 1470.978 81.941 -1.139 1.630 315.223 0.116 -0.021 -0.251 3.168
1623796212.158 -1587.775 1470.977 81.996 -1.149 1.571 314.578 0.124 0.011 -0.253 3.089
1623796212.358 -1587.745 1470.979 82.052 -1.179 1.520 313.979 0.154 0.004 -0.264 3.077
1623796212.558 -1587.704 1470.977 82.217 -1.148 1.465 313.079 0.173 -0.012 -0.247 3.035
1623796212.758 -1587.677 1470.976 82.263 -1.149 1.381 312.608 0.121 -0.001 -0.252 3.003
1623796212.958 -1587.646 1470.977 82.319 -1.130 1.320 311.892 0.169 0.011 -0.265 2.963
1623796213.158 -1587.611 1470.980 82.375 -1.041 1.260 310.974 0.152 0.023 -0.249 2.919
1623796213.358 -1587.577 1470.989 82.429 -0.971 1.181 310.114 0.159 0.065 -0.251 2.877
1623796213.558 -1587.577 1470.989 82.429 -0.971 1.181 310.114 0.159 0.065 -0.251 2.851
1623796213.758 -1587.577 1470.989 82.429 -0.971 1.181 310.114 0.159 0.065 -0.251 2.841
1623796213.958 -1587.491 1471.018 82.641 -1.019 1.199 308.392 0.161 0.045 -0.248 2.821
1623796214.158 -1587.459 1471.027 82.696 -0.892 1.091 307.564 0.136 0.038 -0.257 2.772
1623796214.358 -1587.428 1471.039 82.751 -0.939 1.070 307.333 0.153 0.071 -0.254 2.724
1623796214.558 -1587.393 1471.054 82.806 -0.999 1.109 306.647 0.163 0.071 -0.257 2.660
1623796214.758 -1587.393 1471.054 82.806 -0.999 1.109 306.647 0.163 0.071 -0.257 2.613
1623796214.958 -1587.393 1471.054 82.806 -0.999 1.109 306.647 0.163 0.071 -0.257 2.595
1623796215.158 -1587.311 1471.090 82.943 -0.965 1.027 305.251 0.161 0.075 -0.260 2.589
1623796215.358 -1587.282 1471.105 83.008 -1.099 1.130 305.676 0.133 0.068 -0.265 2.547
1623796215.558 -1587.251 1471.115 83.068 -1.514 1.268 301.992 0.139 0.027 -0.260 2.452
1623796215.758 -1587.224 1471.127 83.123 -1.609 1.329 301.164 0.111 0.083 -0.256 2.336
1623796215.958 -1587.201 1471.144 83.176 -1.620 1.369 300.281 0.109 0.085 -0.256 2.260
1623796216.158 -1587.186 1471.160 83.230 -1.591 1.429 299.485 0.029 0.072 -0.248 2.195
1623796216.358 -1587.172 1471.169 83.207 -1.483 1.469 298.821 0.104 0.010 -0.230 2.130
1623796216.458 -1587.172 1471.169 83.207 -1.483 1.469 298.821 0.104 0.010 -0.230 2.107
1623796216.658 -1587.172 1471.169 83.207 -1.483 1.469 298.821 0.104 0.010 -0.230 2.085
1623796216.858 -1587.172 1471.169 83.207 -1.483 1.469 298.821 0.104 0.010 -0.230 2.077
1623796217.058 -1587.136 1471.175 83.319 -1.210 1.809 296.821 0.029 0.012 -0.195 1.959
1623796217.258 -1587.132 1471.181 83.377 -0.892 1.989 294.989 -0.003 0.028 -0.180 1.882
1623796217.458 -1587.132 1471.181 83.377 -0.892 1.989 294.989 -0.003 0.028 -0.180 1.833
1623796217.658 -1587.143 1471.191 83.354 -0.661 1.956 293.850 -0.045 0.024 -0.156 1.804
1623796217.858 -1587.160 1471.195 83.385 -0.551 1.881 293.375 -0.093 0.010 -0.127 1.773
1623796218.058 -1587.160 1471.195 83.385 -0.551 1.881 293.375 -0.093 0.010 -0.127 1.749
1623796218.258 -1587.195 1471.196 83.420 -0.639 1.791 293.214 -0.137 -0.003 -0.101 1.718
1623796218.458 -1587.243 1471.191 83.447 -0.788 1.641 293.739 -0.178 -0.027 -0.080 1.693
1623796218.658 -1587.243 1471.191 83.447 -0.788 1.641 293.739 -0.178 -0.027 -0.080 1.675
1623796218.858 -1587.332 1471.171 83.368 -1.003 1.520 295.473 -0.222 -0.052 -0.057 1.691
1623796219.058 -1587.376 1471.158 83.376 -1.335 1.471 297.689 -0.259 -0.074 -0.042 1.683
1623796219.258 -1587.376 1471.158 83.376 -1.335 1.471 297.689 -0.259 -0.074 -0.042 1.672
1623796219.458 -1587.460 1471.130 83.386 -1.568 1.539 300.706 -0.297 -0.091 -0.027 1.678
1623796219.658 -1587.554 1471.099 83.391 -1.798 1.679 304.588 -0.329 -0.092 -0.008 1.700
1623796219.858 -1587.554 1471.099 83.391 -1.798 1.679 304.588 -0.329 -0.092 -0.008 1.719
1623796220.058 -1587.554 1471.099 83.391 -1.798 1.679 304.588 -0.329 -0.092 -0.008 1.726
1623796220.258 -1587.770 1471.038 83.287 -2.148 2.050 313.795 -0.378 -0.067 0.026 1.744
1623796220.458 -1587.770 1471.038 83.287 -2.148 2.050 313.795 -0.378 -0.067 0.026 1.718
1623796220.658 -1587.887 1471.017 83.276 -1.951 2.041 318.330 -0.391 -0.045 0.042 1.664
1623796220.858 -1588.006 1471.002 83.261 -2.098 2.100 323.685 -0.394 -0.015 0.055 1.644
1623796221.058 -1588.006 1471.002 83.261 -2.098 2.100 323.685 -0.394 -0.015 0.055 1.637
1623796221.258 -1588.124 1470.997 83.242 -2.099 2.160 328.457 -0.388 0.010 0.073 1.634
1623796221.458 -1588.241 1471.000 83.192 -2.168 2.141 333.468 -0.377 0.033 0.087 1.633
1623796221.658 -1588.241 1471.000 83.192 -2.168 2.141 333.468 -0.377 0.033 0.087 1.633
1623796221.858 -1588.353 1471.011 83.164 -2.317 2.131 338.778 -0.354 0.069 0.101 1.633
1623796222.058 -1588.457 1471.033 83.131 -2.348 2.012 343.725 -0.327 0.102 0.113 1.633
1623796222.258 -1588.457 1471.033 83.131 -2.348 2.012 343.725 -0.327 0.102 0.113 1.700
1623796222.458 -1588.553 1471.065 83.095 -2.468 1.931 348.261 -0.292 0.132 0.125 1.766
1623796222.658 -1588.630 1471.099 83.135 -2.503 1.952 351.485 -0.285 0.148 0.111 1.790
1623796222.858 -1588.637 1471.108 83.129 -2.588 1.742 352.943 -0.249 0.174 0.134 1.799
1623796223.058 -1588.708 1471.164 83.087 -2.649 1.582 356.904 -0.209 0.206 0.137 1.802
1623796223.258 -1588.708 1471.164 83.087 -2.649 1.582 356.904 -0.209 0.206 0.137 1.804
1623796223.458 -1588.708 1471.164 83.087 -2.649 1.582 356.904 -0.209 0.206 0.137 1.804
1623796223.658 -1588.802 1471.281 83.017 -2.839 1.301 3.189 -0.121 0.256 0.129 1.804
1623796223.858 -1588.820 1471.338 82.989 -2.693 1.123 6.464 -0.033 0.280 0.137 1.804
1623796224.058 -1588.830 1471.402 83.102 -2.642 0.962 8.424 -0.054 0.333 0.159 1.835
1623796224.258 -1588.840 1471.473 83.070 -2.660 0.831 10.878 -0.025 0.342 0.142 1.865
1623796224.458 -1588.845 1471.549 83.041 -2.602 0.731 12.435 -0.007 0.380 0.132 1.875
1623796224.658 -1588.846 1471.626 83.013 -2.482 0.700 14.290 0.009 0.352 0.138 1.879
1623796224.858 -1588.839 1471.699 82.984 -2.441 0.699 16.263 0.069 0.334 0.132 1.881
1623796225.058 -1588.826 1471.773 82.954 -2.292 0.837 17.706 0.066 0.361 0.149 1.881
1623796225.258 -1588.809 1471.853 83.091 -2.211 0.965 19.865 0.109 0.388 0.131 1.882
1623796225.458 -1588.784 1471.937 83.064 -2.032 1.019 21.199 0.137 0.405 0.133 1.882
1623796225.658 -1588.784 1471.937 83.064 -2.032 1.019 21.199 0.137 0.405 0.133 1.882
1623796225.858 -1588.784 1471.937 83.064 -2.032 1.019 21.199 0.137 0.405 0.133 1.982
1623796226.058 -1588.706 1472.148 82.994 -1.890 1.239 23.301 0.172 0.385 0.131 2.079
1623796226.258 -1588.670 1472.235 82.966 -1.564 1.230 25.974 0.188 0.428 0.131 2.114
1623796226.458 -1588.619 1472.355 83.054 -1.456 1.305 28.436 0.186 0.413 0.121 2.128
1623796226.658 -1588.594 1472.416 83.037 -1.429 1.309 29.447 0.184 0.429 0.120 2.132
1623796226.858 -1588.550 1472.508 83.013 -1.379 1.418 31.663 0.238 0.426 0.103 2.134
1623796227.058 -1588.503 1472.598 82.992 -1.319 1.508 33.496 0.213 0.398 0.095 2.135
1623796227.258 -1588.459 1472.686 82.975 -1.279 1.500 35.523 0.216 0.416 0.068 2.135
1623796227.458 -1588.411 1472.778 82.961 -1.229 1.677 37.668 0.248 0.433 0.065 2.135
1623796227.658 -1588.360 1472.866 82.949 -1.248 1.759 40.012 0.236 0.375 0.048 2.333
1623796227.858 -1588.308 1472.951 82.973 -1.297 1.711 42.235 0.264 0.412 0.045 2.525
1623796228.058 -1588.308 1472.951 82.973 -1.297 1.711 42.235 0.264 0.412 0.045 2.596
1623796228.258 -1588.308 1472.951 82.973 -1.297 1.711 42.235 0.264 0.412 0.045 2.622
1623796228.458 -1588.186 1473.165 82.963 -1.578 1.929 47.642 0.226 0.368 -0.005 2.632
1623796228.658 -1588.134 1473.249 82.965 -1.460 1.852 51.358 0.279 0.399 -0.016 2.636
1623796228.858 -1588.081 1473.333 82.970 -1.566 2.037 54.936 0.246 0.363 -0.034 2.637
1623796229.058 -1588.023 1473.414 82.918 -1.704 2.002 58.113 0.296 0.387 -0.044 2.604
1623796229.258 -1587.963 1473.493 82.931 -1.817 2.109 61.326 0.285 0.337 -0.077 2.552
1623796229.458 -1587.904 1473.567 82.947 -1.956 2.032 63.964 0.285 0.340 -0.073 2.491
1623796229.658 -1587.904 1473.567 82.947 -1.956 2.032 63.964 0.285 0.340 -0.073 2.449
1623796229.858 -1587.842 1473.637 82.966 -2.195 2.119 67.247 0.312 0.295 -0.104 2.431
1623796230.058 -1587.776 1473.699 82.988 -2.445 2.131 70.392 0.328 0.277 -0.105 2.409
1623796230.258 -1587.659 1473.798 82.899 -2.674 2.158 74.865 0.374 0.286 -0.103 2.367
1623796230.458 -1587.622 1473.817 82.907 -2.718 1.986 76.061 0.397 0.205 -0.100 2.382
1623796230.658 -1587.622 1473.817 82.907 -2.718 1.986 76.061 0.397 0.205 -0.100 2.387
1623796230.858 -1587.416 1473.925 82.963 -2.570 1.601 80.487 0.390 0.168 -0.112 2.365
1623796231.058 -1587.416 1473.925 82.963 -2.570 1.601 80.487 0.390 0.168 -0.112 2.343
1623796231.258 -1587.332 1473.962 82.987 -2.196 1.374 83.387 0.397 0.157 -0.111 2.371
1623796231.458 -1587.249 1473.990 83.012 -2.003 1.222 85.058 0.379 0.095 -0.121 2.309
1623796231.658 -1587.169 1474.005 82.930 -1.803 1.033 86.721 0.374 0.035 -0.134 2.268
1623796231.858 -1587.088 1474.009 82.958 -1.593 0.891 87.621 0.385 -0.002 -0.132 2.227
1623796232.058 -1587.002 1474.006 82.985 -1.442 0.761 88.405 0.431 -0.037 -0.129 2.224
1623796232.258 -1586.914 1473.999 83.013 -1.371 0.591 88.933 0.405 -0.029 -0.135 2.215
1623796232.458 -1586.831 1473.990 83.040 -1.350 0.391 89.023 0.380 -0.056 -0.122 2.212
1623796232.658 -1586.745 1473.974 83.067 -1.527 0.447 89.650 0.440 -0.103 -0.129 2.239
1623796232.858 -1586.656 1473.956 82.985 -1.727 0.508 89.972 0.388 -0.072 -0.115 2.194
1623796233.058 -1586.656 1473.956 82.985 -1.727 0.508 89.972 0.388 -0.072 -0.115 2.177
1623796233.258 -1586.656 1473.956 82.985 -1.727 0.508 89.972 0.388 -0.072 -0.115 2.171
1623796233.458 -1586.463 1473.915 83.042 -2.328 0.849 88.301 0.345 -0.074 -0.100 2.033
1623796233.658 -1586.350 1473.889 83.075 -2.390 0.879 89.144 0.391 -0.100 -0.117 1.987
1623796233.858 -1586.263 1473.865 83.098 -2.597 1.253 89.536 0.441 -0.137 -0.096 1.977
1623796234.058 -1586.169 1473.835 83.040 -2.661 1.290 89.044 0.443 -0.134 -0.096 1.930
1623796234.258 -1586.085 1473.815 83.057 -2.709 1.309 87.604 0.388 -0.062 -0.081 1.875
1623796234.458 -1586.085 1473.815 83.057 -2.709 1.309 87.604 0.388 -0.062 -0.081 1.848
1623796234.658 -1585.967 1473.793 83.080 -2.680 1.409 87.249 0.394 -0.083 -0.068 1.799
1623796234.858 -1585.846 1473.768 83.097 -2.560 1.787 87.599 0.401 -0.082 -0.041 1.744
1623796235.058 -1585.846 1473.768 83.097 -2.560 1.787 87.599 0.401 -0.082 -0.041 1.702
1623796235.258 -1585.723 1473.745 83.106 -2.380 1.949 88.735 0.406 -0.080 -0.019 1.679
1623796235.458 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.749
1623796235.658 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.822
1623796235.858 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.849
1623796236.058 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.859
1623796236.258 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.863
1623796236.458 -1585.598 1473.720 83.096 -2.133 1.980 88.913 0.416 -0.081 0.005 1.864
1623796236.658 -1585.135 1473.631 83.109 -2.053 2.096 91.093 0.412 -0.096 -0.006 1.865
1623796236.858 -1584.994 1473.611 83.096 -1.699 1.980 88.411 0.473 -0.079 0.057 1.887
1623796237.058 -1584.994 1473.611 83.096 -1.699 1.980 88.411 0.473 -0.079 0.057 1.908
1623796237.258 -1584.849 1473.587 83.077 -1.630 1.742 89.158 0.485 -0.081 0.065 1.958
1623796237.458 -1584.700 1473.563 83.057 -1.709 1.432 88.395 0.492 -0.068 0.067 2.038
1623796237.658 -1584.585 1473.550 83.042 -1.877 1.223 88.183 0.604 -0.061 0.075 2.131
1623796237.858 -1584.466 1473.541 83.115 -1.968 1.111 88.144 0.533 -0.026 0.069 2.137
1623796238.058 -1584.466 1473.541 83.115 -1.968 1.111 88.144 0.533 -0.026 0.069 2.112
